category,text
REAL,"4/. “Do you think the PM went against the will of his scientists?' @skynewssarah

“This is definitely a political decision.”
@Sir_David_King.

He points out that lifting lockdown too early doesn’t make sense from a scientific OR an economic perspective. https://t.co/5su8CYUbUI"
REAL,"5/. Alok Sharma just told BBC that the govt has met it’s 5 tests &amp; that “we had almost 240,000 people tested on Monday”

Yesterday, @MattHancock said he didn’t have the data on how many people had been tested.

The UK doesn’t have a digital test, trace, isolate system in place. https://t.co/G1M7hpkjjc"
REAL,"7/. #Herdimmunity makes sense as an outcome NOT as a strategy...but on 12/3, briefed by No.10, @Peston wrote: “The strategy of the govt is to allow the virus to pass through the entire population so we acquire herd immunity.”

Has this goal really changed?
https://t.co/3zrFqPXEbt https://t.co/lD4Nzul1sH"
REAL,"8/. As well as costing hundreds of thousands of lives, #HerdImmunity would depend on people developing immunity to #COVID19, which is not certain.

Antibodies don’t equal immunity &amp; immunity to other human coronaviruses (e.g SARS &amp; MERS) is only temporary.
https://t.co/mSLSIsASG2"
REAL,"9/. The govt deny #HerdImmunity was ever their strategy.

Many think it was, until the 16 March when new data emerged.

But UK lockdown was intended to prevent the NHS being overwhelmed rather than being part of a full suppression/elimination strategy.
https://t.co/hewqORVEfL https://t.co/cUG5eFcu59"
REAL,"10/. The UK govt isn’t all alone.

Last month, @realDonaldTrump was asked if the US “just have to accept the idea that by reopening there will be more death?”

“We have to be warriors. We can't keep our country closed down for years,” he replied. #COVID19 https://t.co/yctVHLXs0s"
REAL,"11/. But the PM doesn’t talk of death. Instead he tells us “cautious optimism is palpable.”

On 3 Feb, he was optimistic too, warning against “medically irrational” reactions to #COVID19 that could “damage the economy.”

Was this #HerdImmunity strategy? 
https://t.co/0KlPYWbtme"
REAL,"12/. Now is not the time for blame.

It’s a time for honesty, for transparency and for unity.

There are massive decisions facing our country in the coming months.

We need sober leadship, responsible journalism &amp; for govt to listen to all our top scientists.
#HerdImmunityScandal https://t.co/Csz1WitbaC"
REAL,"13/. Lack of transparency means little hard proof of #HerdImmunity plans, but a leaked document shows on 23/3 Faculty – contracted with Palantir to build NHSX platform - proposed a simulation to assess the impact of “targeted herd immunity” (an oxymoron).
https://t.co/37fjEdfBjS"
REAL,"14/. If you'd like to find out more about the #HerdImmunityScandal, check out my long &amp; intersecting threads or visit https://t.co/QYloznYl2f a new investigative &amp; campaigning platform

Related scandals include
#CareHomeScandal
#AppScandal
#HomeCareScandal
https://t.co/UlhVSX5IJL"
REAL,"15/. Govt suspects UK is experiencing 7,000 daily infections &amp; that R rate might be higher than 1.

Leaked 18/6 @PHE_uk COVID Situation Report says ""we cannot preclude R being above 1” in England.

It also estimates the daily infections at 7,000 not 1,346.
https://t.co/RGWEXFXqK0"
REAL,"16/. ""[This document] should be in the public domain. There’s nothing in it that justifies secrecy...The fact we have to ask if we can share these things is crazy. It’s even crazier we might be told no....PHE are unable to publish anything [without govt say so]."" @HuffPost source https://t.co/pREgJ3KhOQ"
REAL,"17/. Obtaining information from the govt is hard

Ministers fail to answer straightforward questions

SAGE minutes are withheld, redacted &amp; posted late on weekends

Bodies like NHS &amp; PHE, don't provide facts to parliamentary committees, let alone to media https://t.co/s7FUNWlPDL"
REAL,"18/. Today there were another 154 reported deaths from #coronavirus.

On the day that the UK finally locked down on 23 March, there were 102
UK Covid deaths.

Re: Tweet 17👆 @GregClarkMP could you tell us whether PHE have submitted the document they said they would, 3 months ago? https://t.co/e29r8mJhYn"
REAL,"19/. Four months in, &amp; we still don’t know the govt’s objective.

""Is the objective still to let #coronavirus flow through the population &amp; just to stay within NHS capacity?"" @devisridhar asks. 

If so, that would explain the deadly #HerdImmunity strategy!
https://t.co/Y4O3cx2OQu"
REAL,"20/. In April, the govt changed the 5th test for easing lockdown from ""ensuring any adjustments will not risk a second peak” to ""adjustments will not overwhelm the NHS.""

When @Jeremy_Hunt asked @uksciencechief why, he said: ""I'm not sure I can tell you"".
https://t.co/LmwWvhrs77"
REAL,"21/. That Patrick Vallance &amp; no Minister has been able to tell us why this significant change was made, is extraordinary but unsurprising.

But we don’t actually need them to explain.

The answer is v clear.

The govt is pursuing a #HerdImmunity strategy. https://t.co/5Vo3UC1U9K https://t.co/GqeGc7Awc2"
REAL,"22/. The fact the govt never diverted from the #HerdImmunity strategy, makes the thinking behind their often inexplicable (in)actions, fall into place.

The bewildering multiplicity of scandals are all part of one single scandal: the #HerdImmunitScandal.
https://t.co/y6WeuLepQT"
REAL,"23/. UK isn’t alone in attempting a #HerdImmunity strategy.

Sweden was open about it &amp; has a #COVID19 mortality rate 7x higher than rest of EU with cases rising 16x faster.

US &amp; Brazil have a policy of “opening the economy”.

Dutch situation echoes UK.👇
https://t.co/GUPqd4Zi2T https://t.co/KimC9AJJQF https://t.co/liYTLjD8Ng"
REAL,"24/. ONS figures released today show a slight increase in community transmission &amp; that the downward trend has levelled off. 

It shows only 1 in 1100 are estimated to be infected.

Ystdy, US had the highest single-day total of new infections. #BREAKING 
https://t.co/znBjr1G2zt https://t.co/ZRMvk7OSrH"
REAL,"We shouldn’t read too much into these figures.

The study found  only 14 positive cases in 25,000 tests &amp; ONS says we ""don't have evidence that the current trend is anything other than flat"".

I fear we are not in the ""dance phase"" but rather back on the ""mitigation"" trajectory. https://t.co/nJ6JjLMzuN"
REAL,"26/. Asked by @RichardBurgon why UK has the highest death rate in the world, @Jacob_Rees_Mogg suggests it could be to with the weather.

""Even things as simple as the weather may have influenced #coronavirus has spread, &amp; so may the practices of individual cultures &amp; societies.” https://t.co/ZVfqwFQI4W"
REAL,"27/. Asked how many people are be being tested per day, @MattHancock said ystdy “We don’t have those data.”

The govt haven’t released the figures for more than a month.

Yet ministers seem happy to blurt out big numbers &amp; tell us how well the UK is doing. https://t.co/AjvPj6DKlP"
REAL,"28/. Italy’s health minister says @BorisJohnson told Italy’s PM on 13/3 that “he wants #herdimmunity.”

On 12/ 3, @peston wrote: “The strategy of the govt is to allow the virus to pass through the entire population so that we acquire herd immunity.”

The govt didn’t correct him. https://t.co/OUg8yTNMpn"
REAL,"29/ The number of suspected coronavirus outbreaks in schools almost doubled last week, new Public Health England figures show.

There number of “acute respiratory outbreaks” in schools rose from 24 to 44 – 16 more outbreaks than were recorded at hospitals.
https://t.co/8qPUnelKUc"
REAL,"30/. The UK has moved from 4th from bottom to 24th from bottom of a global league in tackling coronavirus.

The UK is now 155th out of 179 nations in the 2nd study by Oxford university’s Blavatnik School of Govt

The study looks at the WHO’s six tests.
https://t.co/SY6QKdP0I8"
REAL,"31/. This visual shows how, over 5 months from 1 Jan, #Covid19 became more deadly than malaria (bigger killers eg heart disease, stroke etc aren’t included)

COVID cases are rising:

Today’s figures
9.8m cases
480K deaths

(By Tony Nickonchur &amp; Gavin Wood)
https://t.co/aWo39LKn8f"
REAL,"UK hardest hit of all G7 nations in the weeks leading up to early June, according to BBC.

England fared the worst in Europe, just above Spain. The research compared 11-week periods for each nation as the virus hit its peak in each country. @faisalislam https://t.co/FsDWnvvn7R https://t.co/iS9G2raX5z"
REAL,"33/. Up to 90% of new cases at local level are missing from the govt data

This means that the public - school governors, local businesses, journalists writing about the presence or absence of new outbreaks etc - are being deliberately fed misleading data
https://t.co/JTH8O0qMZ8"
REAL,"34/. It wasn’t Data Protection stopping testing info going to councils. The requirement wasn’t in the contract!

""The contract with Deloitte doesn’t require the company to report positive cases to PHE &amp; local authorities.""
@NadineDorries email to @stellacreasy via @justinmadders https://t.co/MuacYI7zSj"
