category,text
REAL,"@cmyeaton @C_R_Watson I've been asking the same question actually, where are they?

Since they've been combining serology with nasopharyngeal results..
(The CDC has nothing better to do than cause shenanigans)

What does this mean for these totals? 

Thi"
REAL,"@vjsingh102 How do you invest in yourself other than reading books or learning new stuff. But these don't give direct results, maybe you could make products . Is that what you mean?"
REAL,"@Sya1o hi bud,got a questio.
I must admit I do not understand what are these results ( I understand the Laffey one ), could you tell me what they mean? https://t.co/UlHcfBeBHY"
REAL,"@EricNjiiru You had to drag Arsenal in here 😂😂😂😂
Man, what do you mean individual brilliance???

Goals plus assists

Lamps vs Stevie 🤭🤭 

Haha, mans whats brilliance without results tho?? Seriously??
Thats why we have Wins, then Goals wh"
REAL,"https://t.co/M7PiohnzLa - Odds Ratio, 95%Cl and p-value(-what do these results mean? ) #epitwitter https://t.co/At83Ale7h2"
REAL,"@kezmodo might be more of a thing since the 2000s but it’s every game these days. what do you mean “envious of being part of that level of connection” by the way? envious of another club getting that result, of course but “level of connection”?"
REAL,"What am I trying to say? Everybody has their lane. That a particular trade is booming for someone you know does not mean it will boom for you. You do not know what they know. Forget the glamorous results you see, people's secret efforts settles most of these things outwardly."
REAL,Discussion | What do these results mean and what clinical implications do they have? #GREXJC https://t.co/xPCmbRSDt6
REAL,"@metapredict @EBryceLee No worries... didn't want to send you down a GWAS rabbit-hole... simple questions, simple answers, but the ""What do these results mean?"" will begin and protein's in the headlights..."
REAL,@SharePickers Do you know what the test result actually mean? In terms of what these results are showing?
REAL,"@Brown4USA_ @Hal4 These polls are so dumb.
I mean most polls hold no weight, but when you put a poll out there and say “these are your only choices”, when these are other choices, what do the results mean?
Nothing."
REAL,"@Hindustani9690 I mean when these officers can deliver results in such hostile environment

What excuse do others have ?? For delay or failure"
REAL,@Ritwikavps @AcademicChatter What does fail mean to you? Does it mean you can't do the research described? Does it mean you can't answer the questions you're addressing? Does it mean you don't get the results you want? Each of these has different potentia
REAL,"@Norrienon @MertlPetra @TravisAllen02 @DrJudyAMikovits You mean her discredited work she did, of which no one could repeat her results?

Why do you trust a single person? What if she happened to be doing these things for her own gain?

And if you were to "
REAL,"@CosmicFunker @JHC17626935 @MQuigley80 @AberdeenFC What do you mean by “brought these issues to light”.
Are you talking about press leaks, sticking it on a forum, a Tweet.
Rangers went through the complaints system to the letter.
Are you really sugges"
REAL,"@Dravidict Yeah i mean this scenario is totally hypothetical but imo these might be the result 😀
What do you think?"
REAL,The govts response to racial discrimination against Nigerians in China may be yielding some result. But what do these incidents tell us about China's sentiments towards Africans? And what does this mean for Africa's relations with China going forward? #stayingalert #Covid_19 https://t.co/sTaURXLAQT
REAL,"@ATorygirl @carol_hulme @BBCNews I still haven't heard one definite answer to these questions.
Are results reliable?
What use is a negative result beyond the time of testing?
If tests show that we have had it (so too mild to know it was that) does that me"
REAL,@mleonardmedia These new testing #s don’t seem to add up. Total tests rec’d should be pos + neg test results.  What’s “total test results”? Do you mean total tests taken? That # should be as: pos + neg + pending   Clarification needed! @DandC @D
REAL,"@BaybieeBrown Possibly taken previous days and getting results that day? 
The headlines to these are always misco..... never really mean what they say. The articles rarely have anything to do with the headlines lol vice versa."
REAL,@TommyG Let’s see some arrests. What do these symbols mean if there are no arrests? If any of this is true then why would they be taken down now? And when? All these Q drops haven’t amounted to anything factual. I’m just being real here. Show me res
REAL,"@redgottie @RyanCoo88764651 @realMetzger @freethinkingchk @HillaryClinton @realDonaldTrump Yes, he did this one thing. BUT, what about testing, tracing, and placing people in quarantine who are positive?  He's now slowing/stopping federal testing?

He has"
REAL,"@meganmesserly 
Seeing # of infections rise is scary. Will even have with careful reopening. Is the only way to herd immunity. Since no vaccine, goal is more infections with fewer deaths.   What is Herd Immunity and How Can We Achieve It With COVID-19? ht"
REAL,"In the race to stop the spread of COVID-19, some are wondering if #HerdImmunity is the answer. But what is that exactly?"
REAL,@ABC7 This guy is crazy.. Almost 40 million in cal. Not quite 6K deaths.. and have been dropping by the week? Cases should go up for herd immunity so more don’t die later? Where is the science? More die in car crashes? What is going on? The hospitals ar
REAL,"@Winolaboy @axios @BretBaier If you paid attention you would know that he does believe in herd immunity.  What is your acceptable number of deaths, and permanent impairments in the quest of herd immunity?  Sweden tried that route, and now they regret it. "
REAL,"What is herd immunity? 

@karenhunter : #KarenRebels : #WellnessWednesday 

Visit:
https://t.co/JpLgZFfHFV"
REAL,@KassyDillon @benshapiro What is it you don’t understand ? Hospitals in Texas and Arizona and Florida are full. They opened all at once... c’mon! What you want to say is “fuck the people: some will die anyway: let’s just get it over with” #herdi
REAL,"@sjustel @diazbriseno So Chile initially aimed for herd immunity, but had to walk it back? 

What forced the change of strategy and what is the current mitigation effort?"
REAL,"I'll add that I keep hearing this ""herd immunity"" deal. It isn't a thing yet, folks. But what IS a thing is long-term lung damage after contracting COVID. Why chance it? As someone who suffers from asthma, I can tell you that constricted breathing for a lifetime is WHACK! https://t.co/gwhJLWSyrM"
REAL,@Timothy44886444 @wesbury He's claiming that we are close to herd immunity. What is he basing this off of? Does he have any studies or peer reviewed research? Does he understand the medical aspects of a virus and nuances that come with it? There are peopl
REAL,@dcexaminer @ScottGottliebMD What is the #herdImmunity % ?
REAL,"@_sh4 NY/NJ/CT continue to trend down in daily new cases even as many other states have either stopped their downward trend or inflected upward since the mass protests started. Estimates of prevalence are 20-25%, well below the herd immunity threshold. So"
REAL,"@CalHiSports The greater question is what is the end goal? All these steps delay herd immunity. 1,000,000 people died in the Hong Kong Flu pandemic of 1968-69. We didn’t respond by destroying our economy. Woodstock happened."
REAL,@IngrahamAngle What is percentage for herd immunity Laura!  Now you are a Dr??? Please stop talking!
REAL,"OMG Maybe he is forcing the herd immunity theory on the population and perhaps choosing red states on purpose.   
What is going on? And making people sign a document not to sure him if they got infected. This is bad... https://t.co/RjJIBoN5HA"
REAL,"@GormleyAlbany What is the purpose other than to increase case count?

If this is to get an understanding of population % infected, do serological testing. (btw, Science suggests herd immunity in the 20% - 30% range)"
REAL,"But what is herd immunity? 

A helpful explainer: 

https://t.co/9dP5dQq0rk"
REAL,"What is better, herd immunity or mass vaccination of a new vaccine?"
REAL,@anilvohra69 What is your take on the pre-existing cross-immunity idea and how it affects the herd immunity number?  Some estimates suggest that 50% or more of the population may not be susceptible at all to Covid.  Herd immunity may therefore kick in muc
REAL,@Thomas1774Paine What is the basis of this claim? Natural herd immunity alone should be achievable without vaccination at all based on immunological principles given that the CFR/IFR are sufficiently low enough to prevent massive numbers of deaths while a
