category,text
REAL,"The tests that take a couple days r more accurate imo. Covid antibody takes 24-72 hrs for results, Covid PCR swab is 3-5 days. Every lab is different tho and mite have different test methodologies so sum of this can vary."
REAL,"If you are experiencing symptoms, the best test to take is a nose swab test. Do not take a blood test. It takes 1-2 weeks for antibodies to develop. If the infection is early, and antibodies have not developed, you can get a false negative."
REAL,"Below is the link in case you want to share with your friends and family members. 

Stay home, wear a mask in public, and wash your hands. Stay safe yall! ❤️ 
https://t.co/GrZUCqDA1o"
REAL,"@skyshaymins I had it in mid-March as well, and was in a similar state--up and moving at times because I had no choice, but otherwise mostly in bed, and it was managed primarily through telehealth.  Prior to it I was an extremely active person, working a "
REAL,"@skyshaymins ...carrying heavy weight, sometimes 12h+ days.  Now I can't reliably walk around the block without breathing hard.  In April I developed an intolerance to alliums--onions, garlic, and the like.  I had not thought until now that it might be re"
REAL,"@skyshaymins That has, thus far, been the only manageable part; I have been put to manning the telephone at work.  I have other diagnoses of which fibromyalgia is one, all of which were well-controlled until this happened."
REAL,"@skyshaymins I regularly sleep now for 10-14h at a go, compared to 5-7h before; I cannot be awake more than 12h without feeling utterly exhausted, and less if I have to go out to run errands.  Even the simple act of driving for 30m tires me."
REAL,"@skyshaymins The only thing that has helped me thus far was starting a FODMAP diet, which helped me realize that alliums were the cause of my digestive issues; eliminating them resolved the fact that I could never be more than two minutes' walk from a bat"
REAL,"No tienen un rol en el diagnóstico agudo de #Covid_19: 

La sensibilidad del test es muy baja en la primera semana desde el inicio de síntomas. 

Quizás tengan un rol en pacientes posterior a esta ventana, pero siempre complementario."
REAL,"Tienen un rol en detectar infecciones pasadas si se usan después de 15 días de los primeros síntomas. La duración de los anticuerpos es aún desconocida, muy poca evidencia de su presencia después del día 35 desde inicio de síntomas"
REAL,"@cperezd Bastante interesante el documento, muchas gracias doctor 👍"
REAL,"@JonHale_CJ @UofLSheriff50 Anybody (media, players, coaches, fans) with an interest in having sports with fans in the stands this year should end all tweets with WEAR A MASK."
REAL,@EmeraldSoundArt @AP It quite literally means they are contagious.
REAL,@Foxygen_Prime @AP Not really
REAL,"@stopthirstingo1 @Foxygen_Prime @AP There is no difference between having had it, and having an active infection.  Tests don't show that."
REAL,@DCActingStudio @EmeraldSoundArt @stopthirstingo1 @Foxygen_Prime @AP We can’t say we didn’t try to explain
REAL,Roommate tested positive which means I'm probably positive
REAL,@9Mordecai Not sure I got the swab
REAL,"@9Mordecai @Sneakyone75 Ye nose boi for current, blood test to see if you have immunity or at least antibodies, right? Can you even have antibodies without immunity for anything?"
REAL,Mtaalamu atahitaji kuchukua sampuli sahihi kulingana na kipimo anachotaka kutumia kisha kuichakata maabara na kutoa majibu. Vipimo vya virusi vya corona vimegawanywa katika makundi makuu mawili.
REAL,"Kama nilivyosema, upimaji wa virusi vya corona maabara umegawanywa katika makundi wakuu mawili:

· Kuangalia kama mtu amewahi kupata maambukizi ya corona (maambukizi ya zamani).
· Kupima maambukizi ya sasa."
REAL,"1. Kuangalia maambukizi ya zamani: Kama inavyotokea kwa wadudu wengine, kirusi cha corona kinapoingia mwilini, mwili hutengeneza askari ili kupambana na mgeni huyu ambaye mwili haumtambui kwa muda ule. Askari hawa kwa kiingereza wanaitwa antibodies. https://t.co/HEukthn6PA"
REAL,"Askari wa mwili huwa na sifa ya kuwa maalumu (specific) kwa mdudu husika, hii inatokana na kuwa mwili hutengeneza askari wake kutokana na mdudu aliyeingia kipindi hicho, na ndiyo maana mtu mmoja anaweza kuwa... https://t.co/udc6IZ9zRd"
REAL,"...kuwa na askari wa kukabiliana na malaria huku upande mwingine ana askari wa kukabiliana za virusi vya UKIMWI, ni mifumo ambayo haiingiliani. Ufanyaji kazi wa kipimo hiki ni kama vipimo vingine vya haraka (serological rapid tests) vinavyofanyika."
REAL,"Huangalia na kukamata hawa askari ambao walitengenezwa mwilini baada ya kirusi kuingia. Kama nilivyosema mwanzo, mwili hutengeneza askari pale tu unapogundua kirusi kimeingia mwilini, hii ina maana kuwa mwili usingetengeneza askari hawa ikiwa hiki kirusi kisingeingia mwilini."
REAL,Kipimo hiki kimetengenezewa uwezo wa kuzitambua askari hao na kuonesha alama ya mstari (chanya) kuashiria askari wapo. Kinaitwa kipimo cha kuangalia maambukizi yaliyopita sababu askari siyo mdudu bali ni kinga ya mwili inayotokana na kuingiliwa na mdudu.
REAL,"Mwili ulivyo, hata kama mdudu huyu ataondoka basi kinga zitaendelea kuonekana kwa siku kadhaa ili kuhakikisha hakuna mdudu kabisa hivyo ukipima ndani ya siku ambazo kinga bado zipo kwenye mzunguko kwa kutumia kipimo hiki bado utaonekana una ugonjwa."
REAL,Mwili wa binadamu unapopata maambukizi ya virusi vya corona huchukua wiki moja mpaka tatu ili kutengeneza askari wake (IgM na IgG) mwilini.
REAL,Hii ina maana unaweza kuwa na ugonjwa ila kabla ya hizi siku za utengenezaji wa kinga kukamilika ukipimwa kwa kipimo hiki utaonesha hauna ugonjwa. Ndiyo sababu kinaitwa kipimo cha kuangalia maambukizi ya zamani.
REAL,"Inabidi mtu awe ameugua kwa muda, atengeneze kinga ndiyo uweze kupima kuangalia uwepo wa virusi vya corona. Hata kama mtu ameugua na kupona kwa siku kadhaa (mpaka siku 28) bado kinga hizi zitaendelea kuonekana katika mzunguko."
REAL,Kipimo hiki kinatumiwa katika upimaji wa watu wengi (mass screening) na sampuli ya damu ndio hutumika. Damu inachukuliwa kisha inawekwa kwenye kipimo cha haraka (rapid test) kama inavyofanyika kwa ukimwi na malaria. Baada ya muda majibu yanatoka.
REAL,2.Kuangalia maambukizi ya sasa: Hii ni kundi la pili la upimaji wa virusi vya corona na hapa tunatumia mashine aina ya RT-PCR (Reverse Transcription – Polymerase Chain Reaction). https://t.co/q5SlHuhzEH
REAL,Mashine hii ina uwezo wa kuangalia maambukizi ya sasa kwa sababu inapima uwepo wa virusi katika mwili wa binadamu. PCR imebaki kuwa kipimo cha kuaminika kitaalamu inaitwa confirmatory test ikiwa na maana...
REAL,"licha ya mgonjwa kupima kipimo cha kwanza cha haraka (rapid test) hiki ndio kipimo kitakacho tuhakikishia kuwa ni kweli huyu mgonjwa anaumwa au haumwi. 

Hiyo mashine kule nyuma ndio PCR. Ni mashine kubwa hata kwa nafasi."
REAL,"Sifa ya kirusi ni kuwa na RNA na sio DNA, hivyo hatua ya kwanza ya PCR ni kubadilisha RNA iliyo ndani ya kirusi kuwa DNA katika utaratibu unaoitwa RT au Reverse Transcription,"
REAL,"Baada ya kubadilisha RNA kuwa DNA mashine hii hukuza na kuzalisha nakala nyingi za hii DNA ili kumuwezesha mtaalamu kusoma kirusi hiki na kukitambua. Kama ulivyosoma, hakuna namna mashine hii inaweza kukosa kirusi ikiwa kweli kipo katika mwili wa binadamu."
REAL,"Ni mashine inayohusisha vinasaba (DNA). Sampuli kama mate, majimaji katika njia ya pua na koo (nasal and throat swab) au makohozi hutumika katika upimaji wa virusi vya corona aina ya SARS-CoV-2. https://t.co/4mZyNkdv09"
REAL,Tutasema mgonjwa ana ugonjwa wa corona endapo vipimo vyote viwili vitatumika (Atapiwa kipimo cha awali (Antibody test) na kuhakikiwa na kipimo cha pili - PCR). Matumizi ya sampuli sahihi ni muhimu katika ugunduzi wa ugonjwa huu.
REAL,"Kuna sababu kadhaa ambazo husababisha kupata majibu ambayo sio sahihi huku sababu kubwa ni sampuli kutokuwa sahihi au kutokuwa na ubora, kuwahi au kuchelewa kukusanya sampuli, usafirishaji mbovu au endapo mtu akiwa ametumia dawa kabla ya kupima."
REAL,Wasn’t this in April...? https://t.co/K7utfk4V9O
REAL,@FFballblast ???? Are you saying Covid wasn’t around in April?  I’m confused?
REAL,"@UnderSiege79 @FFballblast There's a two week incubation period where you can have it and be  asymptomatic, not two months, so he would have been infected way before now"
REAL,"@ShaneIsTheWorst @FFballblast Right. Once you’ve had it, as far as I’m aware, it’s in your system, similar to chicken pox, you’ve built up anti-bodies.   But you would still test positive cuz you had it at one point in time."
REAL,@tootsiepop6 @ShaneIsTheWorst @FFballblast I guess the few articles I read were unclear whether they “have” or “have had” Covid-19.
REAL,"@UnderSiege79 @ShaneIsTheWorst @FFballblast Yeah the reporting is unclear. Generally if ""positive for covid"" its the pcr as that detects the actual virus. If it's the serologic test it would be better to say ""positive for covid antibodies"". (Not covid its"
REAL,"@catrioona I asked my PCP here, same answer: test isn't reliable enough.  And even if you have antibodies against COVID, no one knows if that = immunity.  What a muddle.  I hope she had it and is immune! But it would surely be reassuring to know."
