category,text
REAL,"Shopping in wet markets?
Here are tips to stay healthy
🧼 Wash hands with soap &amp; water after touching animals and animal products
🤏🏼 Avoid touching 👁👃🏼👄
❗️Avoid contact with sick animals and spoiled meat
🗑 Avoid contact with stray animals, waste &amp; fluids in market
#coronavirus https://t.co/DaPMbakD47"
REAL,"Working in wet markets?
Here are some tips to stay healthy:
🧼 Frequently wash your hands with soap and water after touching animals and animal products.
🧽 Disinfect equipment and working areas at least once a day.

#coronavirus https://t.co/CP40UG8mDH"
REAL,"Working in wet markets?
Stay healthy:
🧤Wear protective gowns, gloves and facial protection while handling animals &amp; animal products
🧺 Remove protective clothing after work, wash daily &amp; leave at the work site
👨‍👩‍👧‍👦 Avoid exposing family members to soiled work clothing &amp; shoes https://t.co/tSD8gvOMYC"
REAL,"@WHO @vincentmenezes Wuhan Virus Latest: Official Infection Count Nears 450 as Outbreak Spreads
https://t.co/y1d9c0TZZi https://t.co/ykwVOgpiTj"
REAL,"@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO Useless, as usual."
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO The question is what can @WHO do to protect us?  Nothing yet.
REAL,@WHO @konotarogomame @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO Not enough😷
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO I wash my hands like 10 to 15 times a day anyway before the corona virus so yeah
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO *Pepper* good medicine... https://t.co/dn0zBJp8vk
REAL,@WHO @amy2vs @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO @threadreaderapp unroll
REAL,"@HariIndi Hallo, the unroll you asked for: Thread by @WHO: Q: What is a #coronavirus? A: Coronaviruses are a large family of viruses that are known to cause… https://t.co/x13oO9xmla. Talk to you soon. 🤖"
REAL,"@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO @UN 
Is H1N1 + H3N2 = the new Covid-19 virus?"
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO How about end the practice of “wet markets”.  This unsanitary practice is the ground zero of global pandemics  https://t.co/Mgn6efB6eY
REAL,"@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO WHO is incapable to control the virus transmission now because they are so passive in asking the Chinese government to provide more information. So far, the virus spread to Japan, Korea, Thailand,Hong Kong.I c"
REAL,"@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO The virus has been spreading in China, supplies in the affected areas have been seriously lacking, and doctors are overworked.Could WHO deploy the necessary medical supplies to contain the spread of the contag"
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO What is the WHO doing to curb the spread of the virus
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO Care is better than cure.
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO Place an OZONE MACHINE in  a central location in your home. Spray nose and throat with MESOSILVER going out and coming in. Mesosilver taken internally can cure the virus in a few days. I had SARS and was dying
REAL,"@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO WHO is a joke, it's a pandemic now Ffs"
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO Don't eat meat
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO Is it not simpler just to go vegan.
REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO WHO and China are BOTH criminally responsible for this mess.  Dr Ted needs to resign.  He is a Puppet of the Communist Party
REAL,@PennsylvaniaGov @GovernorTomWolf How are we supposed to keep our hands clean between sinks or our phones clean if all of the hand sanitizer and sanitizing wipes are sold out? We the people are trying our best to slow the spread but this makes it hard.
REAL,"@PennsylvaniaGov @GovernorTomWolf Also, cancel large events! We have to make sure we don’t overwhelm our healthcare systems"
REAL,"@PennsylvaniaGov Covering your own cough will not help you protect yourself.  Either facts matter or they don't. Regardless, you should cover your cough to protect others and not be a jerk."
REAL,"Protect yourself &amp; others from getting sick:
Wash your hands
🧼after coughing or sneezing
🧼when caring for the sick
🧼before, during &amp; after you prepare food
🧼before eating
🧼after toilet use
🧼when hands are visibly dirty
🧼after handling animals or animal waste

#coronarvirus https://t.co/CZmIL541MW"
REAL,"Wash your 🖐🏼 with 🧼 and running water when hands are visibly dirty.

If your 🖐🏼 are not visibly dirty, wash them with 🧼 and water or use an alcohol-based hand cleanser.

#coronavirus https://t.co/OOTxnaTrx6"
REAL,"Avoiding unprotected contact with sick people 🤒 (including touching one’s eyes, nose or mouth) and with live farm 🐓🐖🐄🐪 or wild animals 🦇🐒

#coronarvirus https://t.co/l4STCM9Uuu"
REAL,My ma’s tweaking saying I should absolutely not go but she also said that about Pride in June and I kno damn well that’s not happening 😬 https://t.co/URaHECkE1W
REAL,@Iosergf @bbnomula Ty ❤️ I was also thinking about wearing gloves just when I’m goin from place to place bc I know when I’m at the venue I’m gonna be sweatin an probably touch my face without realizing - but obv I can wash my hands at the venue
REAL,"Q: What can I do to protect myself from #coronavirus?

A: https://t.co/PKzKaO2yfK 

#COVID19"
REAL,"@thomasfrench28 @WHO And listen to Thomas, he knows."
REAL,@thomasfrench28 @WHO You are crazy really?
REAL,"@christlike911 @WHO From the WHO, on January 30th 2020, when there were already 10 000 people infected and 213 deaths in China and 118 people infected outside China :
""The Committee does not recommend any travel or trade restriction based on the current i"
REAL,@shettyraksha7 Stay Home Stay clean n Distance from all human beings
REAL,"@DebbyANUMENECHI 1. Avoid crowded areas 

2. Self-isolate if possible 

3. Wash your hands with soap/use hand sanitizer

4. Maintain Social Distancing 

5. Avoid touching your eyes, nose and mouth.

6. Boost your immune system 

#ClimateWednesday #COVID19"
REAL,"Protect others from getting sick:
2⃣ Completely cover your mouth &amp; nose with a tissue or a sleeve or flexed elbow when coughing or sneezing 🤧
🧻 Throw the used tissue into a closed bin immediately after use
🧼 Clean hands with soap and water or alcohol-based handrub after https://t.co/JKiK16CxLW"
REAL,"Protect others from getting sick:
3⃣ 
🔺Avoid close contact when you are experiencing fever and cold or flu-like symptoms 🤧.
🔺Avoid spitting in public.
🔺Seek medical care 👩🏻‍⚕️👨🏻‍⚕️ if you have a fever 🤒, cough and difficulty breathing.

#coronavirus https://t.co/ZIWeuzmRaw"
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO How to believe WHO?  See this January 15 info of WHO https://t.co/QIYwTEHOhu
REAL,"@bannadi1 @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO They can only go on the data that's available at the time. ""No clear evidence"" of something doesn't mean it's definitely not happening, just that they don't have scientific proof of "
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Kind of a double negative here in your 1st post. Are you saying IT IS OK TO USE IBUPROFEN?  The 2nd post makes it seem like you’re consulting Physicians.
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO I love ibuprofen. no one should ruin its' reputation :')
REAL,@Karin_770 @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO It complicates the illness
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO How many double negatives can you have to make this more unclear to lessen understanding?
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO QUESTION: Will this virus come in waves over the next 18 months like the 1918 influenza did?
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO many effective alternatives to ibuprofen

until further studies are forthcoming...why take a chance?"
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Except for people with diabetes and hypertension. There is research to indicate Ibroprofen can exacerbate the uptake of the virus.
REAL,"@RoyaltyCanadian @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Thanks!

Many governments seem to taken for granted that is is harmful though, maybe is there no general agreement on this"
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Why do you use ibuprofen when it's not an antivirus.
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO human pathogenic coronaviruses bind target cells together using angiotensin-converting enzyme 2 (ACE2), which can be increased by treatment with ACE inhibitors and angiotensin II type-I recept"
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Consequently, the increased expression of ACE2 would facilitate infection with COVID-19,” Lei Fang, MD, PhD, postdoctoral researcher in the department of biomedicine at University Hospital"
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Because this question has come up: For people with heart disease (prior heart attack, stroke, heart bypass or coronary stents) who are taking baby Aspirin (acetylsalicylic acid or ASA 81 mg), "
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO 2/2 there is no evidence whatsoever that baby Aspirin puts you at risk with COVID-19.
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Despite the double negative, if you read the entire statement the gist of the  recommendation  can be understood.  It is OK  to use Ibuprofen if no other contra-Indications exist. Based on ava"
REAL,"@WHO @oommen @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO ""Based on currently available information.."" is unhelpful. It's a very broad okay for a very specific question. #ibuprofen #ibuprofene"
REAL,"@salahaokasha @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO It looks like a lab strain someone is trying to patent to have a science vendor sell. Its an “attenuated” virus, meaning it’s a weakened form not able to cause infection. W"
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Thanks for the clarity, Ibuprofen is a commonly used drug so this helps"
REAL,"@WHO @Learning2GetBy @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO But for me, my VA primary does say to avoid ibuprofen &amp; naproxen sodium.
 Check with your provider."
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO .@DanielaChapma15 I wanted to pass this along to you. It looks like the WHO is *not* asking people to stop taking ibuprofen. Hope this is further help to you guys!
REAL,"@peterlittig @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Thank you!  We stopped the ibuprofen, sticking with tylenol."
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Please avoid using double-negatives in your messaging. That confuses the public, especially those for whom English is no their first language. Thank you for all you are doing in this pandemic."
REAL,@WHO @Takahata101 @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Thanks for letting us know that’s it’s not not ok
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @AhmedElEzaby14  as a reference اللي قولته
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO We will use Tylenol for now and not Advil / Ibuprofen just in case!
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Our local media was saying different thing.
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO WHO wants a future where only English majors have survived.
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Clunky wording with an unfortunate typo thrown in too. These messages need to be clear and understood. #ProofRead
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Apparently there have been baseless reports, with no evidence to back them up, suggesting people stop their prescribed ACEI and ARB meds. @WHO needs to crack down on those and stop #misinforma"
REAL,"@nemerkha @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO I'm contemplating stopping the use of Lisinopril, which is an ACE Inhibitor.  I'm so confused."
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Here are some myths about coronavirus that you must be aware of.

https://t.co/N29txFOtKu

#COVID2019india #CoronavirusOutbreak #CoronaVirusUpdate #COVID19 #coronavirusindia #Covid_19 #Coronav"
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO A response in plain language would help avoid confusion. I recommend against WHO copywriters. #Ibuprofen #grammar
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Ibuprofen is known to cause severe complications in any viral diseases like dengue &amp; flu. In sometime WHO would issue an advisory against the use of ibuprofen in COVID. It adversely affect
REAL,@EggaIda @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Wow😂
REAL,@Rezianaseven @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Kenapa cuman ibu profen ya? Atau karenaa kemarin kemarin menjadi apa yang di gadang2 buat nanganin demam panas penderita??
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Where can I find a link to this on the WHO website?  The search on the website didn't bring up anything on ibuprofen, there's so much information on there"
REAL,@who Your Tweet was quoted in an article by @LAist  https://t.co/YkAbFbUn2k
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO ICTV based on taxonomy has determined that it belongs to the same species as the SARS virus, so they name the virus「SARS-CoV-2」

A serious SARS outbreak in China 2003, and china guarantee "
REAL,"@Edmund43915807 @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO The virus is called SARS-COV-2.
The disease is called COVID-19.
There is no cover up."
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Hi @WHO my friend @SanaAlMarzooqi says that a gathering of less than 5 people is harmless can you please tell me if that’s true? #askWHO
REAL,"@ikjow @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @SanaAlMarzooqi Not a doctor, but just use Zoom or something"
REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Can we get that in human terms plz &amp; TY.
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Poor wording: ""WHO does not recommend against"" can confuse many people."
REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO What if we don't have the disease, I'm having cramps, what do I do¿"
REAL,@who Your Tweet was quoted in an article by @LAist  https://t.co/5dYV5oUwu2
