category,text
REAL,"💩💩💩SH!T!!!!!!!💩💩💩

COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/y0U0Xqsve4 via @medscape"
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/2G4T6sRhFt from @WebMD
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/6l6C9oOnOk from @WebMD
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/GieVWvVysd from @WebMD
REAL,"Antibodies of Covid-19 can disappear after 2-3 months. Is there a future for a reliable vaccine? 
https://t.co/MQp2aHy9sU"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/kdRP0qEa7y 
/via @WebMD"
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/V2gsAzCcLD
REAL,"Top #health story: COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/3gJeGcs7y0, see more https://t.co/Vc5ugUYyLZ"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/flwvGE0LNK vía @medscape"
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/Kr0GjApUMN from @WebMD
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/uumFWpGEML from @WebMD
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/uqNvyorzLq from @WebMD
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/xs93ma2Kyr"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/JdJJOX4d70 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/3dSE7fL7x0 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/lXuDf9JEb7 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/OqNdGKP8G2 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/wwju3T1b6t vía @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/1ohTowInEg via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/XOTE1htwMs @medscapeより"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows - concept of ""immunity passports"" for work/travel for short window of time
https://t.co/DpVHC3IbHS via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/TeJLqvYrCk vía @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/9iWfoMcOI5 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/UapyfDfAM7 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/62d8QT8bpu via @medscape 
We must continue to mask and social distance while we await an effective vaccine as the best way to battle Coronovirus. It's not good enought to just have had infection."
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows 🤦🏻‍♀️ https://t.co/WJ6LOJJjXa"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows .. https://t.co/w9wfSH5tRy"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/mYxYpXO0SD"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months “People who develop antibodies after becoming infected with the coronavirus may not keep them more than a few months,especially if they showed no symptoms to begin with,a Chinese study shows” https://t.co/IEqg2yXLeM via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/reb2VHggf3 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/wQHIkUkRGA via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/hpvfQqxMxp"
REAL,"Published in Nature Medicine: [you can get COVID-19 re-infection every several months, until no lung is left? Emerging lung transplant black market?] COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/eFTvipmhym via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After
2-3 Months, Study Shows

Ralph Ellis
June 19, 2020"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows

#COVID #COVID__19 #COVIDー19
TY: @PepperPell @mjsanchezperez @SoyaslanHaydar @COSseaton @Unibloo @NiAraTampoc @luistlopez @donaupiratin @Jesusdelreyy @dr_khaled7 @dibungikalend @JuhanaHarju @grawoig @MarcoAlbuja https://t.co/xa00uGwzdo"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows 🤦🏻‍♀️ https://t.co/j9NVy8f3Sf"
REAL,"@pablovance @JohnCornyn @gregabbott Dear Dr. Super Guero.  Have you seen this study full of medical facts?  The one that says  a large percentage of antibodies disappear 2-3 months after having Covid19? 

COVID-19 Antibodies Can Disappear After 2-3 Months"
REAL,"This is bad news... but definitely need more studies on this 

COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/XjCAf0uydo via @medscape"
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/kl6HufRokC
REAL,"I hate to read this article :(

COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/bDhYUePGdX"
REAL,"@PeterHotez @PolicyLabCHOP How does this report impact herd immunity?
COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/Ky3PpBYO3f via @medscape"
REAL,"I hate it when reading articles and journals then bump into bad news or results ._.

COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows
https://t.co/TH4LSjd9fh"
REAL,"＃新型コロナウイルス　に対する　＃IgG抗体　は、既感染を示しますが、免疫が出来ているから安心と言う訳にはいきません。抗体は2−3ヶ月で消失する可能性がNature Medicineで報告されました。COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/AVf8bMNMIT"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/CoIOJcuFEr"
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months / Антитела к SARS-CoV-2 могут исчезнуть через 2-3 месяца  https://t.co/BrCHd1NT43 #antibodies #COVID19 #immunitypassports #паспортиммунитета https://t.co/V0e03y1Ueb
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/uOgD2gKkZK"
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/BPBtUB4W4E from @WebMD
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/bUsAEjQsdq via @medscape"
REAL,"THIS IS A NIGHTMARE!

COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/zDXzMgd8Zw https://t.co/YxzMhW8Z5D"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/EhtO1lhfUD"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/r0IT6e0S6Y via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/XYqcD9R7MF via @medscape  #covid19 #pandemia"
REAL,COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/oqg5XFQg6i from @WebMD
REAL,COVID-19 Antibodies can disappear after 2-3 months. https://t.co/zWQHpwtKrW
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows

https://t.co/MQifa9tnOf"
REAL,"Just because u may have contracted Covid-19....READ!!! @EbonyJadeHilton @TiffanyDCross @JoeNBC @morningmika @Morning_Joe @craigmelvin  COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/zWIt0DTnJM via @medscape"
REAL,"#nobuono 
COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/xos7NsZgt5 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/Pg5qlqi17M via @medscape"
REAL,"علي الرغم ان الدراسة علي مجموعه صغيرة ، الدراسة تظهر اختفاء الاجسام المضادة خلال شهرين الي ثلاثة اشهر. دراسة خلايا بي تحقق رويا افضل المناعه المكتسبةCOVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/cDtpL4ML8Y"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/pkvcdMtTMa"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/gHyKOK5Rmk a través de @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/VIkxUdfors via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/52UPyJwahH via @medscape"
REAL,"@tonysousa1 @Joeycules COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/Ky3PpBYO3f via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/qiVOKTPj3L via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows ... https://t.co/YFUGOa13vb"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows #covid19 #antibodies https://t.co/AHT9i0DwQy via @medscape"
REAL,"COVID-19 Antibodies can disappear after 2-3 months, study shows.  https://t.co/bddKc63UGS"
REAL,"""COVID-19 Antibodies Can Disappear After
2-3 Months, Study Shows""

https://t.co/FPuw8Yz0Gz

Esto implicaría vacunas cada 3 meses? 

Link del estudio: https://t.co/niKkCk4nan"
REAL,"#خبر_بد
دانشمندان چینی میگن ایمنی ایجاد شده بعد از ابتلا به کرونا ۸ هفته بهد از بهبودی به طرز معناداری از بین میره.
#کرونا
#داروخانه
COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/p9MGq5L3KM via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows ... https://t.co/M6kxtQWhIh"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/894c04AShO via @medscape Very small sample however highlights that it is too early to rely on 'immunity passports'.  More research needed."
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/TfO8zutBC3 a través de @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/5Ml3rd5gBy via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/xYfmiqmGSV"
REAL,"COVID-19 Antibodies Can Disappear After
2-3 Months, Study Shows 

https://t.co/KcTI5PBMSC"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/ZCE9jov5xt via @medscape"
REAL,"أظهرت دراسة صينية أن الاجسام المضادة قد تختفي بعد بضعة أشهر من الاصابه بفيروسً Covid-19 وخاصة إذا لم تظهر اي أعراض مما يصعب معرفة اذا كان الشخص قد اصيب بالعدوى في الماضي او لا. 
COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/uL69En6k8O via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/fuJRBzLrmC vía @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/eRaCM2c9EA vía @medscape"
REAL,"😱🙄

COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/N3fbAVz9dy vía @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/VY218NndP7"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/26X5kyqBxK via @medscape"
REAL,"COVID-19 Antibodies can disappear after 2-3 months, Study shows; 🤦‍♂️ https://t.co/ySganmvNda"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/4rWUpWBI9T"
REAL,"It looks like repeated infections are likely and herd immunity is very unlikely.  This calls into question the idea of “immunity passports” and highlights the need for good therapeutics and a vaccine.

COVID-19 Antibodies Can Disappear After 2-3 Months https://t.co/UPFW7uKB5r"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows ⁦@NRamirezTroche⁩ ⁦@JulySeEspaillat⁩ ⁦@Boroflay⁩ ⁦@Mr_Jeffry⁩ ⁦@RSobet⁩ ⁦@EzequieLTaveras⁩  https://t.co/55m8vu6eOj"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/NS7lLy2Ajv"
REAL,"Tenemos estudios poco concluyentes en muchos sentidos, pero a este definitivamente hay que prestarle atención.

COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/Wt9gFsJh4c a través de @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/Fm0b3Wv2mF via @medscape"
REAL,"(COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows) has been published on The Globe - https://t.co/IJF7Hh2LHf"
REAL,"New post in Development of Pharmacy Channel: COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/YjjGQemXZT https://t.co/JRaPMrv9HU"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/kcrA3GQ97h via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows 

#COVID19 #Antibodies #Covid_19 
Other social media channels: https://t.co/Qs12PWtaqx
https://t.co/KPlqzYOFOq"
REAL,"This is the kind of medical story that gives medicine a bad name. 37 patients?  What kind of sample size is that?  Do a real study! #covid19
COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/gOVr6SRhQv via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/6GSof6hcYF via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/Y32LP39nGt"
REAL,"#DemonVirus
#WearMasks
COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/qiQZHGSZZ8 via @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/KgViz4g603 a través de @medscape"
REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/tKOvLiR6wa https://t.co/mVEojhFDqa"
REAL,"Wear a mask 😷
Wash your hands  🧼👏
Protect yourself and your loved ones!

California now requires face masks to be worn in public spaces. Let's all do what we can to protect our community and to keep CA healthy. 💪

We're in this together. #YourActionsSaveLives https://t.co/lSlISXwKK8"
REAL,"California Now Requires Face Masks in Public
https://t.co/S4gYqYwUXk"
REAL,California Now Requires People to Wear Face Masks in Public  https://t.co/oCFs1HqjEa
REAL,California Now Requires People to Wear Face Masks in Public via @BuzzSumo https://t.co/qDf4elwQSm
REAL,"California Now Requires People to Wear Face Masks in Public
#Software #Startups #GavinNewsom #Michigan #Face #Newsom #Reuters #California #CDC #DonaldTrump #US
https://t.co/hAwXubUCCx"
REAL,California Now Requires People to Wear Face Masks in Public Settings https://t.co/bEXWgRUsZR
REAL,California Now Requires People to Wear Face Masks in Public Settings https://t.co/yUBrSlUfTf https://t.co/ewXkonmrl8
REAL,"California Now Requires People to Wear Face Masks in Public Settings

https://t.co/OA0LQ0QKMI"
REAL,"California now requires face masks in public and it's Juneteenth, so buy a face mask from a Black woman https://t.co/2GbSPAaiBT"
REAL,"California governor requires residents to wear face masks in most indoor, outdoor settings

Gavin Newsom said he's issuing order now because too many people are going out in public without face coverings and coronavirus cases are increasing.

fro… https://t.co/qBQmxFqsVh https://t.co/RMag40efwF"
REAL,"- 36 US states have reported a rise in Covid-19 cases, including Florida, which some experts say could be the next epicenter

- Health and Human Services Secretary Alex Azar warned that the “window is closing” for the US to get the pandemic under cont"
REAL,"Everyone, except for @RonDeSantisFL said that Florida could be the next #Covid_19 epicenter. Now Florida is the #Covid_19 epicenter."
REAL,Summer isn't saving the Sun Belt from rising COVID-19 infections. Florida could be the next epicenter. https://t.co/uz1Dt31KAN
REAL,Summer isn't saving the Sun Belt from rising COVID-19 infections. Florida could be the next epicenter. https://t.co/uz1Dt31KAN
REAL,"@seminolecounty Florida surpasses 100,000 coronavirus cases
Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state."
REAL,"@Mike_Pence @VP @BetsyDeVosED Florida surpasses 100,000 coronavirus cases
Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state."
REAL,"@GovRonDeSantis Florida surpasses 100,000 coronavirus cases
Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state."
REAL,"@GovRonDeSantis Florida surpasses 100,000 coronavirus cases
Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state."
REAL,"@GovRonDeSantis Florida surpasses 100,000 coronavirus cases
Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state."
REAL,"Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state Track the spread | Your questions, answered | Podcast | Catch up https://t.co/kNKpR7k4DA #USNews #USRC https://t.co/ogbjPZHUQ3"
REAL,Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state https://t.co/WEB9T7FES7 https://t.co/QyCxuNy8vg
REAL,Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state https://t.co/YM7Q2W5mIR
REAL,Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state https://t.co/0NONiE228U https://t.co/jvu4bJ3pJG
REAL,Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state https://t.co/71ziRZ5GRp https://t.co/waKK1guuKv
