category,text
REAL,@theonetruedaddy @Ianto1960 @piersmorgan It is fact. It’s fact that the reported deaths are those of people who have died due to Covid-19. It’s you that’s made up an answer to suit your narrative 🤷‍♂️
REAL,"@theonetruedaddy @Ianto1960 @piersmorgan That’s a weird reply. Statistics are statistics, analyse them whichever way you like, it won’t change them."
REAL,"@mikeking1388 @Ianto1960 @piersmorgan Statistics show whatever you want them to show, that’s the whole point on them. Ask any mathematician or politician, maybe they can help you with the difficult concepts. 👍"
REAL,We only tested 73k people yesterday. https://t.co/d4eLq5i2TS
REAL,@SouthSudanGov How are you helping the south Sudanese infected with the virus???  Because I know that they've donated of billions of dollars for the government to fight this virus. Thank you
REAL,"@clry2 Chris, you are talking about app, but let me talk about something else as you talked about human tracing.  Abbott  invented 5-minute testing and is in use. If this kit is placed at the entrance of grocery stores, shoppers can find out the reality a"
REAL,This is a really important thread on the #COVID19 data coming out of Georgia. https://t.co/k2yTyBQ2tw
REAL,@MCBazacoPhD This isn't lacking proper ethics?
REAL,"@heroworshipbad It kind of gets into this in the thread, but ideally when looking back at any outbreak, you’d like to have the cases identified by the onset date, or at the very least the isolation date. It tells a more accurate story. However, inherent"
REAL,"@heroworshipbad of that lag period, since it takes that amount of time for cases from that period to complete the total process and be reported. Therefore, as the OP points out, you can’t declare anything using data in that lag period. X/n"
REAL,"@BigDuncRedDevil But he's not exactly reached the target has he? Sending out kits in the post doesn't equal a person tested.

It's hardly something to be picking on the exact figures but he brought it on himself when he made outrageous promises and now th"
REAL,"America’s frontline workers are keeping us safe, healthy, and fed during the #COVID19 crisis. #PatriotPay would make sure they’re rewarded for it. https://t.co/NCznX3VgVc"
REAL,@rando_rocky @SenatorRomney Put their lives in danger?  Are we going to keep this in place for the flu?
REAL,"@rando_rocky @SenatorRomney Overall, this is about as deadly without a vaccine as the flu is with a vaccine.  So why are we quarantined?"
REAL,"@rando_rocky @SenatorRomney The numbers I gave you are from the top experts. Don’t helmet me if you’re too lazy to read. But damn, your gif skills are top notch."
REAL,"Thank God we are getting close.
""Coronavirus: US FDA authorizes emergency use of antiviral drug remdesivir to treat COVID-19 patients"" #Coronavirus https://t.co/wp1xAIsbO4"
REAL,@stevebradygold That's true Testing Testing Testing is the order of the day
REAL,@NewBedfordGuide @port_of_NB @SouthcoastHlth What about testing the prostitutes on Acushnet Ave in Debora CoelHO's hood? #NewBedford https://t.co/9osjV3QqCq
REAL,"soaked in a virucide solution between tests. People needing a test can schedule it on a phone app, then go to the site, scan their phone, get tested, and have their results back in 24 hours for free. South Korea has been doing this since February. (2/2)"
REAL,Isn’t @CoreCivic one of your big contributors @MarshaBlackburn?
REAL,#NAME?
REAL,"Here are today’s top stories from our ""📍COVID-19 Coverage: Emergency Response Newsletter📍"":"
REAL,"(1/5) #COVID19 has left many communities in a historically vulnerable position, and we must set up effective financial protections now: 

""City Unemployment Up 1,000% Since Last Year""

https://t.co/NDrTaEmU31 https://t.co/8id9GZLAZL"
REAL,"(2/5)#COVID19 has revealed how fragile and complicated our health care system is. If it hasn’t been made clear, health insurance shouldn’t be tied to employment: 

""CT residents losing health coverage as they lose their jobs in the pandemic""

https://t.co/HhsoAxbvUZ https://t.co/ZMmS2KMlRu"
REAL,"(3/5) As of yesterday, New Haven County has twice as many recorded #COVID19 deaths as South Korea. Some contributing factors likely outside of our control

""Connecticut has one of the nation’s highest coronavirus death tolls. Here’s why.""

https://t.co/Wj5SwhePpJ https://t.co/6E5IbK0xXt"
REAL,"(5/5) Connecticut to tap into rainy day fund for FY2020. Currently developing deficit mitigation plan for FY2021.

""Connecticut Is Looking at a $2.3 Billion Deficit Due to COVID-19 Pandemic""

https://t.co/cBJf7CWD2B https://t.co/dt5WOqxe3V"
REAL,"For up-to-date COVID-19 coverage in Connecticut, subscribe to our newsletter here:

https://t.co/Pxa0GPX4xY"
REAL,"@garci32 We are supposed to be the bad as* USA we are so not that. 
64,000 DEAD
Still not enough testing #WhereAreTheTests 
POTUS45 should be in prison NOT on the ballot
again. 
We suck."
REAL,"Biden is an accusation. His presence accuses the DNC of putting politics ahead of Joe's welfare. From the period of 2014-15 that he discovered Beau had cancer, the period before he succumbed and the time when Obama's endorsement clattered to the ground.
His depression was https://t.co/NMR6dFx7fc"
REAL,"Served to have quietly agreed that something must be done, Capitalism is crumbling around us. They could've moved to clear out the infiltration of the 1% with the Progressive's happy to take the trash out for you...Happy! Do they enjoy the leash and the lash without so much as a"
REAL,"Little pride and a day's pay for a day's work. Only self loathing smothered in denial and self-righteous indignation on the side are the few transparent aspects of their state of being. The rest muddies the water and fades into the swamp.
This, all as if their ideas have merit"
REAL,"And is being explained away. Americans are generally lemmings that will take the news as if it made sense somehow and off the cliff they go! 
If the incompetence faction were spot on, we could almost take a sigh of relief. It's not by accident that treble damages run parallel to"
REAL,"The consequences of each exacerbating decision have virtually maximized harm to Americans.
So, no more beating around the bushes:
TRUMP IS RESPONSIBLE FOR MOST OF THE UNNECESSARY DEATHS IN THIS PANDEMIC. JUST AS SURELY AS IF HE SHOT A MAN DEAD ON 5TH AVE, every seeming mistake"
REAL,"Is/was calculated to defend the virus at all costs.
Do his actions and decisions not map that out like a dna strand tells on a 1 in a billion. The DNA testing of Trump as forensically guilty and history will bare that out, unfortunately, since his reach for authoritarian rule"
REAL,"Make Trump and Coronavirus natural allies for such a goal.
1. Fear
2. Uncertainty
3. Anxiety
4.  Distraction
5. Intimidation
6. Disinformation
7. Sowing Division
8. Double-messaging
9. Diverting    Blame,
    Responsibility and
     Using his power to 
     Thwart dissent
10. etc"
REAL,I could go on
REAL,@HowardJax50 @octrojans95 @AnnCoulter Well I guess he was trying to follow someones lead who had the full resources of the American Government at his disposal ...but Trump ignored what he was told and in turn made these statements which others took as the
REAL,#TestRationing #COVID2019
REAL,@amayasexton Wow!! What happened to free?!? This is bull....
REAL,"Buratai relocated to Maiduguri to defeat the Insurgents,who suppose to relocate to Kano?"
REAL,"@ShehuSani On a lighter mood Health minister, NCDC chairman, in fact Buhari seriously, no body relocated to Lagos when there was the tsunami of covid19 in Lagos except the governor of Lagos, Kano has a governor too, his name is Gandollar i mean Ganduje"
REAL,@Oshanipin @ShehuSani Lagos state governor is even more active with the handling COVID19 than even the whole full federal government.
REAL,@Meritjude @Oshanipin @ShehuSani Ummmm 🤣. They made you believe that.
REAL,"@Raphparker3 @Oshanipin @ShehuSani No,I live in lagos state and I believe what I see."
REAL,@bashos @Raphparker3 @Oshanipin @ShehuSani I think maybe Google can help answer some of the questions cos I don't know for a fact. All I know is lagos state is handling the  COVID19 pandemic well. Simple
REAL,"@Meritjude @Raphparker3 @Oshanipin @ShehuSani Yes u r correct that Lagos is handling better than other states. But without FG support in setting up the 3 labs and 10b donation, they won’t do it. So it’s a joint effort"
REAL,"Sioux City Journal gets a scoop.

Nebraska isn't tracking meat plant COVID cases, and Gov Ricketts says he's sure the workers are all getting it outside of work (mm-kay, gov, sure).

The Tyson plant in Dakota City NE has refused to say how many of its workers are positive, but..."
REAL,@BradyWalters @maddow Keeping the numbers down for Trump's sake.
REAL,@peggyturni @Swoosie5 @BradyWalters @maddow Idaho Gov Little is the same way. We are under testing &amp; reporting some odd numbers. His own It. Governor has protested against him but he looks away.
REAL,"Clayton State Parking Deck

City of Morrow

5893 North Lake Drive

Morrow, Georgia 30260

Operating Hours: Monday – Sunday (1PM-4PM)"
REAL,"Kennesaw State University Parking Deck

525 Parliament Garden Way NW

Kennesaw, GA 30144

Operating Hours: Monday – Sunday (8AM-12PM) https://t.co/Ce0XiEmflc"
REAL,"Colquitt Regional Medical Center

3131 S Main Street

 Moultrie, GA 31768

Operating Hours: Monday – Sunday (8AM-12PM)"
REAL,"Albany Civic Center

100 W Oglethorpe Blvd

Albany, Georgia 31701

Operating Hours: Monday – Sunday (2PM-6PM)"
REAL,"Rock Creek Sports Complex

445 Martin Road

Dawsonville, GA 30534

Operating Hours: Monday – Sunday (10AM-2PM)"
REAL,"Decatur Armory

3736 Durham Park Road

Decatur, GA

Operating Hours: Monday – Sunday (9AM-1PM)"
REAL,"Greenbriar Mall

2841 Greenbriar Pkwy SW

 Atlanta, GA 30331

Operating Hours: Monday – Sunday (10AM-2PM)"
REAL,"Georgia State University Blue Parking Lot

521 Capitol Avenue

Atlanta, Georgia 30312

Operating Hours: Monday – Sunday (2PM-6PM)

( #TheRealGSU ) https://t.co/qKCGjxVPBG"
REAL,"M.E. Lewis Elementary School

11145 GA Hwy 15

Sparta, GA 31087

Operating Hours: Monday, Wednesday, Friday (2PM-3PM)"
REAL,"Our hardworking bros&amp;sisters have been pressuring Governor Kemp 2 give grocery &amp; food processing workers benefits like this. Please sign on to action so UFCW Local 1996 members can expand these benefits to things like more testing sites, childcare scholarships and access to PPE!"
REAL,Here are the nine locations. sign up for an appointment by downloading the app or calling 706-721-1852. https://t.co/1DWIFi13SQ
REAL,"Entire list here 

https://t.co/oclfEEPqh5"
REAL,"Defense attorneys and reform advocates were beside themselves, warning this kind of under testing could contribute to a massive outbreak in the state prison system. Flash forward to today &gt;&gt;&gt; https://t.co/c5dq3FsK40"
REAL,"On this #MayDay, we recognize the importance and power of workers. We commemorate the historical struggles and material gains of the working class movement, as well as their contributions today."
REAL,"As capitalism continues to thrive off of this crisis, it’s important for us to expose it for the rotten system it really is."
REAL,"Ultimately, we fight for a world free of exploitation. One that truly respects health, livelihood and human rights. As long as the working class is not free, no one is free. 

#MayDay2020 
#RedLaborDay2020 
#MayoUno2020"
