category,text
FAKE,"BELGIUM HEALTH MINISTER PUTS BAN ON NON-ESSENTIAL SEXUAL ACTIVITIES OF PERSONS 3 OR GREATER IN INDOOR AREAS

あ、青姦ならいいのか( ﾟ∀ﾟ)
(やめなさいww)"
FAKE,"""BELGIUM HEALTH MINISTER PUTS BAN ON NON-ESSENTIAL SEXUAL ACTIVITIES OF PERSONS 3 OR GREATER IN INDOOR AREAS""
「三人以上」が「persons 3 or greater」って訳されてるの変なツボに入った。"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/2zFkfGPi7U
FAKE,"ｗｗｗ（３つ）

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/leE9AUOnaA"
FAKE,BELGIUM HEALTH MINISTER PUTS BAN ON NON-ESSENTIAL SEXUAL ACTIVITIES OF PERSONS 3 OR GREATER IN INDOOR AREAS  ←  外ならいいのか？？？
FAKE,"フェイクニュースかな。
""more than 78% of Belgian couples openly practice wife swapping"" ????

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/uXsZKONOme"
FAKE,"ベルギーにおいて必須でない(？？？)三人以上のパコが禁止…というニュースの内容もあれだけど、デブロック大臣の圧がすごい

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/NpiJHGjqfc"
FAKE,“BELGIUM HEALTH MINISTER PUTS BAN ON NON-ESSENTIAL SEXUAL ACTIVITIES OF PERSONS 3 OR GREATER IN INDOOR AREAS”屋外だったら不要不急の3人以上のセックスしてもいいのか？！？！？！
FAKE,"リアルチャイ夫人？
Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/xi8dbdjyFp"
FAKE,"人間二人と動物一匹だったらセーフ

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/eNwehaXTjE"
FAKE,"ほんとに悪いけどSFクリーチャールッキング…

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/5MdG5I4i23"
FAKE,"なんかわからないけど
凄い
=ε=ε=ε=((┌ ＾ω＾)┘ ｼｭﾀﾀﾀ

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/0EwrINbNog"
FAKE,"御自身のもっと別なことも心配すべきような、、、後でも良いですけど。

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/67FnEy06rc"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/p3LXbL5t91
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/D6dJ3t1sU8
FAKE,"日本でこんな事大臣が言ってたらフェミニストに叩かれるぞ。笑

＞Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/EMmSpZlJ5q"
FAKE,"ベルギーってそんなイメージで通ってるの……ベルジアンシェパードのイメージしかないよ……

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/bvkB64t3rK"
FAKE,"BELGIUM HEALTH MINISTER PUTS BAN ON NON-ESSENTIAL SEXUAL ACTIVITIES OF PERSONS 3 OR GREATER IN INDOOR AREAS

 https://t.co/1ukwNuFtt2"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/6YKciw57n8
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/00xa0neLIs 獣姦はいいんだ…
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/sficoeZHy8
FAKE,"会社で読んで吹き出しちまったじゃねぇかよ。
英語の勉強にちょうどいいよ、学生諸君。

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/VpySuwwO1W"
FAKE,"Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/VUGTJnOkfG めちゃめちゃ具体例に踏み込んでて笑う “These measures apply only to human-to-human sexual contact, not human-to-animal contact,”"
FAKE,"ベルギーが屋内での3人以上のセックスを禁止

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/wLBhyGX9lS"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/8nNkZcZLFH
FAKE,"Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/qg33bjqH63
賢すぎる政策"
FAKE,"Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/CNhLkSCPKk
逆に「急を要する3P」がどんなのかすごく気になる"
FAKE,"Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas
不要不急のグループセックスを控えて欲しいと。
こういうのを見ると性規範の源流のひとつとして衛生面への懸念というのは小さくないんだろね。 https://t.co/wVZGHJc6T9"
FAKE,"ベルギーって乱交の国なのね…

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/BGlErbTcMn"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/TWxW0gsuom
FAKE,"いや……ちょっと待て、ベルギーのカップルの78％以上がスワッピングしてる！？一般的な慣習！？！？
これ、虚構新聞の類じゃないんか……？

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/0IFJNh69Ua"
FAKE,"不要不急の屋内3P禁止
Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/un4GCO9gqw"
FAKE,"ツッコミどころ多すぎるんだがw

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/MB4V7mfWuK"
FAKE,"Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas 

https://t.co/YTSoF4XR4q"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/5lEOtXVhnz
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/bypV7UH0vM
FAKE,"Belgium Health Minister puts ‘ban on non-essential sexual activities of persons 3 or greater in indoor areas’ 
... also, that Belgium is the world’s orgy capital is news to me. 
https://t.co/WXEJVGodWv #coronavirusuk #coronavirus"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/wu7POnPjTF
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/Jy0Qm9oT8z
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/4RaOuTkrEO #corona
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/oXpyzXASUt
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/G5OA81Y0UN
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/h3aezHgeHB
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/PvsnJU0PY0
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/gLOyb7N2py
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/UaO8o1csRE
FAKE,"Wait what....?!?  So you're saying some ARE essential??

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/FyQ0TtVcHl"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/nwxnpDt3w6
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/M8pLPLoB6b
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/RCfipst5nV
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/Z6rweFcHqc can you now tyler can you selfie and if they're not there is a Stefaan
FAKE,"Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/GUA5O1ImTB

I thought Belgians were not having sex at all 🤣🤣🤣🤣"
FAKE,"Brussels, I HAVE QUESTIONS! 
“Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas”. https://t.co/2B2MGEZOyL"
FAKE,"Hahhaha. How about outdoors?!!

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/vGI1yCg7vZ"
FAKE,Сфа среќа не сме у Белгија 😂😂😂  Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas  https://t.co/rnQLkn6Luk
FAKE,"Wtf.🤣

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/QOaS4HzD2T"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/J2odF3LfN3
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/wDWJrwBVMD
FAKE,"Que no hay orgías por el momento. Di NO al poliamor.

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/duGTKAIAjC"
FAKE,"@rpoloq @1GataEnElTejado 

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas

 https://t.co/sccuAMe5mG"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/Ndo8Ity8QD
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/ws5Isn4BHz
FAKE,"وقت توصلوا على المقطع اللي بتحكي فيه عن ال bestiality، بتعرفوا قديش العرب سابقين الأوروبيين.😏😏
Lakad naka naka jameela 
#ifyouknowwhatimean
Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/h8esFezQEp"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/cFd0ZsIqgT
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/HkF8Dqz4Xu
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/ZuQvRDbTVu lmao
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/Nu19wYXTzk
FAKE,"Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas
Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas"
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/RZ594S5JoF
FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/apPgoTFt6R
FAKE,A Serious Note: Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/Z2xXra5Rdl
