category,text
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says - "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"#Pope tests negative for #coronavirus, Italy report says

"
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says, Europe News &amp; Top Stories - The Straits Times "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says #jakpostlife "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"
Pope tests negative for coronavirus, Italy report says 
"
FAKE,"Pope tests negative for coronavirus, Italy report says #jakpost "
FAKE,"Pope tests negative for #coronavirus, Italy report says | Article [AMP] | Reuters "
FAKE,"Pope Tests Negative For Coronavirus, Italy ReportSays  "
FAKE,"#CoronaVirusUpdates 

Pope Tests Negative For #coronavirus 

#Italy Report Says | Article [AMP] | Reuters 
#CoronaOutbreak #Covid_19 "
FAKE,"#Pope tests negative for coronavirus, #Italy report says

#Vatican #Coronavirus
 "
FAKE,"Pope tests negative for coronavirus, Italy report says  "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"""Pope tests negative for coronavirus, Italy report says"" Covered by 19 sources incl @DailyMirror (Left) @Reuters (Center) @MailOnline (Right) on Ground News #coronavirus #Pope #CatholicChurch #Vatican #Politics "
FAKE,"VaticanPope tests negative for coronavirus, Italy report says Pope Francis, who canceled a Lent retreat for the first time in his papacy because he is suffering from a cold, has tested negative for coronavirus
#coronavirus #Covid_19 #coronavirusvatican"
FAKE,"Pope tests negative for coronavirus, Italy report says | Article [AMP] | Reuters "
FAKE,"Pope tests negative for coronavirus, Italy report says #SmartNews  "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"#Pope tests negative for #coronavirus, #Italy report says  via @armradio"
FAKE,"#Pope tests negative for #coronavirus, Italy report says: 
When he was 'snatching' his hands away from #JoePublic a few months ago? .... Had he been Pre-Warned?? ......... Hmmmm?? :-(      ................... 
The #Puppeteers via @AOLdotUK"
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"#coppednews Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says  #worldnews"
FAKE,"Pope tests negative for coronavirus, Italy report says  via @Nigerialawyers"
FAKE,"Pope tests negative for coronavirus, Italy report says

"
FAKE,"33  Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says ... more at "
FAKE,"Pope tests negative for coronavirus, Italy report says [RTR "
FAKE,"God must've been on his side.

Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says  "
FAKE,"Pope tests negative for coronavirus, Italy report says (Reuters) "
FAKE,"#covid19 #coronavirus

Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says:  "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says | Article [AMP] | Reuters "
FAKE,"Pope tests negative for coronavirus, Italy report says  "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"#worldNews Pope tests negative for coronavirus, Italy report says  "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for #coronavirus, Italy report says - Reuters "
FAKE,"Pope tests negative for coronavirus, Italy report says - "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"#BREAKING 
#Pope tests negative for #coronavirus, #Italy report says - 
 "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"Pope tests negative for coronavirus, Italy reportsays "
FAKE,"Pope tests negative for coronavirus, Italy report says "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"@WhiteHouse @realDonaldTrump CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left.
"
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,@piersmorgan #askdrh Im fed up with trying to get you to change your stupid comment of only 72 hours.      CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
FAKE,@chrismartenson CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,"1) The COVID-19 Coronavirus Remains Viable for Hours or Days on Solid Surfaces
2) CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
LYCKA TILL !
- -

- -
 "
FAKE,"@Sherry_Reson @MackayIM Sherry, re outside persistence time, I retraced some steps &amp; found this again: ""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" 
"
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"@andishehnouraee @davidmackau ""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" (Dated 3/23/20) "
FAKE,"17 days??? no way.  That's unheard of.  Someone tell me they miscalculated.

#carnival #Japan #California  

CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left  "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"@WokeUpInMalibu CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
PUBLISHED MON, MAR 23 20205:49 PM EDTUPDATED SAT, MAR 28 20202:53 PM EDT
William Feuer
@WILLFOIA"
FAKE,"@TeddyPersians CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
PUBLISHED MON, MAR 23 20205:49 PM EDTUPDATED SAT, MAR 28 20202:53 PM EDT
William Feuer
@WILLFOIA"
FAKE,"This is very worrisome
""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"@Dujardin1947 @HarryPater62 17 dagen. 
""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"And now I'm going to deep clean yet again! 
""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"@LJ9111011 @ronm29 Infected cruise had the virus alive for 17 days after last sail. Story below. It's so much we dont, this virus is scary

CDC says #coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left

"
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"@Bill_Maxwell_ ""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says #coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,@davidbroncano CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left  
FAKE,"@Mohan_Rngnathan @tanmoychak @OMRcat @nambath @ananthkrishnan @arunjei @anandaditya Saw somewhere - ""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"""
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left  
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" "
FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left""  #bcpoli #cdnpoli #vancouver #covid #Toronto #montreal"
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,"#coronavirusFrance

CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left "
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,"Coronavirus

CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left

 The coronavirus RNA was found on surfaces of the Princess Cruise ship up to 17 days after passengers disembarked, new research by the  #17  "
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC Says Coronavirus RNA Found in Princess Cruise Ship Cabins Up To 17 Days After Passengers Left @slashdot -  
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
FAKE,"@ABC CDC says #coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left

US cases March 1: 65
US cases March 25: 65,000

This is just beginning

#EasterMassacre"
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left  via @WillFOIA
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,"CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
(CNBC - Mar 23, 2020)
... coronavirus ... in cabins of both symptomatic and asymptomatic infected passengers up to 17 days after cabins were vacated ...
"
FAKE,"CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left

#COVID19 "
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,"CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
"
FAKE,CDC Says Coronavirus RNA Found in Princess Cruise Ship Cabins Up To 17 Days After Passengers Left 
FAKE,"CDC Says Coronavirus RNA Found in Princess Cruise Ship Cabins Up To 17 Days After Passengers Left:  Coronavirus RNA survived for up to 17 days aboard the Diamond Princess cruise ship, lasting far longer on surfaces than previous research has shown, accord"
FAKE,CDC Says Coronavirus RNA Found in Princess Cruise Ship Cabins Up To 17 Days After Passengers Left  #TechNews #TechTips
FAKE,CDC Says Coronavirus RNA Found in Princess Cruise Ship Cabins Up To 17 Days After Passengers Left  #uncategorized #feedly
FAKE,Please pay attention to science and not game show hosts!  CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC Says Coronavirus RNA Found in Princess Cruise Ship Cabins Up To 17 Days After Passengers Left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,#CDC says #coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,"@FaceTheNation @HubJHU CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left

"
FAKE,"But #IMPOTUS would have us 'Re-open America' by Easter without accurate elimination of #COVID-19 across the nation.

CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left "
FAKE,theresabernardo: CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left 
