category,text
REAL,@CalebJHull Who says it's just starting to spread? You are seeing a rise in testing. Not necessarily a rise in new cases.
REAL,"@didymus77 @CalebJHull Before we were able to test, how many covid deaths do you think were misdiagnosed as flu deaths? CDC director already said they've found some postmortem. We are not seeing a rise in testing? Are you being serious here?"
REAL,"@IllMortalDeity @didymus77 @CalebJHull I'm curious how often this is happening, especially once you put someone who may have just caught the seasonal flu, in a packed out hospital with tons of confirmed covid cases. The odds they would catch covid, even i"
REAL,"@IllMortalDeity @didymus77 @CalebJHull I wish we could know if they were also testing for flu. I won't purport to know the testing regime works. I just fear that in this panic, some steps are being skipped and wrong assumptions are being made. Italy is no"
REAL,"@IllMortalDeity @didymus77 @CalebJHull Even though what actually sent you to the hospital was the seasonal flu. But you make a good point too also. Maybe another coronavirus is sending a false-positive. At the end of the day, doesn't matter what sent you "
REAL,"4. For an accessible and good overview of some of the problems with CFR estimation during an ongoing outbreak and ways to mitigate them, see this article published during the Ebola outbreak. 

 "
REAL,"5. Technically sCFR just specifies what counts as a 'case' by way of definition: infected+symptomatic. But since sCFR is often used in estimation studies in ID epi lit, but not in wider non-technical reporting, it's a useful shorthand for estimates generated using these methods "
REAL,"8. Mid-outbreak IFR is even more difficult to estimate (w/o decent serosurvey data). There are efforts to estimate IFR, but there's a gulf in the range of estimates (in contrast to sCFR). pop infection % (&amp; hence IFR) is one of the impt issues we are more in the dark abt. "
REAL,"9. We will have a much better understanding of COVID's IFR when population serological studies that test for prior infection by detecting antibodies, start rolling in. A lot of progress on serological dev recently, but will have to wait for surveys to be conducted/released. "
REAL,10. My point isn't to quibble over which estimates or range of estimates for the various mortality risk measures are most sound given current but limited data (which is typically the case mid-outbreak) 
REAL,11. My point rather is that conflating diff types of mortality risk estimates w/o any attn to case definitions &amp; methods leads to bad &amp; sometimes wildly deceptive analysis: e.g. a common sleight of hand compares seasonal flu sCFR to COVID IFR under generic cover of mortality rate 
REAL,"12. Thread on *exactly* the example I mentioned above. It really is such a common downplaying move (Fauci et. al pull same stunt in NEJM):

"
REAL,"See how Fauci et al play fast &amp; loose with fatality risk estimates to push their desired conclusion. Starts w/ a reported 1.4% CFR in a Chinese cohort, adds an assumption about symp:asymp ratio (thereby shifting to *IFR*) and compares that vague 'considerably&lt;1%' IFR to flu CFR! "
REAL,"What's remarkable is Fauci presents two CFR figures: 1.4% in the Chinese sample &amp; 0.1% for seasonal flu (so 14x greater for COVID-19), yet through some manipulative fatality risk case shifting (&amp; heavy dose of assumptions) he concludes they're similar...

"
REAL,"More of the same, this time from CNN. Compares Verity et al's estimated COVID-19 infection fatality risk to seasonal flu's symptomatic case fatality risk (its IFR is oc *much* lower). 

 "
REAL,"Not mentioned in the CNN article that the Imperial College team's projection of 2.2 mil deaths in the US if left unmitigated uses the same IFR estimates in the Lancet paper (which they also authored). 

 "
REAL,@measure7x Ughhhh 
REAL,@WebMD @EthicalSkeptic Llllmmmaaaaaoooo. Got em!!!!
REAL,@wanstead_meteo Didnt realise you had such a wicked and wonderful sense of humour too 
REAL,Youre dumb. 
REAL,@bryanalvarez She also right in this case. Its not convenient to brag about this fact because we want people to take the social distancing seriously but shes technically right.
REAL,"@StillSteerage @lyrical_fork @bryanalvarez Totally fair, and possible. I was just suggesting that looking at a death rate graph as your only measure of COVID-19's impact can be a tad misleading."
REAL,@EndymionLIV @bryanalvarez That I agree with
REAL,"silver lining? virus mortality rate US now *only* 1.3% (Im looking for linings, folks)"
REAL,"@EricBoehlert Its impossible to know a mortality rate given that we dont actually know the denominator. Nor do we really know the numerator. And 1.3 percent means millions dying even if true. Love you, but this tweet has issues"
REAL,"@mdmurphyla @EricBoehlert We probably have a good sense of the numerator, no? There probably aren't too many people dying of it without us knowing it, are there?"
REAL,@johnlk_80 @mdmurphyla @EricBoehlert I keep thinking of one buried bit in a report out of Washington State a few weeks ago. The senior living facility that got hit had bodies that they were not testing. Too few tests to waste on the dead.
REAL,"@nerdgirldv @jvgtweet @mdmurphyla @EricBoehlert Yeah, certainly. I guess I was just assuming it's probably a relatively small number."
REAL,@johnlk_80 @nerdgirldv @jvgtweet @EricBoehlert I am hoping the same
REAL,@nerdgirldv @jvgtweet @johnlk_80 @mdmurphyla @EricBoehlert The ultimate guide will be how many die *total* relative to normal - some of these will be indirect from overloaded health care systems unable to save other people with unrelated life-threatening 
REAL,"Wat Rutte nu zegt, is wat virologen al langer zeggen: groot deel samenleving zal COVID-19 krijgen (en immuniteit opbouwen). Het gaat om afremmen en controleren van de besmettingen."
REAL,"@Markla94 Ja. Dit hoor ik ook van bevriende artsen: het zal worden opgenomen in het bestaande pantheon van zware verkoudheden en griepen. 'We ontkomen er niet aan om hier zelf resistent tegen te worden, maar de vraag is he zonder massale slachtoffers te"
REAL,"@kajleers Idd. Hoe aanlokkelijk Chinese aanpak ook lijkt, betwijfel of die op lange termijn verstandig blijkt."
REAL,"@Markla94 @ZihniOzdil Maar nu met een naam, voor de angst, net als bij de laatste stormen, ook ineens namen, voor de angst. En die angst zit er wereldwijd diep in, ik moet de elite complimenteren van het bijna perfect uitwerken van een goed bedacht plan. "
REAL,"To everyone in NYC but ESPECIALLY healthy people &amp; people under 40 (bc from what Im observing thats who needs to hear this again):

PLEASE stop crowding bars, restaurants, and public spaces right now. Eat your meals at home.

If you are healthy, you could be spreading COVID."
REAL,"@AOC Are you going to pay my rent then?? As a server, I pay my rent with my tips.. so if you want to pay my $1700 rent for March, please do, because I can't at the moment due to you and @GovInslee's fearmongering... my tip wage has dropped 50-75% in the l"
REAL,"@adreayoung @AOC @GovInslee It's not fearmongering.
Social distancing helps stop the spread.
My mom is dead from this. Stop other mom's from dying too.
p.s. I also work for restaurants.
"
REAL,@Brendan23475257 Youre right! Its definitely not good
REAL,@RingoRaccoon Hopefully we can come out with a COVID-19 vaccine soon as well.
REAL,"@RingoRaccoon I should get one, Im just slacking."
REAL,"i keep seeing ""40 Republicans"" trending, they voted against the bill cause the dems tried to sneak planned parenthood and snap funding into a bill for medical funding.. learn to read people.."
REAL,I feel like I should clarify. I dont give a fuccccck about people who need it getting an abortion or snap benefits. My issue is this is supposed to help fight a virus by finding research and development of a vaccine. not anything else.
REAL,"@Sinatra_Says the things you say they tried to ""sneak in"" will provide SNAP benefits for a lot of people that may not see a paycheck due to everything shutting down .... and provide money for a health service a lot of woman use a primary care.... this is "
REAL,"@RivalJon @Sinatra_Says Abortion is a primary health care? What? So if a pregnant woman, with heightened immune response, would benefit from having an abortion?"
REAL,@Sandwich_lov @Sinatra_Says FYI planned parenthood does genera checkups for women just like you going to your doctor ... they do it for mostly poor women who have no other means of seeing a doctor
REAL,"@RivalJon @Sinatra_Says If theyre already supplying people that need it with free testing, why does PP need supplement directly?"
REAL,@Sandwich_lov @Sinatra_Says Omg !!! You cant just GET tested a doctor needs to recommend you get tested ... you basically need a referral or even if not if you THINK youre sick wouldnt you always go to  the doctor you always go to?
REAL,@RivalJon @Sinatra_Says No. Especially for the flu.. theres really no treatments for a virus...
REAL,@Sandwich_lov @Sinatra_Says How do you know if its the flu? Thats the thing ... you dont and you need to go to a doctor so they can order the tests.
REAL,@Sandwich_lov @Sinatra_Says Its better those that want to get checked out ... do! And people will so its best that as many clinics are properly funded. Itd not what YOU would do thst matters its whats actually happening or will happen
REAL,"@RivalJon @Sinatra_Says Just because someone wants to get checked out, doesnt mean they deserve to be tested... again, most sick ppl likely just have the regular flu at this point"
REAL,@Sandwich_lov @Sinatra_Says And testing lets you know to self quarantine so that you dont spread it to someone else.
REAL,Herd immunity has worked since forever.  There is no cure for covid which has been around for millennia. It is beyond ridiculous to subscribe such damaging acts based upon what has been proven to be massively less of a threat than globalist NWO machine wanted us to believe. 
REAL,"@mychalmassie The problem is the route to herd immunity and that 60% threshold, if we did nothing and did not wait for a vaccine, is many more thousands of people dying. Which, sure, fine, we could do that. The vast majority will survive and develop antib"
