,news_id,tweet_id,reply_id,tweet_content
4960,100106,1251401883660554240,1251402746848256002,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho We vigorously defend China. They even made us these special masks!

#CCPVirus #WuhanVirus #ChineseFlu #ChineseVirus #COVD19 #TCOT"
4961,100106,1252400931645165575,1252404393040736267,"@KKMPutrajaya Hi KKM. Apa punca berlakunya kluster Pasar Borong KL? Dan ianya berlaku semasa tempoh PKP, betul?"
4963,100106,1252400931645165575,1252439426052943874,@KKMPutrajaya Thank you
4964,100106,1252400931645165575,1252401484915806212,@KKMPutrajaya A few people around me would never keep their distance when I go shopping.
4965,100106,1252400931645165575,1252484499482349568,@KKMPutrajaya No advice on cleaning purchased products? I thought viruses can live on food packaging from a few hours to even a few days.
4966,100106,1252400931645165575,1252401313821802496,@KKMPutrajaya adakah ada syor oleh KKM bahawa barang yang dibeli di-sanitiasi/disabun terlebih dahulu di rumah?
4967,100106,1252400931645165575,1252408734267006976,@KKMPutrajaya What about those who have no money to shop??!!  Pls do something.       https://t.co/JFaFqKVv5V https://t.co/iLEKOPU0Se
4968,100106,1252188225684344832,1254657406958579712,"Q: How should I wash fruit and vegetables in the time of #COVID19? 
 
#coronavirus #knowthefacts https://t.co/JulBV7YDS6"
4969,100106,1252188225684344832,1254657649817219072,Can #COVID19 be spread through coins and banknotes? https://t.co/BnL12tJQYx
4970,100106,1252188225684344832,1254748477864591363,"Do I need to use a washing machine and drier to wash and dry clothes, towel and bed linen, if no one in my household is a suspected or confirmed #COVID-19 patient? https://t.co/obClcYYJi6"
4971,100106,1252188225684344832,1252191367658237953,@WHOWPRO I think the title must change to “How can I get money from China safely. “
4972,100106,1252188225684344832,1252221488285040640,@WHOWPRO 1 meter? Thanks but no thanks. I'll use the 2 meter recommendation from CDC and other reputable agencies.
4974,100106,1253645219188355073,1252101776393854976,"Older adults &amp; people with underlying health conditions, should:

👉Check for symptoms such as fever, cough, difficulty breathing
👉Inform your family &amp; friends if you feel ill
👉Seek medical care immediately in case of need

Protect yourself &amp; #stayhealthy 
#COVID19 #coronavirus https://t.co/TQzmKSJjFj"
4975,100106,1253645219188355073,1252499295296774144,"Here are some do’s &amp; don’ts to help you wear a medical mask safely😷

But do remember, that masks alone cannot protect you from #COVIDー19. Make sure that you follow the #SocialDistancing guidelines, wash your hands 🧼👐frequently &amp; thoroughly, even while wearing a mask👇 https://t.co/RPVrPMMUi9"
4976,100106,1253645219188355073,1254731126217703425,"#PhysicalDistancing helps limit the spread of #COVID19 – this means we keep a distance of at least 1m from each other and avoid spending time in crowded places or in groups. 
 
Protect yourself and others.

#BreakTheChain of transmission. 
 
#coronavirus https://t.co/65WDq1n3OH"
4977,100106,1253645219188355073,1254802246551785473,"We do not always know who may be sick with #coronavirus. 
 
That’s why it’s important to #StayHome and practice #PhysicalDistancing. If we must go out, e.g. to buy groceries or for medical reasons, we should stay at least 1m away from others. 

#BreakTheChain #COVID19 https://t.co/EcGVOYWM9E"
4978,100106,1253645219188355073,1256087642581671936,"FACT:

Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent nor cure #COVIDー19 

#coronavirus #KnowTheFacts https://t.co/aWEmlPYN2a"
4979,100106,1253645219188355073,1256133936989851651,"FACT:

Spraying or introducing bleach or another disinfectant into your body WILL NOT protect you against #COVIDー19 and can be dangerous.

#coronavirus
#KnowTheFacts https://t.co/HD11zp6Stx"
4980,100107,1251176149591511040,1246836558138880001,"FACT: #COVID19 IS NOT transmitted through houseflies

#coronavirus #KnowTheFacts https://t.co/2SxM7Voofv"
4981,100107,1251176149591511040,1248164925299720192,"FACT: #5G mobile networks DO NOT spread #COVID19 

More: https://t.co/TdKoGmWrIr

#coronavirus #KnowTheFacts https://t.co/c56tToalZF"
4982,100107,1251176149591511040,1251401883660554240,"Q: How can I grocery shop safely in the time of #COVID19?

More: https://t.co/PKzKaO2yfK

#coronavirus #KnowtheFacts https://t.co/bGeqRfxnzk"
4983,100107,1251176149591511040,1252238542656417792,"Q: How should I wash fruit and vegetables in the time of #COVID19?

More: https://t.co/PKzKaO2yfK

#coronavirus #KnowtheFacts https://t.co/WiwHFZJr4w"
4984,100107,1251176149591511040,1251177435334234112,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho Hi. Sir.  I am Dr. Agyaram.    Yes through coin and notes.  If person is infected and give to someone without precaution.  It's could/chance to spread.                        Best option to avoid this.   Online payment.
4985,100107,1251176149591511040,1251227415784783872,@DAgyaram @WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho Yes through metal it spreads. And i think coins are metals.
4987,100107,1251176149591511040,1251607299216551937,@CarrieRidge @WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho That's the problem. WHO can't be up front and say they Don't know and have limited Data. They keep fishing out false information. Which has so far costed thousands of lives!
4989,100107,1251176149591511040,1251176759229247489,"@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho Can coronavirus spread via rain droplets in fast winds?
#aerosol
#Coronavirus"
4990,100107,1251176149591511040,1251471213035008000,@RenuMalh @WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho No! There is no such evidence.
4991,100107,1251176149591511040,1251177733532422145,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho Can #COVID19  be spread after burial ?? 🇱🇰
4992,100107,1251176149591511040,1251403623399112705,"@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho 🤔 intresting, I'm saying no
https://t.co/GIwzcGFzgp"
4994,100107,1251176149591511040,1251419039571705856,"@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho I think #Covid_19 can spread thru coins dependin on what they're made of in Covid affected countries. In India ,most of d coins are made of stainless steel. As official sources have said d virus stays on stainless steel for 2-3 DAYS, this means #coronavirus can spread thru coins https://t.co/pAaagqw2le"
4997,100107,1251176149591511040,1251758179035369473,"@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho How the hell, they always tell useless information to us. We already know what they are telling in this post. Look if this organization which is predominantly established to know to the facts and share those info with us but unfortunately they are doing nothing."
4999,100107,1251176149591511040,1251179600362831872,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho What like there was no evidence of person to person transmission?? WTF is this 👆👆👆 https://t.co/DnZGvc17cH
5000,100107,1251176149591511040,1251429042387128320,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho Sometimes common sense provides the best evidence.
5001,100107,1251176149591511040,1251759306799820800,@dana2u2 @WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho And what would you like to say about WHO?🤣🤣🤣
5002,100107,1251176149591511040,1251180907161100288,"@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho You should always wash your hands after handling money, pandemic or not. Money is filthy."
5004,100107,1251176149591511040,1251176887239532544,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho pointless hysteria
5006,100107,1251176149591511040,1251423829878063105,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho https://t.co/VgvmYQdG73
5007,100107,1251176149591511040,1251428760693248001,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho disgusting
5008,100107,1251176149591511040,1251429348785000448,"@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho There is no evidence means you can not say no. 

Please be serious, its Corona. 

WHO were wrong in past in each front of Corona."
5013,100107,1251176149591511040,1251478180705325056,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho obviously it can spread through money...
5015,100107,1254657649817219072,1252188225684344832,How can I grocery shop safely in the time of #COVID19? https://t.co/HCidjpcS1N
5016,100107,1254657649817219072,1254657406958579712,"Q: How should I wash fruit and vegetables in the time of #COVID19? 
 
#coronavirus #knowthefacts https://t.co/JulBV7YDS6"
5017,100107,1254657649817219072,1254748477864591363,"Do I need to use a washing machine and drier to wash and dry clothes, towel and bed linen, if no one in my household is a suspected or confirmed #COVID-19 patient? https://t.co/obClcYYJi6"
5018,100108,1231835437246926849,1231836747442442241,"@WHO Declare we are in pandemic and stop wasting time. 

It is great you are disseminating this info, but it doesn't tackle the global problem of new world locations becoming the next victims. 

Think about countries who will be defenseless if they don't get right support #coronavirus"
5019,100108,1231835437246926849,1231837653567361025,@WHO Don’t only stay away from people with fevers (how should we know?). Asymptomatic people also spread the virus in the air.  Everyone needs to stay in their home for 2 months.  China knows.
5020,100108,1231835437246926849,1231863274439872514,@ikedawilliams @WHO Without stopping travelling it’s useless
5021,100108,1231835437246926849,1231835890407944192,"@WHO Firts changing the @WHO direction, director and all the epidemiology workers"
5022,100108,1231835437246926849,1231884661372010496,@WHO Avoid shaking hands https://t.co/2PBS1xJlJc
5023,100108,1231835437246926849,1231921022435287043,"@WHO Here is our Guide for Individual, Community and National Response https://t.co/RjzTrRKbuW"
5024,100108,1231835437246926849,1231921476732932096,@WHO Plot that shows the success in China to date https://t.co/W7SCsis1oy
5028,100108,1231835437246926849,1231861724963364864,@WHO 📌 https://t.co/QfCKo0ea8J
5032,100108,1231835437246926849,1239471976240025600,"@WHO @jchatterleyCNN TOFEEL OBTAIN LIVE DECLARE SECRETMEANOF IMMATERIAL FLAWLESS HEAVENLY HEALTHY INDIVIDUAL COMMUNITY COSMIC HOLY BORN FAMILY LIFE CERTIFICATE 
TOFEEL OBTAIN LIVE DECLARE SECRETHOLYMEANOF ATOMIC CIRCULATION LEVELEVENT AT CELL VIBRATION FOR ALL CREATIONAL SPECIES
MSJCHATTERLEY🌱LERTUR"
5033,100108,1231835437246926849,1239576631066464256,"@WHO @jchatterleyCNN @jchatterleyCNN @ErturLevent 
🌞🎼🙏🌱🌎🌍🌏🍀🙌🎼🙂"
5034,100108,1231835437246926849,1231882709288382464,"@WHO Your advice is garbage! 😡⚡️💣
You’re the only one saying the virus spreads through droplets—everyone else, including New York medical staff, know that coronavirus is AIRBORNE!!! 

Coronavirus CDC Coverup in NY state&gt;&gt;https://t.co/IvLHL3esS4
#COVID19 #Wuhan https://t.co/gDq5wk53RN"
5035,100108,1231835437246926849,1231904800448614401,"@WHO #helpIRAN plz,there is no control no quarantine,everyone is in danger plz plz help"
5036,100108,1231835437246926849,1231865717961695233,@WHO We are from junior high school so sad listen new news that Daegu is the second Wuhan so what about our idea make real as soon as
5037,100108,1231835437246926849,1231868144240807937,@WHO WHO would you like to help daegur can drink zam zam water eat qurma fruits
5038,100108,1231835437246926849,1231969186001358849,"@WHO Please monitor the behavior of the Iranian Ministry of Health in relation to coronavirus;
Please persuade Iran to quarantine Qom province؛
Please persuade the Iranian government to report the actual statistics of coronavirus infections and deaths, not false.
from Iran🇮🇷"
5039,100108,1231835437246926849,1231862513446334470,@WHO 📌 https://t.co/JCRfGDKdza
5040,100108,1231835437246926849,1231862684972269568,@WHO #bought #CHO
5041,100108,1231835437246926849,1231863850468855809,@WHO #KUNGFLU !!!
5042,100108,1231835437246926849,1231867628513320961,@WHO You guys gotta stop using clip art.
5043,100108,1231835437246926849,1231874686730014721,@WHO Please rename the organization in: Winnie Pooh Organization. Thanks.
5044,100108,1231835437246926849,1231901290407456769,@WHO Declare it is a pandemic already
5045,100108,1231835437246926849,1231906311757058048,@WHO Hibernate
5047,100108,1231835437246926849,1231925218098044930,@WHO Q: What is your classification system for pandemics if you don’t use phase 6 anymore?
