index,category,text
37442,REAL,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho Hi. Sir.  I am Dr. Agyaram.    Yes through coin and notes.  If person is infected and give to someone without precaution.  It's could/chance to spread.                        Best option to av
37443,REAL,@s4l4x Yikes. Thanks for sharing. I think.
37444,REAL,"Looking for reliable, research-based information on the novel coronavirus &amp; #covid19 to share with your community? Check out @NIH's COVID-19 Social Media Resources for social media posts with images on #NIH #research, training for workers &amp; more. https://t.co/cBZHSbulVT https://t.co/QZ2q2lrPQG"
37445,REAL,@Iyervval The COVID-19 virus came from abroad and spread by contact with travellers. So where did this Indian strain come from? Did it mutate on arrival and turned less virulent? I understand the diagram with 1 patient having this strain while 52 are with
37446,REAL,"@TheRickWilson @TimFaulkner81 ""What do we want?""
""A fatal illness!""
""When do we want it?""
""A new study calculates that the median incubation period for COVID-19 is just over 5 days and that 97.5% of peo...""
""BOOOOOORING"""
37447,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/Y9u4eIuBtN.
37448,REAL,Just In: Autopsy Reveals George Floyd Tested Positive For COVID-19 https://t.co/iugkFkfaiT
37449,REAL,Drinking alcohol does not protect you against COVID-19 and can be dangerous @WHO  #COVID19myth https://t.co/zkDY3o89B2
37450,REAL,@FrankFeighan Congrats Frank
37451,REAL,Cold weather and snow CANNOT kill the new coronavirus. https://t.co/SEy7ix6Iag https://t.co/nDmLuLzqXq
37452,REAL,"What is #COVID_19's impact on #AIDS, #tb, #malaria, maternal health and other #globalhealth priorities? Join us 11am Thursday, April 23 for a conversation with experts @MEtiebetMD @ChrisCollinsGVA and @globalgamechngr. RSVP: https://t.co/cXNauiZ519 https://t.co/YoLlErovqU"
37453,REAL,Does WHO recommend that all international mass gatherings be cancelled because of COVID-19?
37454,REAL,Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 - Texas A&amp;M Today https://t.co/ZXyU2p9D3u
37455,REAL,"@cnnphilippines @CarolynBonquin tama ba, 32K testing capacity..pero actual na nagagawa daily is 8.5K-9.5K? napaka efficient tlga..keep it up! 👏🏻👏🏻👏🏻 https://t.co/ilhXE5IZ7d"
37456,REAL,Tips for Safe Grocery Shopping https://t.co/wXM8V95j5D https://t.co/ghRCdB5hhW
37457,REAL,Coronaviruses: How long can they survive on surfaces?
37458,REAL,• Saudi National Ambulance Hotline: 997
37459,REAL,Novel Coronavirus: Study Suggests Multiple Shedding Routes
37460,FAKE,An image appearing to be an publication by the World Health Organization (WHO) shows that the global health body does not recommend mask-wearing during the COVID-19 pandemic.
37461,REAL,"What is a coronavirus? The family of coronaviruses are linked only by common shape- they're round with halo of spiky proteins like a crown.

Many cause common colds, but 3 in particular- MERS, SARS &amp; the new one, COVID-19- have much higher death rates.
https://t.co/luOi9B6Osu"
37462,REAL,"The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency

While wearing a medical mask during #COVID19, make sure it fits properly and that it is tight enough to allow you to breathe normally. https://t.co/NJmAHL8EH0"
37463,REAL,Newly discovered cell type plays crucial role in immune response to respiratory infections https://t.co/1N4B2mq7k7
37464,REAL,@AstroOmens im going to cry SO SMORT LOOKING https://t.co/fnyq3zOPsr
37465,REAL,"@RPilchSr @miguelcon28 @jerome_corsi @realDonaldTrump It is also true that only people with most severe symptoms of regular flu are tested.

If you’re as educated as your profile claims you to be, how can you commit such a fundamental, foolish error?"
37466,REAL,How stupid can you be to attend a coronavirus party and get infected? https://t.co/pF4e32FGk1
37467,REAL,@CoronaWiki Smokers have crap smell and taste ability.
37468,REAL,"As if I don’t have enough to worry about with this virus, the mosquitos are back."
37469,REAL,"The ultra modern school is being built with following components:

• 60 Classroom capacity.
• Administrative buildings.
• computer laboratory.
• Staff Quarters
• Dinning hall
. Digital Education aids will be deployed"
37470,REAL,"@honeyxpie @kylegriffin1 @Zigmanfreud They won't stop flights from ""white"" countries."
37471,REAL,@Stephaniefishm4 @ThomasS4217 Back at you!!💙💙💙 Blue hearts for Voting Blue 2020
37472,REAL,"COVID-19: The Immune System Can Fight Back

https://t.co/k0ToHVHseI

#COVID19 #CoronaVirus #GlobalHealth #Science #Research #UseOurIntel https://t.co/TZCOriW5HM"
37473,REAL,New coronavirus stable for hours on surfaces https://t.co/cSZ4Ds45lm
37474,REAL,"Back to the main point – A new interest in bio, the lack of a clear, investable tech platform shift, and the fact that many VCs find comfort in having a ""thesis,"" and you could see the ""bio century"" being the new rallying cry. 

At least for a while...

https://t.co/vvRovbu5jd"
37475,REAL,"Top CHINESE Communist party leaders including President Xi Jinping fled to a secret resort in Beijing to avoid catching the coronavirus while the deadly disease swept across China, a report has revealed. https://t.co/XFUNqtZx0F"
37476,REAL,"@crbaronjr @CNN @MattEganCNN No..first CONFIRMED case was in Thailand Jan 10th.
First case in AMERICA was Jan 20th.
It was Navarro that warned Trump about a huge economic collapse in mid late January.
It was Azar that warned Trump mid late Jan that 50,000"
37477,REAL,https://t.co/yl67NShHWT | Stay-at-home orders could mean more obese kids https://t.co/5lgAKvX2x4
37478,REAL,The Road Ahead With COVID-19 https://t.co/ju33hNlVM0
37479,REAL,"Amid Ongoing COVID-19 Pandemic, Governor Cuomo Launches New Initiative to Expand Access to Testing in Low-Income Communities and Communities of Color | Governor Andrew M. Cuomo https://t.co/hPpsyx5Jox"
37480,REAL,Watch this video for tips on safe grocery shopping &amp; handling. 🛍️ 🛒 https://t.co/dmxbzk4Jpq #COVID19
37481,REAL,First Detailed Analysis Of Immune Response To SARS-CoV-2 Bodes Well For COVID-19 Vaccine Development - https://t.co/0A4hmGHjQe via @shareaholic
37482,FAKE,"01/15  @ProjectLincoln, @TheRickWilson, @gtconway3d, @tribelaw, @PolitiFact; @Facebook

A STEP-BY-STEP EVALUATION OF POLITIFACT'S ""FALSE""-RATING IN RESPECT TO THE VIDEO/AD ""MOURNING IN AMERICA"" BY THE LINCOLN PROJECT

This is what we have in the ad, a second by second"
37483,REAL,"Show me your papers!?
What is a #coronavirus immunity certificate? US may start issuing them https://t.co/k9MZfTUlTB #G8M 
personal #sovereignty under God, #1A #4A"
37484,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows https://t.co/DWj3wRHVNd"
37485,REAL,"@WHONigeria @WHO @WHOAFRO @NCDCgov @UN_Nigeria @BrakaFiona @ibrodoc_03 @CWarigon @Dr_Okudo @DhamariNaidoo Does warm bath and taking hot drinks prevent infection with Covid-19? 
I need your response pls!"
37486,REAL,"@jimgeraghty If this turns out to help even a little bit infected people (it helped me but I reckon it’s anecdotal), then some people need to go to jail. Political lynching of a drug being safely used for 65 years, and I thought I’ve seen it all."
37487,REAL,"In #Bangla 

#Coronavirus #Covid19India #IndiaFightsCorona #IndiaAgainstCorona https://t.co/BzjXdo6K0E"
37488,REAL,"9. Can the virus that causes COVID-19 be transmitted through the air?

Studies to date suggest that the virus that causes COVID-19 is mainly transmitted through contact with respiratory droplets rather than through the air.  See previous answer on “How does COVID-19 spread?"
37489,REAL,New adjuvant successful in extending immunity against HIV https://t.co/5wXPQiuwJk
37490,FAKE,"Coronavirus Contains “HIV Insertions”, Stoking Fears Over Artificially Created Bioweapon https://t.co/OxmWLTEvOK"
37491,REAL,"COVID-19 Update: Testing FAQs, the Latest on Vaccine Trials - https://t.co/Gs6zNuFrBe"
37492,REAL,@globeandmail Misleading headline very irresponsible.  The man took chloroquine PHOSPHATE used to clean fish tanks.  Not the hydroxychloroquine that Trump hopes to be a cure.  Why does the media lie to create fear and hype hatred of Trump?
37493,FAKE,Flu Vaccine Increases Coronavirus Risk 36% Says Military Study. Is it true @StanKutcher @kenjaques @TheSGEM @McGillOSS @joeschwarcz @jonathanstea @carlyweeks @picardonhealth @DrPChouinard https://t.co/7B3tosMWBj
37494,REAL,"Ex-DOH Sec. Garin: Health workers get exhausted because I don't know why the government did not move to automate government laboratories. The automated machines are not that expensive, donors could even come to the picture"
37495,REAL,The nation's nursing homes are ground zero for covid-19 deaths. They might account for 1/2 of all deaths when all the data are in: https://t.co/k0KWWOT7jg
37496,FAKE,Lab-Made Coronavirus Triggers Debate | The Scientist Magazine®. Do your research! ❌👀❌ #cronovirus #COVIDー19  #clustertrump  https://t.co/Ht67RruJMI
37497,REAL,@FNAFAROfficial This serie is toxic
37498,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/vLYWfqV8oK
37499,REAL,"📉#COVID19/ #SARSCoV2 #Coronavirus: conferenza stampa @dpcgov
» https://t.co/PBJRgHlX85
Casi di #coronavirusItalia: 80.539 (+6.153)
🔹62.013 pazienti positivi al virus (+4.492)
🔹10.361 dimessi guariti (+999)
🔹8.165 pazienti deceduti (+662)
ULTIMO AGGIORNAMENTO
26 Marzo 18:00"
37500,REAL,"@VeronicaEpi I offered to buy them all faceshields to use, still waiting on response"
37501,REAL,Surgeon General warns this week will be ‘our Pearl Harbor moment’ as coronavirus death toll rises | Fox News ⁦@rolandsmartin⁩ ⁦@Vanessa_KDeLuca⁩ Surgeon General is a ‘piece of work ‘. Comparing this week to Pearl Harbor. Scare tactic.Not cool https://t.co/DDHXdDFRHq
37502,REAL,Not All Biologics Compromise the Immune System https://t.co/qCfwEKmPnw
37503,REAL,Severe COVID Ups Odds for Heart Conditions 10-Fold https://t.co/dJtX1OSDTB
37504,REAL,"@GovernorTomWolf Is this real? Why can centre county open, but not Blair? There’s more cases in centre county...Gov Wolf, I think you need to use some more local input on determining your “zones”, sir."
37505,REAL,"Remdesivir: FDA Gives Emergency Authorization : Coronavirus Live Updates 

https://t.co/vK9gva3e6y"
37506,REAL,"Q. What are the symptoms of COVID-19?
A. The most common symptoms of COVID-19 are fever, tiredness, and dry cough. Some patients may have aches and pains, nasal congestion, runny nose, sore throat or diarrhea. These symptoms are usually mild and begin gradually. #coronavirus"
37507,REAL,Rethinking Youth Suicide Prevention During COVID
37508,REAL,Remdesivir May Help Treat COVID-19. So Who Gets It First?
37509,REAL,"@RepCarolMiller In WV, unemployment benefits run out this weekend. The GOP Senate you support has gone on a 3 day weekend, leaving citizens in a lurch. They can't buy food, pay rent, utilities, etc.
How uncaring! McConnell even refuses to negotiate with H"
37510,FAKE,"@catoletters @GreatGameIndia The hard drive of the computer was stolen.
And it wasn't this new virus that was on the information."
37511,REAL,"#Muradabad  DRINKING alcohol does not protect you against COVID-19 and can be dangerous.#IndiaFightsCorona

Frequent or excessive alcohol consumption can increase your risk of health problems.#Covid19India https://t.co/1Xa3yB4Lf2"
37512,REAL,Steroids could do more harm than good in treating coronavirus https://t.co/RiXsBvyz0X
37513,REAL,A possible treatment for COVID-19 and an approach for developing others - https://t.co/WhxQqwyqzj #Agenparl #Coronavirus #Covid19 #Covidagenparl #Iorestoacasa
37514,REAL,"Herd immunity and Eugenics.
What is the difference?
Also when did Eugenics become acceptable?"
37515,REAL,Coronavirus SARS-CoV-2 infects #cells of the intestine @_Hubrecht @sciencemagazine https://t.co/FHUVPyFODg
37516,REAL,"Some Data May Be Worse Than No Data in the COVID Era

Just like hydroxychloroquine, anticoagulation was trumpeted as a no-brainer therapy for all patients with COVID.

This blog by @drjohnm beautifully exposes the danger of 'fast medicine': A must-read!

https://t.co/cp0uQ7fsA6"
37517,REAL,@jryerson1 @TOPublicHealth @fordnation @dmrider This was the article where it was reported. I've tweeted about it and tagged @TOPublicHealth. It hasn't been disputed. https://t.co/06kYQc7zpo
37518,REAL,Virtual reality could help flu vaccination rates https://t.co/33wgpNoybl via @universityofga @EurekAlert
37519,FAKE,Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/XW8WsjfEpP
37520,REAL,@morris_gabe @HelenBranswell @CDCgov You said what I was thinking 🤔
37521,REAL,COVID-19: Vaccine may be ready by fall and other reasons for hope https://t.co/a47kHlVzsB via @healthline
37522,REAL,"@ddale8 Trump is so used to throwing out all these lies at his rallies because those people all fall for it. Now, with no rallies, he's talking to Americans who see right through his lies. This whole mess is on @SenateGOP . They could have removed him and"
37523,REAL,"... Thank you to anyone who read it to the end...

I despair for what happened to the country I love... I called it home... 
but after seeing that one man has changed the course of the events
I have hope

Thank you @neil_ferguson 

END"
37524,REAL,"Technical Briefing March 18th 
An important key in resolving these questions was provided in the parliamentary technical briefing of March 18th 2020. In this briefing OMT chairman ...

https://t.co/Pf4mgSVqws"
37525,REAL,"@NCCNeon @morgfair @WebMD I doubt that we will ever get the exact number, but we already know the approximate number: at least TWICE the official count."
