index,category,text
77891,REAL,NIH Clinical Trial Shows #Remdesivir Accelerates Recovery from Advanced #COVID-19 | NIH: National Institute of Allergy and Infectious Diseases | @scoopit https://t.co/YMwQItgl4s
77892,REAL,"1/4 Make of this what you will:

https://t.co/COj7UDXGwv

BMJ, scientists at the Wolfson Institute of Preventive Medicine, part of Queen Mary University of London in the United Kingdom, argue that COVID-19 is “yet one more health problem exacerbated by the obesity pandemic.”"
77893,FAKE,RT @ANZollman: @JoeBiden Why did Jeffrey Epstein visit you and Obama multiple times at the White House? #epsteincoverup
77894,REAL,https://t.co/QxCdcf3xyh Vulnerable Groups Weigh Risks as Country Reopens By Jennifer Clopton https://t.co/YxORFV3Roe
77895,REAL,"Under current UK lockdown conditions, I could carefully leave the house, knowing that the expectation was to maintain distance, &amp; that even without contact-tracing I could make some reasonable assumptions about &amp; limit who/how much exposure to Covid I might encounter."
77896,REAL,@Rahafox5 @guypbenson @shaneharrisnow @fox5sandiego To bad.
77897,FAKE,"Social media posts recommend tonic water and zinc as a cure for a novel coronavirus infection, as the drink contains quinine, whose synthetic relative hydroxychloroquine is on trial as a COVID-19 treatment."
77898,FAKE,"@mitchellvii Trump trusted Fauci over the Coronavirus hoax ( like YOU said) and destroyed the economy over his stupidity, Im sorry Bill, but he is done and is unfit to lead....he destroyed his chances by destroying America over his ignorance 🙄"
77899,REAL,Can Clothes and Shoes Track COVID-19 into Your House? What to Know https://t.co/LmSGMvO0oH via @healthline
77900,REAL,"Confusion, seizure, strokes: How Covid-19 may affect the brain"
77901,REAL,New AI diagnostic can predict COVID-19 without testing: Researchers have developed an artificial intelligence diagnostic that can predict whether someone is likely to have COVID-19 based on their symptoms. https://t.co/478EGnbQgw
77902,REAL,Study reveals how drug meant for Ebola may also work against coronaviruses https://t.co/1c857ecGc4 via @medical_xpress
77903,REAL,"Not Sure You Have COVID-19? Here Are the Symptoms for Coronavirus, Flu, and Allergies https://t.co/DLPLcTF5sW via @healthline"
77904,FAKE,@Vincentjackson_ @Hubbard_RMN How often have you watched or read OAN?
77905,REAL,"If you were getting the ol' ""stuck progress bar"", we've fixed it with a light tap of a hammer.

If you are trying to access games that show ZERO cheats, the client will ""complain"". We're aware of this and in the process of fixing it. It'll take a while though..."
77906,FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live https://t.co/mbb8rVlvj9
77907,REAL,@DrSaumyaJha @PHE_uk This might be confusing for people. I am sticking to the simple IgG story but I will put it in the note. The BIG Problem with SARS-COV-2 IgM seroconversion is peculiarly delayed due and then massively enhanced connected to the cytokin
77908,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO I always wash my hand after touching animals/pets. Idk it is just a habit😬
77909,REAL,@geezed50 @mirgray @JimWatsonOttawa Am hoping but that would be so outside Ottawa-think.
77910,REAL,"@SibandaSibbs COVID 19 has truly come to stay, unless we get a vaccine. Man, it really knows how to get transmitted from person to person, and with its ability to affect the brain &amp; nervous system with neurological issues, its so frightening that many"
77911,REAL,Study identifies possible antibody to new coronavirus https://t.co/Vao8Ur79AD
77912,REAL,CDC Updates Guidance on COVID-19 Isolation Time
77913,REAL,"@RPilchSr @miguelcon28 @jerome_corsi @realDonaldTrump Key word “likely.” That means, right now, we have no idea what it will be."
77914,REAL,@NorthBelle4 @WebMD How long would I have to look at someone with covid19 in order to catch it?
77915,REAL,"@NYStateofHealth @HealthNYGov @sonodoc99 @CDCgov I have a family member in a nursing home in NY Westchester County.  They have suspended family visits, but NOT suspended renovations to the bedroom area by outside workers, workers are around residents  Sho"
77916,REAL,Intensive farming increases risk of epidemics https://t.co/oahwycA6s1
77917,REAL,Black Children Hit Especially Hard by COVID-19 Inflammatory Syndrome https://t.co/4PnMOuGhND
77918,REAL,"'Hypercoagulation', Antiphospholipid Antibodies Seen in COVID-19 https://t.co/Dh2FHig8Ha"
77919,REAL,Further evidence does not support hydroxychloroquine for patients with COVID-19 https://t.co/tzVvE0CRlT via @instapaper
77920,FAKE,Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/pR4a1JX0HE
77921,REAL,Coronavirus: 'Deadly masks' claims debunked https://t.co/BgIV85TqUf
77922,REAL,What we know about novel coronavirus so far https://t.co/5osyCuNIIx
77923,REAL,"Surge or No Surge, the Midwest Readies for COVID-19 - Medscape https://t.co/chWARXUKA9 via @PlasticSurgNews https://t.co/1m9Hqnz4AF"
77924,REAL,What is serology?
77925,REAL,"NIH clinical trial of remdesivir to treat COVID-19 begins

https://t.co/KNC7Nuf1j5"
77926,REAL,COVID-19: The immune system can fight back -- ScienceDaily #GoodNews https://t.co/4lOopD6KU2
77927,REAL,"@travellerofdawn @SusanStylianou It's a hoax

https://t.co/rrhkL7Y675

https://t.co/or6uMENBRW

https://t.co/gGIokLfClS

https://t.co/EhObHuyOZ5"
77928,REAL,"As a public service, Shaw Media will provide open access to information related to the COVID-19 (Coronavirus) emergency.

Support local independent journalism with a digital subscription starting at only $1. https://t.co/3Zd6OdDYEX https://t.co/3wno5FHD3s"
77929,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/4DZP5yPYxH
77930,REAL,NIH Director: Defeating COVID-19 requires unprecedented action and collaboration https://t.co/L7Az3UZODZ
77931,REAL,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: since it is a virus related to SARS, is there any evidence that SARS vaccines from 2003 are effective as-is, or at very least is the existing sars vaccine considered modifiable for the task"
77932,FAKE,"@BriMeg38 @InspiringU2 While the protests didn’t help the situation in some cities, the government pushing to open back up and fudging the numbers (Florida in particular) is the major cause of these increases. The protests weren’t held in every city, "
77933,REAL,When the Fight Against COVID-19 Is at Home  #alzheimer https://t.co/hvyO2OxwB6
77934,REAL,FDA grant remdesivir emergency use for COVID-19 after turbulent week https://t.co/A5QyJIL5Pq
77935,FAKE,"What is geoengineering? https://t.co/wwdORYyv3J
#climatechange #climateaction 
#environment 
#energy https://t.co/3qaev3c2bx"
77936,FAKE,@TVale2012 @ileana_Mex Dicen que es fake news
77937,REAL,@CheEsquire R.i.p sir
77938,REAL,@ShawnMcKillop Way to go!! Keep this one going.
77939,REAL,"Coronavirus/COVID-19 Update
We want to reassure you that at present we will remain open as normal.
We will do our very best to communicate any updates or changing information as often as we can on our website and social media. We wish good health to you and your families."
77940,REAL,"Are antibiotics effective in preventing and treating the new coronavirus?
No, antibiotics do not work against viruses, only bacteria. The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment."
77941,REAL,"Coronavirus (Covid-19) Vaccine Latest Update: Cansino Biologics claims success in human tr https://t.co/1DyU8HJir8
.
.
#tweet #twitter #vitorr #coronavirus #covid19 #coronavirusvaccine #research #share #viral #news #follow #followers"
77942,REAL,"What are the symptoms of COVID-19?
Some symptoms can include a cough, shortness of breath, and a fever. Symptoms can appear 2-14 days after exposure, but you can still spread the virus before you see symptoms. This is why it is extremely important to stay home! #StayHome #COVID19 https://t.co/yu4RFOwScP"
77943,REAL,"@saucissonsec @notcapnamerica I think it may matter, actually."
77944,REAL,@JoshuaRush Please stay safe love 💜🥺
77945,REAL,"@WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho Also, issue of crowds aside (where masks SHOULD be worn even if exercising per Fauci), ease of breathing with masks during exercise is specific to person &amp; exercise.

Anecdotally, I hve ex"
77946,REAL,"@ShaneIsTheWorst @FFballblast Right. Once you’ve had it, as far as I’m aware, it’s in your system, similar to chicken pox, you’ve built up anti-bodies.   But you would still test positive cuz you had it at one point in time."
77947,REAL,Universal virus detection platform to expedite viral diagnosis
77948,REAL,Fact-check: Is Covid-19 airborne? | The ICIR https://t.co/KgxIVo9qCo
77949,REAL,Breaking news. Covid19 cure has been found! Rejoice people! Alleluia https://t.co/N6vWLdQc0H
77950,REAL,"@oriolmitja @YouTube Muchos otros medicos como el Dr. Cardillo de Los Angeles y el Dr. Vladimir Zelenko estan aplicando junto al tratamiento de HCQ más AZT una suplementación de Zinc, con muy buen resultado. El zinc es conocido por bloquear la replicaci"
77951,REAL,Pangolins may possess evolutionary advantage against coronavirus https://t.co/PRfWcRjMFO
77952,FAKE,@OpChemtrails @Australia needsA'#RoyalCommission on #climatechange'rs(#Scientists)/&gt;@BOM_au on #geoengineering-#ClimateEngineering&gt;yesterday https://t.co/MTLiI5ebM3
77953,REAL,"MORE FINANCE TIPS CONT.

Try to use mobile apps to pay for everything.

For example, pay for Uber rides with your credit card in the app so you know you're always getting the best exchange rate &amp; you avoid overpaying in cash if you're not familiar with the conversion rate.

/17"
77954,REAL,"@CPotterPgh Thought I also heard her say at least 2 of those 4 also were at bars? Anyway, i have no problem supporting but also worrying about the risks related to protests. Indoor, unmasked is obviously much higher risk. Pps believe what they want to, th"
77955,REAL,"Back when I worked as a lifeguard for the city of Phoenix in high school/early college, I was trained in being able to identify sexual predators and in understanding what common traits are usually shared by sexual predators. (3)..."
77956,REAL,"@MattHancock Dexamethasone has been widely available across the world for years, is there no end to your lies and manipulation???"
77957,REAL,Antibody Tests May Answer Public Health Questions https://t.co/c3Ofkc75xS from @WebMD
77958,REAL,"@unnbrannded @HubSucc @talia_megahan @pulte So you're saying, compartmentalize. Have specific departments for specific tasks. At last, I understand."
77959,REAL,Mutations in SARS-Cov-2 Offer Insights Into Virus Evolution | Global Biodefense https://t.co/96Y5y5TGEb https://t.co/ZBWyFKP0x9
77960,FAKE,@davidicke 😂 dead eyed 😂😂😂
77961,REAL,"@hacks4pancakes I feel like I should note: I do not lose physical control of my phone. Out in public, it stays on me in case I need to communicate non-verbally with my partner. I check for it every few minutes."
77962,REAL,"@lancefaltinsky @askramer @WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO fomites 
#nCoV2019 has been found in feces now...
and so many people do not wash their hands and/or don't have availability to hot running water, soap and a clean tow"
77963,REAL,"@DeyoungGigi I don't know yet. A bit hot today. Might just lounge by the lake. 
Tough life."
77964,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? https://t.co/h2f74EdqnP"
77965,REAL,"@JohnnyAkzam Oh no! Sending love ❤️ 
So sorry you’re having to go through this. Hang in there! We need you."
77966,REAL,"27/. Asked how many people are be being tested per day, @MattHancock said ystdy “We don’t have those data.”

The govt haven’t released the figures for more than a month.

Yet ministers seem happy to blurt out big numbers &amp; tell us how well the UK is doing. https://t.co/AjvPj6DKlP"
77967,REAL,United Airlines Passengers Questioned About Health https://t.co/WoaTIamqOi https://t.co/4BEAPzdEDp
77968,REAL,@BHintz23 @RichLowry New Studies Add to Evidence that Children May Transmit the Coronavirus https://t.co/rgNWeTeOtI
77969,REAL,@cjg2022 @greasegIitter bro r u a scientist bc like none of us use face shields...
77970,FAKE,The Coronavirus Hoax https://t.co/wSJw2hjMJE
77971,REAL,"Grief, Chaos, &amp; COVID: How Medical Trainees Can Cope - Jillian Horton, MD discusses practical ways medical students, residents, fellows, and attendings can engage in adaptive coping through the pandemic and beyond. https://t.co/KlXcztATod #COVID19Wellbeing #APAHC #APAHCwellbeing"
77972,REAL,"COVID-19 Linked To Cardiac Injury, Worse Outcomes For Patients With Heart Conditions https://t.co/Lkxqk5R43o"
77973,REAL,"Detta visade även den japansk data från Diamond Princess. Har tjatat om detta skitlänge nu.

Men Thanos och FHM påstår att detta är extremt sällsynt och om du inte visar symptom ska du jobba. https://t.co/K9h3b8mEL7"
77974,FAKE,Vitamin C Protects Against Coronavirus | GreenMedInfo | Blog Entry #cornonavirus  https://t.co/nWxvHr5mEC
77975,REAL,@juliemakani Ni hatua nzuri sana. he wataalamu wa kupima wapo wa kutosha
77976,REAL,"Eads: We have been advocating for drive-thru testing. 

Richardson: The bottle neck has been supplies. We have people that would volunteer their time (out of work health care workers and service providers, medical reserve). We just haven't had the supplies. Dallas event are FEMA"
