index,category,text
95873,REAL,"@WHO @crisis2peace_SV @WHOWPRO @WHOSEARO @WHO_Europe @WHOEMRO @WHOAFRO @pahowho Why, tell me why your CORRUPT organization is still around?"
95874,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – [your]NEWS https://t.co/jwxRdbhCPW
95875,REAL,"Our infographic in #Odiya

#Coronavirus #Covid19India #IndiaFightsCorona #IndiaAgainstCorona https://t.co/a6uTj4H0bS"
95876,REAL,"1/ Some of this is down to national politics willing to invest in social mobility and science. In the absence of bank of mum/dad, I got undergrad internship experience thanks to Finnish gov student maintenance, nominal tuition fees, Uni travel grant, &amp; free volunteer housing.💙🇪🇺"
95877,FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas. Kya zindagi gai! https://t.co/fRIGx9HNox
95878,REAL,"COVID-ALERT: What Is A Coronavirus Antibody Test And What Does It
Reveal? - Global Pandemic News | #Coronavirus #COVID19 - https://t.co/KfW7VfpNRn https://t.co/EduzOYTyBq"
95879,REAL,@DonaldJTrumpJr @WSJ How China and South Korea Successfully Battled COVID-19 While the U.S. didn't and getting worse every day
95880,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/CnebcVVgoX
95881,REAL,"3. Take the mask and inspect it for tears or holes.

3/10"
95882,REAL,@WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fiji_MOFA @s
95883,REAL,Thread. A look at some media conventional wisdom as it existed on January 31. https://t.co/uPsNOJUCfj
95884,FAKE,@irlety36 I thot that holy people don't catch viruses 🙄 that must be from that party that they had......
95885,REAL,"Remdesivir now ‘standard of care’ for COVID-19, Fauci says https://t.co/waPsZF7xFt"
95886,REAL,"""What Is Herd Immunity and Could It Work With COVID-19?"" by The Associated Press via NYT https://t.co/57NtMOO3eV"
95887,REAL,⁦@BillGates⁩ ⁦@NIHDirector⁩ @MikeBloomberg⁩ ⁦@ScottGottliebMD⁩ COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research | Pittwire | University of Pittsburgh https://t.co/pocs8Xfzj9
95888,REAL,"We are grateful to the NHS doctors + nurses who tried to save our boys. We are engaging with Sands, who help families coping with the grief of baby loss. We will try and establish a small fund to support research that will prevent other families experiencing the same pain 4/"
95889,REAL,"🇶: Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?

🇦: There is no evidence that regularly rinsing the 👃with saline has protected people from infection with the #2019nCoV 

#KnowTheFacts https://t.co/ujS3SYoCDL"
95890,REAL,Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/7UuUxUC2Ji from @WebMD
95891,REAL,what is covid-19? its symtoms? Its effects? ...covid-19 is much more tha... https://t.co/HoBdIIAK27 via @YouTube
95892,REAL,"The number of confirmed cases in South Korea is expected to jump in the coming days as health authorities have started testing more than 210,000 members of the Shincheonji Church of Jesus in Daegu, attended by the 31st case #CoronavirusOutbreak @Worldometers #COVIDー19"
95893,REAL,"I would like to provide context on what a positive (or negative) #COVID19 test result means.

In short, for low prevalence diseases, there are high false positive rates."
95894,FAKE,"[2015] Lab-Made #Coronavirus Triggers Debate | TheScientist

""The creation of a chimeric SARS-like virus has scientists discussing the risks of gain-of-function research.""

https://t.co/4n9pJuXopO Via @o_rips 😅 https://t.co/UmXBAWXIGl"
95895,REAL,@MnmRocky thank you! she’ll be great!
95896,REAL,"Why hand washing really could slow down an epidemic:
In light of the recent #CoronavirusOutbreak, Drs suggest practicing good hand hygiene. Is #handwashing really that helpful in the context of an #Epidemic? Yes.
https://t.co/I3nO4p36ra"
95897,REAL,@SallyLawry @Suzzanne1313 Hope they're sourcing body bags as well as PPE. M
95898,REAL,George Floyd Tested Positive For COVID-19 – Full Autopsy Shows https://t.co/Zhb8j7mDif
95899,FAKE,Consuming colloidal silver can prevent or treat novel coronavirus.
95900,REAL,"@toluogunlesi @BuhariMediaORG Sir. Did I here u say kano getting 100% FGN support, b4 nko."
95901,REAL,"@KyleClark If the Colorado CFR is &lt; 1% that suggests to me that perhaps more cases here are being caught than elsewhere. Not that the virus is less deadly in Colorado. 

This isn’t to say I’m against reopening. I get it. But we should be honest abo"
95902,REAL,"@revrrlewis Dr. Fauci: This is a new virus that we don’t fully understand but we know enough to say it is highly contagious and for some people can be fatal.

Cheesus: This virus is like the flu, it’s a hoax.

Ok Huck, so one of these two was not bein"
95903,REAL,"Because this is a risk, however, it is another reason to clean hands regularly, after using the bathroom and before eating. 

🐾 *Can humans become infected with the COVID-19 from an animal source?*
Coronaviruses are a large family of viruses that are common in animals."
95904,REAL,@TCTMD @poojaotherwise @VietHeartPA @mmamas1973 @aayshacader @crfheart @jgranadacrf @modine_thomas @thiele_holger @GiuseppeGalati_ @CMichaelGibson #tctmdcovid19 By Country: #Covid19 cases and deaths. Is this explainable based on individual countries healt
95905,REAL,"@WHOWPRO @WHO Q: What type of disinfectant can I use to wipe down surfaces to protect against #COVID19?

A: If a surface is dirty, first wipe it down with regular household soap or detergent &amp; rinse with water. Then use a regular household disinfecta"
95906,REAL,First childhood flu helps explain why virus hits some people harder than others https://t.co/FS6UoCFQGZ
95907,REAL,"@NYGovCuomo So they are free to move about the country.

Got it."
95908,REAL,@gerrycaruso1 This administration is criminal in its negligence
95909,REAL,"Another fascinating study of a ship expedition to the Antarctic showed that even in close proximity a significant faction of people did not become infected.
H/T @vmontori 
#COVID19 
14/x
https://t.co/vCU1r6eTpj"
95910,REAL,@MollyBeck Because it is highly contagious and tends to hospitalize about 20% of the people who catch it and is about 20x more deadly than the flu?
95911,REAL,Should you be worried about the novel coronavirus? What we know about the outbreak so far https://t.co/wfNuDoqIow
95912,REAL,Guidelines on Breast Cancer Radiation Therapy during COVID-19 (2020)
95913,FAKE,�There�s magically already a vaccine available.�
95914,REAL,How to Fight the Spread of COVID-19 Misinformation on Social Media - Healthline https://t.co/Js89GgaqfQ
95915,REAL,@WHO @DrTedros China develop and spread Corona viruses to disrupt world economy. If WHO not interven then World Health Organization's name changed and new name would be Wuhan Health Organization.
95916,REAL,@JonLaake So 14 days of quarantine supported by science.😀
95917,REAL,@radiourgos_dog Σε κατεστρεψα και σε βαλα να ψαχνεις βραδιατικο; 😂
95918,FAKE,CDC recommends men shave their beards to protect against coronavirus. https://t.co/qUiATafz2C
95919,REAL,I have confirmed or suspected COVID-19 is it safer to give my baby infant formula milk?
95920,REAL,"@agni77 @MollyJongFast It's a never ending task - by the time you test a person and find they are positive, they have likely infected others. If there's a moderately strict lockdown then you may be able to trace their connections, and test them in time, b"
95921,REAL,NIAID Officials Discuss Novel Coronavirus that Recently Emerged in China | NIH: National Institute of Allergy and Infectious Diseases https://t.co/GKInTqpyoP
95922,REAL,@CNBC https://t.co/HshdvAmrVp
95923,REAL,@ECMcLaughlin This is so Trump/Barr/Miller... They lost the mask battle and now this.
95924,REAL,Brain Affected in 1 in 3 Cases of Severe COVID-19 https://t.co/eHgzxJNhKE from @WebMD
95925,REAL,@EAGLE_MSc Wow
95926,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/DJ6CZ0PNCS
95927,REAL,@NMandelaBaymuni Where do they wear their masks again. Removing the mask means touching the face - eish!
95928,FAKE,@BanjoEarth @davidicke Hahahah. You’re funny.
95929,REAL,Voter suppression is literally killing us. Killing our economy (which Trump and other GOP leaders claim to care about).
95930,REAL,@alefeusch @CNN @Stanford No one says it’s the flu. But we can COMPARE it to the flu. Let’s compare: &gt;contagious. =mortality. Isn’t Mortality the only thing that matters?? This is insanity and you know it’s driven by Trump. Look up Swine Flu re
95931,REAL,The Lancet retracts study that fueled #hydroxychloroquine concerns - Axios #surgisphere #study An unknown group of questionable rep.  https://t.co/wSwGZ3xxXR
95932,REAL,How Many More Will Die From Fear of the Coronavirus? https://t.co/7lUfru7Dzj
95933,REAL,"COVID-19 Daily: First Vaccine Data, Antibody Test Issues
https://t.co/4dpc0j60mQ"
95934,REAL,@ashthompson30 Always are just now?
95935,REAL,Health News :  IDSA: No Recommendations for COVID-19 Treatment for Now: Interim guidance… https://t.co/jUWRVAkEG7
95936,REAL,what is your favorite hunger games movie?
95937,REAL,"@LuxMeaMundiAM @WinningWwg1wga @kathygriffin ""When there's a need...""    Kinda like Coronavirus testing?"
95938,REAL,"@DrTedros ""As lockdowns in Europe ease with declining numbers of new #COVID19 cases, we continue to urge countries to find, isolate, test and treat all cases and trace every contact, to ensure these declining trends continue""-@DrTedros"
95939,REAL,Levels of SARS-CoV-2 RNA in sewage rose with COVID-19 cases in Dutch cities https://t.co/Pu38RJjWRB
95940,REAL,Researchers flag similarities between COVID-19 deaths and severe rheumatic illnesses - Neuroscience News via BrainSights for iOS https://t.co/prHEPRgpvT
95941,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/CIJH0AJ6rc
95942,REAL,@wanstead_meteo Didn’t realise you had such a wicked and wonderful sense of humour too 🤪
95943,REAL,@NewsHour Watching now.
95944,REAL,Study identifies potential approach to treat severe respiratory distress in patients with COVID-19 https://t.co/cDbd61zDra
95945,REAL,COVID-19: What we know so far about the 2019 novel coronavirus - UChicago Medicine.  Dr. Landon: “it’s hard to believe sitting on the couch watching Netflix is saving the world.  But it is.” https://t.co/uhPn5qXiDy
95946,REAL,Early pandemic paradox: Fewer UK deaths from December 2019 to March 2020 compared to the previous 5 years https://t.co/WWtYoMiSSw
95947,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/YUdpiQKcoM
95948,REAL,"@Peston The government response thus far is pitiful. I'm some random guy and when Italy went into lockdown on the 9th the government weren't taking seriously. This is what I tweeted. If I could see the obvious, why couldn't they?
https://t.co/LOR8QG9Jwj"
95949,REAL,6 Simple Tips For Effectively Organizing Your Kitchen During COVID-19 #kitchenhacks #socialdistancing #homesafety https://t.co/zhOh3TFIBe
95950,REAL,Coronavirus: Scientists could repurpose drugs to treat infection https://t.co/gcXekO1Fzz
95951,FAKE,@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews @vcdgf555 @Tominmedill @AuroraIntel @ChicomDragon @realDonaldTrump @libertytarian @OANN @JoceeeeCL @GlobalnewsW @BAN
95952,FAKE,"And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/CPcmO95mMO 

Trump calls her Gretchen half-Whitmer"
95953,REAL,"COVID-19: First Data Confirm Neurologic Symptoms Common.

COVID-19 is strongly associated with neurologic manifestations, including acute cerebrovascular diseases, impaired consciousness, and skeletal muscle injury, new research shows.
https://t.co/3NSqcHQdum"
95954,REAL,@ddale8 NONE and makes no sense
95955,REAL,"""as influenza-related hospitalizations can be missed, either because testing is not performed, or because cases may be attributed to other causes of pneumonia or other common influenza-related complications.""

https://t.co/l95VcEvjdP"
95956,REAL,@schmotdocker @DJB62JoinOrDie @AR_aces23 @benshapiro Incoming
95957,REAL,"@SI6266 @SouthLeicester When you do your next big shop at the supermarket, count how many people you come close to? A site more than they are!! Mental health, fresh air, oh and vitamin D could keep them away from the NHS? Is this not all about control?"
95958,REAL,"New study: Montana study shows Remdesivir prevents MERS coronavirus disease in monkeys
https://t.co/yA3VzXLTiD"
95959,REAL,@EndringerL Para de ser mole Lucas pqp responde logo 😠😠😠😠😠
95960,REAL,"The virus that causes coronavirus disease 2019 #COVID19  is stable for several hours to days in aerosols and on surfaces, according to a new study from NIH, CDC, UCLA and Princeton University scientists in The New England Journal of Medicine.   https://t.co/84UpgKjrOe #COVID19PH https://t.co/GBM3phkZW9"
95961,REAL,"COVID-19 Cases Drop in Warm Weather, But Not Much https://t.co/QtMdVQQFvh"
95962,REAL,Vulnerable Groups Weigh Risks as Country Reopens https://t.co/9vArK7DwF1 https://t.co/d43eLkDaRl
95963,REAL,Cancer Drug Might Help Curb Severe COVID-19 https://t.co/0l0oYv8EYv
95964,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/Mc5vjVuGKA"
95965,FAKE,[CCP Virus #中共病毒] 이제는 全 세계가 적? 中共 향하는 분노의 화살!  [ #武漢肺炎 (  COVID-19)  #Wuhancoronavirus]  https://t.co/TDyX1MXVpv via @YouTube
95966,REAL,Health News COVID-19 Daily Hospitals Struggle Revisiting Vent Protocols https://t.co/Hvja1aFvDx
95967,FAKE,Having a beard increases your chances of getting coronavirus.
95968,REAL,"@NYASciences #NYASCOVID19 the flu is given in small doses yearly so that the immune system can fight it, and become stronger. the flu is also contagious and corona and the flu share most of the same symptoms. why can that be done with some diseases, but n"
