index,category,text
68026,REAL,"Mythbuster: COVID-19 virus can be transmitted in areas with hot and humid climates
From the evidence so far, the COVID-19 virus can be transmitted in ALL AREAS, including areas with hot and humid weather. Regardless of climate, adopt protective measures.
#covid19 #virus #WHO https://t.co/u7yH4DOjvR"
68027,FAKE,"Pope tests negative for coronavirus, Italy report says https://t.co/UhlQBCgDXe"
68028,REAL,Pandemic Causing Havoc for Kids With ADHD https://t.co/zAXSYxuZ3N
68029,REAL,"▪️The major transmission route for COVID-19 is via droplets generated when a person coughs or sneezes. 

▪️These droplets can be breathed in by others, or can land on people/surfaces nearby – following the advice on #PhysicalDistancing and frequent #HandWashing is important

6/6"
68030,REAL,@EddieWatsonJr You look cute
68031,FAKE,"""Go to the scientists and ask them. They speak very clearly.""

Pope Francis has a brief but blistering message for climate change deniers: https://t.co/EJjOQWEFoE"
68032,REAL,"@MayorJenny @SeattlePD @CityofSeattle You @MayorJenny are absolutely delusional. The blood of those dead boys is on your hands eternally, and I hope you hear the anguished cries of their families and friends 24/7/365. You have no reason to ever think you "
68033,REAL,"@comradebubbly Yeah you're definitely right about that. From the link ""median incubation period for COVID-19 is just over 5 days and that 97.5% of people who develop symptoms will do so within 11.5 days of infection"" Scary. https://t.co/dWyhkqidKk"
68034,REAL,"We know from decades of public health experience (e.g,. with HIV, substance use, tobacco, and obesity) that when the law requires individuals to change their behavior but fails to provide facilitating social supports, it exacerbates injustice."
68035,REAL,"7. Screw it up.
8. Blame the stupid sewing machine 
9. Blame the stupid pattern 
10. Blame the stupid children
11. Scream “Fine! Forget it! Just go back to your iPads!”
3/5"
68036,REAL,"What can I do to protect myself and prevent the spread of disease?

*Protection measures for persons who are in or have recently visited (past 14 days) areas where COVID-19 is spreading

Source: World Health Organization (https://t.co/K23MjTiatc) https://t.co/kUUAmMSOUZ"
68037,REAL,"Food industry must share blame for severity of Covid-19 pandemic, say experts"
68038,REAL,"Not sure if you have COVID-19? Here are the symptoms for coronavirus, the flu, and allergies https://t.co/JqiEpavcNn"
68039,REAL,"Here is the information made available by World health Organization-

What are the symptoms of COVID-19?
The most common symptoms of COVID-19 are fever, tiredness, and dry cough.

Some patients may have aches and pains...

#coronavirus #corona
Read More https://t.co/bXA8cxUZyh"
68040,REAL,"@Rudibager @raymond_radford @SethAbramson Deaths LAG behind several days, even weeks.
And yes, we should reopen."
68041,REAL,"@MrRoscoeDog1 I'm going to have to re-scale soon. HI is off the graphic on the other side, as is MT."
68042,REAL,@thehill Stupid
68043,REAL,@StefSimanowitz Easing it early? Are you actually being serious? People have been locked away for three months for gods sake...why not have a discussion about the growing mental health issue in this country because of it? Or is it ok for teenagers to kill
68044,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Siz bilmiyorsunuz Oytun Erbaş tuzlu su ile çalkalayın dedi
68045,REAL,@WHO @DrTedros @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Sad that they are more worried about interrupting trade than they are containing this virus
68046,FAKE,"�All U.S. citizens are entitled to $700 USD per week to stay at home to avoid the spread of COVID-19 novel coronavirus, starting 3/17/20.�"
68047,REAL,@ScribblePug I do! https://t.co/ndhvTaRcoN
68048,REAL,Is it safe to go to grocery stores and other food markets?
68049,REAL,Cancer Drug Might Help Curb Severe COVID-19 https://t.co/aPz9LcDAAJ from @WebMD
68050,REAL,Community Mitigation
68051,REAL,"@JTTheBrick Many see freedom as the concept of the right to spread the virus far and wide and kill those they don't like.

I'm sorry that's not a pleasant way to put it, but, especially among the younger who are screaming ""Boomer Remover!"", that's what we"
68052,REAL,"Does.... does he think that doctors are the only ACTUAL healthcare professionals that exist?

Has he not heard of nurses?
Healthcare assistants?
Pharmacists?
Dentists?
Physiotherapists? https://t.co/jbHDtIckes"
68053,FAKE,"@NW_2006 @DrJudyAMikovits ""Wearing the silly masks can KILL YOU--people think the #Masks are helping them--THEY ARE NOT""--#WhistleBlower #DrMikovits @DrJudyAMikovits 

https://t.co/yFZMb4zJN7"
68054,REAL,"@foxfeather I always hate seeing this. Sometimes I feel it's pathological, the way some people are about it. About ignoring the need for specialized, expert care."
68055,REAL,"Mayo Clinic to advise Hilton on cleaning program protocol, training https://t.co/NPRU4g4d7o https://t.co/9GDOHTG2Cg"
68056,REAL,"@drmistercody I used to progressive, but then Hillary Clinton sent emails, so now I'm pretty sure climate change is bs, how could the climate change on a flat earth?? 🤨"
68057,REAL,Coronavirus FAQs: Do Gloves HeIp? Is It Allergies Or COVID-19? https://t.co/gqMJREeCOw https://t.co/kdyBD4deuY
68058,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/aKQqyNChxw
68059,REAL,"@trackdad17 @saturdayobrien @JnxOuaquaga I'm adopted, too. Most people who hear my story believe it's a positive one. I was adopted by parents who stayed married my whole life. We lived in a wealthy South Jersey town. My grandparents owned a shore house o"
68060,REAL,"(6) implementation over a fairly long time (5 years) with full local staff and leaders’ involvement.

Plus - affordability, minimal complexity, and optimal intervention design: “designed with the end in mind.”"
68061,REAL,Bw Gov ke batho le knee jerk reactions. After this lockdown then what???????? During the lockdown what is going to happen besides contact tracing?????
68062,REAL,#COVID May Trigger 'Cytokine Storm' in Some Cases now trending on Monkey Viral - https://t.co/GN7LkU0AIQ
68063,REAL,@mehmetcilingiro Yemezler
68064,REAL,"#CoronavirusOutbreak 

The good news coming from WHO is that NO new countries have reported cases of 2019-nCoV in the past 4-5 days."
68065,FAKE,climate change deniers are worse than flat earthers
68066,REAL,"Part 26

everyone)

Self-isolate by staying at home if you begin to feel unwell, even with mild symptoms such as headache, low grade fever (37.3 C or above) and slight runny nose, until you recover. If it is essential for you to have someone bring you supplies or 
#FREDIBOAT"
68067,REAL,"@IC_Markets Join my FREE TELEGRAM COMMUNITY for daily forex analysis, market updates and more. Get instant access at https://t.co/KpdrYECgMv ."
68068,REAL,"@RealTimers @dropeik @billmaher sadly, this guy was supposed to be an expert on risk and he was saying rather ignorantly that folks on planes and airplanes could be safe if they didn’t touch things but the virus is mostly airborne. that’s dangerously "
68069,REAL,@adriandix This is ridiculous!  The price you are making seniors pay is incredible. How would you like to spend your last days locked up. Family needs to be able to take their families out for fresh air and visits away from care homes.
68070,REAL,"8/
Thread and video of my talk for PMs and leaders at SVPMA

(this was in Dec 2019, so not strictly within the past 6 months, but close enough)

https://t.co/IrYzoakPrK"
68071,REAL,@FOX29philly Of course not...there's no money in healthy people. Dr Doom needs his cut.
68072,REAL,"COVID-19 Daily: Hospitals Struggle, Revisiting Vent Protocols https://t.co/Lml9Rmagek"
68073,FAKE,#CoronaHoax #COVID19 #Plandemic #q #POTUS #sos #BillGatesBioTerrorist #woke #ObamaGate #DrainTheSwamp #thegreatawakening #ResistTheNewWorldOrder https://t.co/o5i40CBA0d
68074,REAL,How does COVID-19 spread? This is what scientists know about it (so far) https://t.co/u2x7GMU1IW
68075,REAL,"Intensive farming increases the risk of epidemics, study shows https://t.co/pbwEuBwAGd via @MailOnline"
68076,REAL,"WHO advises people of all ages to take steps to protect themselves from the virus, for example by following good hand hygiene and good respiratory hygiene. https://t.co/bThbxOL21K"
68077,REAL,"@barbmullings As I understand various reports on how the virus works, it survives in the cold, but not the hot. Heat doesn't kill everything. Media keeps reporting as rates of Virus is really increasing in states (Flordia/Texas) that have opened up. Now t"
68078,REAL,Mask Up! Don't Let Down Your Guard Against COVID-19 https://t.co/mx8Ve2JNxn https://t.co/XfWl04or9I
68079,REAL,Alzheimer’s Gene Linked to Higher Risk of Severe COVID-19 https://t.co/epArC7wLBq
68080,REAL,@pancho_joe @TexasTribune Keeping distance reduces the risk of spreading the virus. Wearing a mask reduces the risk of spreading the virus. TOGETHER they have a COMBINED effect of reducing the risk of spreading the virus. This isn’t that hard to compreh
68081,REAL,@fox32news She dies liberals all die
68082,FAKE,RT @GiacamoJGorrion: @jonesdaeshon #KyleRittenhouse #Kenosha #Epsteindidntkillhimself https://t.co/1UphFUQXm9
68083,REAL,"“We need to bring the full power of the biomedical research enterprise to bear on this crisis,” said NIH Director Francis S. Collins, M.D., Ph.D
NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options https://t.co/fOGsPh5VXI"
68084,REAL,New coronavirus stable for hours on surfaces https://t.co/p6IuZigChv
68085,REAL,@SamLutzker just sent
68086,REAL,@mariana_souza_ KKKKKKKK sim tá!! porque a gente não aprende nunca
68087,REAL,"Fellow asthmatics--the data re: asthma &amp; risk / severity of Covid-19 remains unclear. Current evidence suggests: keep your asthma under control, continue your meds, use precautions when possible, and revisit your asthma action plan. 
https://t.co/7Upm5pKxIA
#asthma #COVID19"
68088,REAL,"Study to determine incidence of novel coronavirus infection in U.S. children begins
-National Institutes of Health (NIH)

⁦@BadassTeachersA⁩ @womensmarch ⁦@Laurie_Garrett⁩ ⁦@OhioBATs⁩ ⁦@OhioDemWomen⁩  https://t.co/pE2cDZPOgy"
68089,REAL,Letter from the Editor: The importance of accurate reporting https://t.co/YTxKBCrKpW
68090,FAKE,"#Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/pmlCWLpnTx"
68091,REAL,RT @lbox327: #IDoNotConsent #WeDoNotConsent #opstopchemtrails #SkyBastard #Geoengineering #climatechange #SRM  #BigMoney #HAARP #NEXRAD #EM…
68092,REAL,"Can an ultraviolet disinfection lamp kill the new coronavirus?

How effective are thermal scanners in detecting people infected with the new coronavirus?

Are hand dryers effective in killing the new coronavirus? https://t.co/KEMv3ahSQ2"
68093,REAL,@drjkahn @Healthline not thinking beyond the box.  those sent home should be given prophylaxis medications. you know what they are.
68094,REAL,"@TimestepJess @brigidbergin @Troymajian @BOENYC @boenyc I DM'd you without ANY response.  I do not have my absentee ballot nor does my partner.  

How can you expect to know legitimate results in a primary election when 10,000s of ballots may very well be"
68095,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/nNFg55kko6 https://t.co/xaS7kI8zkh
68096,FAKE,"Coronavirus Contains “HIV Insertions”, Stoking Fears Over Artificially Created Bioweapon https://t.co/j9Q38PvZ61"
68097,REAL,A lot of talk today in the media about the #COVID19 crisis in #Russia. Here are some headline figures: + https://t.co/WlO4iiOELw
68098,REAL,"Coronavirus Outbreak LIVE Updates: India’s recovery rate stands at 25.37%, says Centre; order for https://t.co/nUgn8l0qZE #livenewsindia"
68099,REAL,@JustinTrudeau @cafreeland Can we use the portable Covid 19 test kits from Spartan labs in Ottawa at our polling stations to start testing every Canadian for Covid 19.  That would help knowing which ridings we are ok in versus not
68100,REAL,@AndrewWalser2 @WCorrin718 Thank you! And I agree- the potential for this to turn into a cynical pretext for privatization is a real looming threat. Reason 620 million that the next election is so important.
68101,REAL,"@Mangan150 CV19 is ""making America fit again"" by culling."
68102,REAL,Nitric Oxide Investigated as COVID-19 Treatment https://t.co/F5jinTiUoW
68103,REAL,"#Becareful
#COVID-19 virus can be transmitted in areas with hot and humid climates
From the evidence so far, the #COVID-19 virus can be transmitted in ALL AREAS, including areas with hot and humid weather. Regardless of climate, adopt protective measures if you live in. https://t.co/KOdC8p39t7"
68104,REAL,"@hector_drummond Back at the beginning the CSO said elimination was impossible &amp; herd immunity, while not the policy, was the enviable end result unless we found a vaccine. Merkel said the same. I’m pretty sure nobody will admit that now. Labour &am"
68105,REAL,@SonyaCricket @courtneyrae_ab @OBrien_IPH @mountroyal4u Thank for the shoutout @SonyaCricket ! The full presentation can be found here https://t.co/S4z8O4OqIo
68106,REAL,"Stay away from fake news. 
FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.
.
.
.
#Covid_19PH #COVID19outbreak #COVID19 #coronavirus #coronastress #Coronavirustruth
#COVID2019 #Covid_19 #CoronavirusPandemic #CoronaAlert #CoronavirusOutbreak #fact https://t.co/i6eti71qx4"
