index,category,text
92598,REAL,He Survived COVID-19. Can His Blood Help Others? https://t.co/20sLA18yRJ https://t.co/coixOTwyEP
92599,REAL,"@BillFOXLA Well, that settles that.

I'll have to remember to wear enough sun tan oil. It gets hot at the beach..."
92600,REAL,"This...

Ketogenic diet helps tame flu virus https://t.co/Qne5MuEtlj"
92601,REAL,And while I’m opining can I ask someone to please do a sub analysis on time to treatment and length of symptoms? We’ve seen many struggle to find treatments in CHF and Sepsis but have started making headway when we realized these were EMERGENCIES and enrolled them early.
92602,REAL,@ACSPublications The ppr mentions and contradicts Pradhan et al findings more... Alleged Misinformation from a (withdrawn) preprint leading to a full publication...
92603,FAKE,Flu Vaccine Increases Coronavirus Risk 36% Says Military Study https://t.co/F5mBmNGXCA
92604,REAL,"Bacterial predator could help reduce COVID-19 deaths -- ScienceDaily, 

A type of virus that preys on bacteria could be harnessed to combat bacterial infections in patients whose immune systems have been... ,https://t.co/J7zi0WE60b"
92605,REAL,@TomthunkitsMind Ok. I just saw the date on the chart. It’s from 3/26/20. That explains the numbers
92606,REAL,@BioBreakout I thought they came out with a 5 minute test? FDA approved and everything.
92607,REAL,Considerations for Public Pools Hot Tubs and Water Playgrounds During COVID-19
92608,REAL,"@ugc_india @CSJM_University 
Dear ma'am,
Response awaited????"
92609,FAKE,@neil_ferguson makes announcement for criminal #eugenicists perpetrating the #coronavirus #hoax. https://t.co/GdFpjGNK2T #EndTheLockdown #Scamdemic @WCraigFugate @fema @melindagates @UNICEF @HHSGov @CMSGov @HillaryClinton @BillClinton @NIH @NIAIDNews http
92610,FAKE,"The below visualization The Secret History of #Coronavirus is based on GreatGameIndia‘s exclusive report Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It
https://t.co/lxpoK2LO8B"
92611,REAL,@Fc58gAau1MNIoyS ･ω･*)ﾉнёιιο!
92612,FAKE,Pelosi was in Wuhan China 6 days after the impeachment HOAX failed. Has anyone bothered to ask what she was doing there? https://t.co/30Q0wbbaNj
92613,REAL,"Why are parents allowing their children not to wear a mask to school? 
 It should be mandatory. 
No mask 
No school 
Caught without a mask, you go home PERIOD!

Why subject my children to your ignorance? 
Keep your children at home if you don't want them to wear a mask"
92614,REAL,@JackCuthbert @guardian_sport They would be safest people on the planet. And no they shouldn't be forced.   I personally dont see a problem in waiting until August to complete season.
92615,REAL,"Alright, well, people did predict it. 

https://t.co/cjCXQu3K0P"
92616,REAL,"Media Release - IDEAS to bring disability information expertise to #COVID19au COVID-19 response. 

A new disability information line has been established to focus on the coronavirus. 

IDEAS will bring disability info expertise to this team. https://t.co/BSpUwNyTsw"
92617,REAL,@AnfieldWatch Get well soon Big K.
92618,REAL,"»https://t.co/MCadYiaHXo
'Protective Effect of Aspirin on COVID-19 Patients (PEAC)' @NIH »https://t.co/mjxrmmsZjN"
92619,REAL,@hanseprint the sales for smaller groups are going up quite alot because of this as well. Because smaller groups seem to have a bigger international fanbase.
92620,REAL,@FNAFAROfficial The GIF speaks for itself https://t.co/bcNY8vKxz3
92621,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/beNQlhSI7a
92622,REAL,"@AnitaBeer No, Ms. Beer. I’m decidedly not a liberal activist. I promise."
92623,FAKE,@albuquerque_af hahahaha comuna virus
92624,REAL,@AryaGreenup @OregonGovBrown If you want to end this craziness we need to act like South Korea.
92625,REAL,@adriandix Thank you. I know my local BC LTC homes could use some more staff. My friend is getting asked to do 16 hour shifts every day. And they are working short all the time. Having visitors to monitor will increase the burden on them. Sites need extra
92626,REAL,FBI: Beware of Scammers Selling Fake COVID-19 Antibody Tests https://t.co/6CVJo8kpLY
92627,REAL,"@kezmodo might be more of a thing since the 2000s but it’s every game these days. what do you mean “envious of being part of that level of connection” by the way? envious of another club getting that result, of course but “level of connection”?"
92628,REAL,"Whether you’re overwhelmed with the constant deluge of information, or anxious about what the future holds, you’re not alone.
.
.
.
#yeg #yegbusiness #covid_19 #coronavirus #mentalhealth #anxiety #depression #media #news #inthistogether #abstrong https://t.co/K1NjILXEgL"
92629,REAL,Researchers identify multiple molecules that shut down SARS-Cov-2 polymerase reaction
92630,REAL,"Protect others from getting sick:
3⃣ 
🔺Avoid close contact when you are experiencing fever &amp; cold or flu-like symptoms 🤧.
🔺Avoid spitting in public.
🔺Seek medical care 👩🏻‍⚕️👨🏻‍⚕️ if you have a fever 🤒, cough &amp; difficulty breathing.
#CoronaVirus #CoronavirusOutbreak #VirusOutbreak https://t.co/QtHmaBHceP"
92631,REAL,COMMENTARY: Managing AML in a Pandemic: There's No Avoiding Difficult Choices https://t.co/WxsUMG4nbU
92632,REAL,@zbo4949 @T_Brown25 Wouldn’t survive a full open ecomony either...
92633,REAL,"@AngusRobertson @edinburghpaper Aye, It’s diverse alright, the item you’re posting through that letter box would be more suitable for lining a birds cage. #NowThatsWhatICallDiversity"
92634,REAL,Can We Learn Anything from the 2003 SARS Outbreak to Fight COVID-19? https://t.co/0mN56sSjwP via @healthline
92635,REAL,NIH clinical trial shows remdesivir accelerates recovery from advanced COVID-19… https://t.co/bi31bqU0DC
92636,FAKE,"“If we stopped testing right now, we’d have very few cases, if any.”
Oh, baby Trump, you’re so close! At 9 months of age, you’ll have a grasp of object permanence. Don’t push too hard, though - we know you need to take your sweet time with those milestones! Precious."
92637,REAL,"@LouPalumbo @KellyGr17032596 @Surabees @DonaldJTrumpJr @KarynPolito @MassGovernor Great, for all those that survive it. F'ing deadly for those who don't."
92638,REAL,@jfivesix @Th3Proph3t6 @BawseNick @Bestoneever_1 @RSherman_25 What studies and numbers are those? This virus has a higher mortality rate and is more contagious. Sure the flu has higher overall numbers because it’s been around a lot longer.
92639,REAL,"@DrAnneMurphy @alisonpearsonSW @katemasters67 @PhyllisStein2 @neilmcrowther @MattHancock I guess the frail don’t go out anyway? Our neighbour got the letter, going through chemo, but doesn’t get it as she’s fit and mobile “I can still go to the sh"
92640,FAKE,Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/3HybQ4SdXM via @wakingtimes
92641,REAL,"FACT: the COVID-19 virus can be transmitted in areas with hot and humid climates. From the evidence so far, the COVID-19 virus can be transmitted in all areas. For information and updates visit: https://t.co/OFrDwm1SaH. https://t.co/ML8RueHsdj"
92642,REAL,"freaking hell.

Hospital Staff 'Looking for Reasons to Make Trouble' Amid COVID https://t.co/r7JPiAGbnt via @medscape"
92643,REAL,Rural America Could Be the Region Hardest Hit by the COVID-19 Outbreak https://t.co/feCduYBeUp
92644,REAL,"During the #COVID19 pandemic, FDA has worked with more than 390 test developers who have already submitted or said they will be submitting EUA requests for tests that detect the virus or antibodies to the virus."
92645,REAL,"Coronavirus - 'Summer is not going to make this go away,’ study concludes 

https://t.co/HsXBQbQRni via @healthline"
92646,FAKE,@MSBob9 We fund shit all over the world
92647,REAL,"The Lancet medical journal retracts study that fueled hydroxychloroquine conc...
https://t.co/170Ooihywx
+1 TechBot #Health"
92648,REAL,@thehill Were they ever required?
92649,REAL,"Worried about the coronavirus while you grocery shop? Here are our personal finance editor's tips for safe shopping:
https://t.co/wD2WFnJ1l6"
92650,FAKE,"Elisa Granato, the first volunteer in the first Europe human trial of a COVID-19 vaccine, has died."
92651,REAL,"@killswitchkatie any and all angela davis, ruth wilson gilmore, mariame kaba, 8 to abolition, critical resistance, survived and punished, project NOA, and  for videos and listening haymarket has been doing a ton of video lectures. any podcasts or speeches"
92652,REAL,"@WHO @DrTedros Do we have right to live?
#LifeOverExam
#genuine_demands
#RequestingTheGovernment
#Against_Mass_Gathering
#UPmedicoslifematter
@myogiadityanath  @drharshvardhan  @UpMedical  @MoHFW_INDIA  @narendramodi  @AmitShah @ZeeNews @AmarUjalaNews @Hi"
92653,REAL,@thehill Poor role models!
92654,REAL,"Panelists:
Beaumont Public Health Director Sherry Ulmer
Beaumont Emergency Management Coordinator Tim Ocnashek
BISD Assistant Superintendent of Elementary Education Anita Frank
From Beaumont Psychiatric Clinic, Jason Mensah"
92655,REAL,@ladydi1980 @kaitlancollins He doesn't care. Collateral damage just as long as he gets re-elected
92656,REAL,Coronavirus: Wonder why it’s taken so long to get a COVID-19 vaccine? Here’s what goes into each phase of development https://t.co/VlJzOrZzih
92657,FAKE,"CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
https://t.co/ty4ZoqeoPe #News #Bibleprophecy #Truth #Knowledge #Wisdom #Economist #Endtimes #Revelation"
92658,REAL,Telephone vs Telemedicine: Code and Bill Correctly During COVID-19 https://t.co/KydHGdAU1e
92659,REAL,Disney: Shopping Area in Florida Reopens This Week
92660,REAL,"Pritzker: ""The challenges in the supply chain in order to get us to 10,000 were immense. ... Everybody needs to, wants to expand [testing]. Everybody's having trouble. Having said that, my expectation is that we will be able to sustain 10,000. It will, like many other things, ..."
92661,REAL,@MUFCNW3427 @realcalvinn @realDonaldTrump @OANN It will be 145k by August and over 200k by election day. It will continue to climb because trump leads from behind. We must change leaders!
92662,FAKE,@AustinChronicle Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/qJ5wn5FwKM
92663,REAL,"Awareness about #COVID19:

8️⃣. Can spraying alcohol or chlorine all over your body kill the #coronavirus (COVID-19)?

#StaAwareStaySafe
#Lockdown21  
#IndiaFightsCOVID19 
#CoronavirusOutbreak"
92664,REAL,"@rwang0 @BillGates @CNN @AC360 What is your POV on how Sweden, following Dr. Tegnell’s “herd immunity” approach, is doing with this novel Coronavirus?"
92665,REAL,"What we know, so far, about the 2019 novel coronavirus or 2019-nCoV, a member of viruses that include SARS and MERS https://t.co/7XlLghwvhq"
92666,REAL,"AND it wasn't just Hahn....“Needs to go to pharmacies as well,” Bright alleges another top official Brett Giroir said. “The EUA matters not … The drug is approved [and] therefore can be prescribed as per doctor’s orders. That is a FINAL ANSWER.”"
92667,REAL,"What are the symptoms of COVID-19? 

The most common symptoms of COVID-19 are: fever, tiredness, dry cough, and body temperature.

Some patients may have aches and pains, nasal congestion, runny nose, sore throat or diarrhea. https://t.co/0ExBVjtPP5"
92668,REAL,‘Worst nightmare’: Fauci warns that coronavirus pandemic ‘isn’t over yet’ https://t.co/pE4mgGnGbZ
92669,REAL,What Medications to Get to Prep for a Coronavirus Infection https://t.co/DuN9N9tj5T
92670,REAL,Out-of-Hospital Cardiac Arrests On the Rise During COVID-19 Crisis  #skincare https://t.co/VTO54N2ZNf
92671,FAKE,I said... I repeated... and I repeat again... Corona... Covid 19 is a HOAX... and Lockdown is a farce... https://t.co/zUQmfVTS3S
92672,REAL,Novel Coronavirus that recently emerged in China - https://t.co/xpH9sVGPsd #Agenparl #Authors #Development #Niaid #Outbreak #Strong #AgenparlEnglish #Educazione #Salute #ScienzaETecnologia #SocialNetwork
92673,REAL,"MD's were of the belief that a basic rectangular medical/surgical mask was protecting them and so maybe its not a surprise that many of them that felt fully protected by those masks, and they were not informed otherwise have already perished.  Now that there are urging people to"
92674,REAL,@veronicab_26 stay safe!!
92675,REAL,How is the world faring 4 months into the pandemic?
92676,REAL,@droid254 @JICHOdaDOG @Kvaati hii ndio ile ulisema is being abused in eastliegh ?
92677,REAL,@AJOG_thegray @CRobinsonMFM any consideration to releasing the paywall to this article?
