index,category,text
8206,REAL,When will @DrTedros be forced to step down? The @WHO is putting countless lives at stake due to their own stupidity! The Covid-19 is far from contained and will only worsen over the course of the next few weeks/months! This is a global pandemic! Label it as such! https://t.co/c2k74gyUO9
8207,REAL,Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the coronavirus disease (COVID-19) via @WHO #CoronaWillEndSoon https://t.co/baRHzBt0BE
8208,REAL,"Can dogs smell #COVID19?

Following research into dogs' ability to sniff out malaria, a British team has teamed up with scientists to see whether dogs could help detect COVID-19 through their keen sense of smell.

Read story here: https://t.co/1I7e9ONyfT https://t.co/Ze28Ay4THK"
8209,REAL,"@linmeitalks Lol so what benefit does the man give the woman? Most women are working full time, so she’s expected to cook and give all this to a man? What’s in it for her? Is he being understanding and patience when she’s the one in the wrong?"
8210,REAL,"6 Ways to Be a More Considerate Shopper During COVID-19 
https://t.co/sMqDHGIEcH"
8211,REAL,Knowing more about a virus threat may not satisfy you. New Ohio State University study on Zika virus has implications for coronavirus https://t.co/qzPzMc1t2j
8212,FAKE,Lab-Made Coronavirus Triggers Debate | The Scientist Magazine® https://t.co/O1XBB9URg9
8213,REAL,#Medical #MEMS news - Portable lab you plug into your #phone can diagnose illnesses like #coronavirus -- via @ScienceDaily  https://t.co/fTSnhIPSkG
8214,REAL,"@stevenw32809131 @yashar - Brazil trial halted for heart arrhythmia &amp; high death rate

- France trial halted for ""severe cardiac risk""

So far multiple observations suggest HC is ineffective at low/med dosage of RA patients and severe risk for cardiac"
8215,FAKE,@DrChrisNorthrup Disinformation
8216,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/iXAUtfKRPD
8217,REAL,"Clues to COVID-19 coronavirus’s vulnerability emerge from an antibody against SARS | Scripps Research https://t.co/QvEuJSQDjT, see more https://t.co/qOkEQgM3g4"
8218,REAL,Only about half of Americans say they would get a COVID-19 vaccine if the scientists working furiously to create one succeed. 31% simply weren't sure if they'd get vaccinated. Another 1 in 5 said they'd refuse.  - @joesotoradio https://t.co/UkIkLk0lFH
8219,REAL,@WillBrink D3 and Mg made definite improvements in my immunity
8220,REAL,New tool monitors real time mutations in flu https://t.co/QqApo8fX9i
8221,REAL,"Daily estimates of Covid instantanous R data and time to start easing lockdown, for a few countries. https://t.co/7qNjGXQiS7"
8222,REAL,@KDVR @abc who cares!!!!
8223,REAL,@olu_ty @empirefiz @Therusky @Badualex2 @promisearts @beefix @Jaybabs8 @maziuce @Laykinz @_deoluwaa @CaptainKJB @IamPeterTobe @uzzymayne @femodus @hawt_miriam @Chijioke_CeJay @irey_mi @Mani_chukk @TripleO_G @FirstNnamdi @MisturSkiny_IMT @sofiyyah_a @ThisI
8224,REAL,Study identifies possible antibody to new #coronavirus https://t.co/AzMfxGJja8 #COVID19
8225,REAL,"@Avendler @KamalaHarris Our death rate is so low it is almost negligible. People dying is always heart felt; however, people starving because we refuse to open the economy back up and get them back to work is unacceptable. Food shortages, which are coming"
8226,REAL,"Portable lab you plug into your phone can #diagnose #illnesses like #coronavirus
#Smartphone lab delivers test results in 'spit' second

https://t.co/cJdJOIxoxk"
8227,REAL,@AlexBerenson The Red Cross is now offering free antibody testing with a blood donation. Hopefully that data will be aggregated and released.
8228,REAL,@IAmMyBestToday @MindTendencies2 One day... hopefully...
8229,REAL,"VID-19 outside of a hospital or formal study 

WASHINGTON (AP) - US FDA warns against taking Trump-touted malaria drug to treat COVID-19 outside of a hospital or formal study."
8230,REAL,"Starting today, we will be sharing the MOST Reliable &amp; Authentic Information we can find along with some fun and healthy exercises you can do with your Family at home on our Social Media pages. Use these to combat boredom and spend quality time with your loved ones. 

4/7"
8231,REAL,"Why More People Are Eating Plant-Based Protein During COVID-19

#plantbased #altproteins #covid19 #proteinnews 

https://t.co/Taon5xsLt7?"
8232,REAL,"12/. Now is not the time for blame.

It’s a time for honesty, for transparency and for unity.

There are massive decisions facing our country in the coming months.

We need sober leadship, responsible journalism &amp; for govt to listen to all our top scientists.
#HerdImmunityScandal https://t.co/Csz1WitbaC"
8233,REAL,"Can regularly rinsing your nose with saline help prevent infection with the new #coronavirus?

There is no evidence that regularly rinsing the nose with saline protects people from #CoronaVirus

#Disease #WuhanVirus #COVID19
#QuikTake qt-covid19-035 by #BorderObserver https://t.co/Xh41y2tRuR"
8234,REAL,"COVID-19: Striking Uptick in Anxiety, Other Psych Meds https://t.co/10XEITukyE via @medscape"
8235,REAL,Scaling up contract tracing to combat COVID-19 in Kenya
8236,FAKE,"EPA officially proposes to freeze fuel economy as asked by automakers, could slow down EV adoption https://t.co/2f2phbRKd6 by @FredericLambert https://t.co/1XTiZ7in73"
8237,REAL,"@ScumbagLeftist @ReiMurasame @pxielove Not sure the exact point you’ve made, but giving multi national corporations near unilateral power like we are today does not accelerate the social revolution. Acceleration is a fools game. By doing so, the working"
8238,REAL,"@Xtinaresists @L_A_Baker They won't be putting your family at risk if you take vaccines , if anything you'll be a risk to them so chill. Also Im not taking no Vaccines made by China lmao"
8239,REAL,COVID-19: Vaccine may be ready by fall and other reasons for hope https://t.co/lDV3ami1fz via @healthline
8240,REAL,"@Kevin_Biot @adamheimlich @brhodes It’s going to come back if you don’t stay locked down. That’s just a fact. Everywhere in the US is/was doing contact tracing, but if you don’t stay locked down, that becomes worthless. 

Also, what region of Fran"
8241,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/Zg5Fu5fyrM
8242,FAKE,Roche has developed a COVID-19 vaccine.
8243,REAL,"@RuthAnnHarpur 33. This was necessary to allow me to recover from exhaustion and declining mental health and to avoid a more serious psychiatric emergency. 

I believe these problems had been exacerbated by my experience of trying to exclusively breastfee"
8244,REAL,@errolbsk Let's hope so!
8245,REAL,@AARPIdaho @GovernorLittle @IDHW Hey Governor Little. More attention needs to be on North Idaho. While our daily new cases are under 100 this spike we are seeing is unacceptable. Do bars and Silverwood really need to be open right now? Most people are not
8246,FAKE,@Raunileena @businessinsider Vielä viime viikolla koneet olivat täysiä ja lentoasemilla oli paljon kulkijoita.
8247,REAL,@JTTheBrick Wow remember when JT The Brick was a Republican?
8248,REAL,"Update, managed to do a phone call with a GP. Said it was likely a musculoskeletal tear (why is that always the first thing they say). Mentioned ibuprofen to manage any inflammatory response and deep-breathing exercises and to call back if it doesn't get better or gets worse"
8249,REAL,@SafaMote @WhiteHouse Please advise on proper mask usage: Are you suppose to throw mask away and use a new one every time you go out? Seems if virus gets on my mask and I take it on and off in my car to reuse at each public location then the virus is basi
8250,FAKE,"エリザベス女王がコロナ要請…

Royal Palace confirms Queen Elizabeth tests positive for coronavirus - UCR World News https://t.co/XKJPBwHXcf"
8251,REAL,@SuMoh7 #WearAMask #SaveALife #4thofJuly https://t.co/NZW264jINl
8252,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow If u follow me....be rest assured dat am going to follow u back immediately!
8253,REAL,When COVID-19 Postpones Your Screening Test or Surgery https://t.co/X2QXv4FTqD https://t.co/DA0CxVYGuy
8254,FAKE,"@imVkohli Important-

Myth to Know about Coronavirus 

1. Spraying chlorine or alcohol on skin kills viruses in the body
2. Everyone with COVID-19 dies
3. Cats and dogs spread coronavirus
4. Consuming any Meat leads to coronavirus 
5. Face masks protect a"
8255,REAL,Theaters Reopening in July With Mask Guidelines https://t.co/rOQxQarrEK https://t.co/3mqhKqKtbc
8256,FAKE,@TuckerParrot_C I’m interested in watching your video and I’d be grateful if you could share a link to it once you have it. I will of course share any info as I come across it.
8257,FAKE,"Virus z Wuhan bezobjawowy - jak schizofrenia bezobjawowa z Inst. Serbskiego? Koronawirus bardziej podstępny niż  przypuszczano. Może nie powodować żadnych objawów! https://t.co/bP9P5bNUzX
10-year-old boy diagnosed with Wuhan coronavirus shows no symptoms https://t.co/fi08GbQ3oz"
8258,REAL,Antiviral Remdesivir Prevents Disease Progression in Monkeys with COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/1ioTsQb8eh
8259,REAL,"#COVID19 #CoronaVirus🧫🦠🧬 #COVIDー19 #PANDEMIC #PREPAREDNESS #GLOBALPANDEMIC #StateOfHEALTH✨ 

Coordinated strategy to accelerate multiple COVID-19 vaccine candidates is key, NIH experts say | National Institutes of Health (NIH) https://t.co/MePAxkcRzc"
8260,REAL,"Based on our current rates of spread, we’re looking at a benchmark that could approach 30 workers per 100,000 residents – but to be clear, that number can and will diminish if we see greater success in our public health measures, like our face-covering requirement."
8261,REAL,Q7:  Black Mamas have been harmed by the current maternal health care model. How do you want to see a new care model shift so that it better centers the needs of Black Mamas?
8262,FAKE,I’m just seeing this😰 Praying for our Pope Francis 🌾🙏Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/64M9dTy68K
8263,REAL,"Should I wear a mask to protect myself? 

Only wear a mask if you are ill with COVID-19 symptoms (especially coughing) or looking after someone who may have COVID-19.

The mask can only be used once.
If you are not ill/looking after someone who is ill then you are WASTING a mask."
8264,REAL,"@thefreakofmusic @EntourageEric Chihuahua her name is Jade, two Cats Jasmine and Clementine, and a Whippet name Ava and Lion head Rabbit Snowflake"
8265,REAL,"@saucissonsec @notcapnamerica I’ve been told brushing the shells with melted butter (not hot, just viscous) replaces what the washing removes. If I can avoid it I never buy eggs from gigantic commercial egg farms and in particular I avoid white eggs. 1/"
8266,REAL,"Top #health story: Couple, 90, Reunites After Wife Beats COVID-19 https://t.co/t1HzKrRMJe, see more https://t.co/Vc5ugUYyLZ"
8267,REAL,"Debido a esta experiencia, tras el anuncio oficial de un grupo de pacientes con neumonía en Wuhan el 31 de diciembre de 2020 y la identificación del SARS-CoV-2 el 12 de febrero de 2020, la población estaba en alerta máxima."
8268,FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/1ZpaSvs1Kb
8269,FAKE,"@Debbedebbe @irlety36 Catholic church always prefers a ""human touch""..."
8270,REAL,"Does The Type Of Soap Or Hand Sanitizer You Use Matter For Coronavirus?
https://t.co/Pc5yNtOUii

How To Get Your Kids To Stop Touching Their Faces
https://t.co/0jabId5QVB"
8271,REAL,Coronavirus SARS-CoV-2 infects cells of the intestine https://t.co/ftdyZLtEXe
8272,REAL,@Lana__Michelle I’m thinking about it.
8273,REAL,"Not Sure You Have #COVID-19? Here Are the #Symptoms for Coronavirus, Flu, and Allergies https://t.co/hbnEPGIE16 via @healthline"
8274,REAL,A new study in the Annals of Internal Medicine co-authored by a UMass Amherst researcher calculates the median incubation period for COVID-19 is about five days and 97.5% of people develop symptoms within 11.5 days. https://t.co/vE6Ccpm1KO
8275,REAL,COVID-19 vaccine candidate shows promise in first peer-reviewed research https://t.co/7di59I3f3q via @medical_xpress
8276,REAL,@AStefanese Can you be more specific about what kinds of resources you're looking for?
8277,REAL,@RobertAWalshJr That sounds like one particular HBO production.
8278,REAL,"@carvillshill That's what I dont understand. If NYC is saying 25% of people have had it (or whatever), what is stopping the other 75% getting it (or at least 35% before you get herd immunity) &amp; dying at a rate of c0.7%? There is zero logic to it, unle"
8279,REAL,Foreign Secretary questioned on travellers returning to the UK - UK Parliament https://t.co/rrXX9dr7k9
8280,REAL,"If the person is getting drowsy or lethargic, even more reason to try. Hold the head up, give sips from a spoon as often as they can tolerate it. 
6. Food if at all possible. Nutrients will help. Can they sip a smoothie packed with fruit/honey/veg? Sip broth? Do it, it will help"
8281,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO I wish every household in sub-saharan Africa is privileged to know this fact.
