index,category,text
23192,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon"
23193,REAL,@_____Sterling I follow back in a second @realidol01
23194,REAL,"1. Wash your hands frequently using soap and water or an alcohol-based hand rub 

#PEDULIWA19 https://t.co/RpOfRdsH2t"
23195,REAL,"#Chloroquine, Zinc Tested to Block COVID Infection now trending on Monkey Viral - https://t.co/IbpygQFhAk"
23196,REAL,creio que todos podemos concordar que héteros do gênero masculino não sabem puxar assunto
23197,REAL,How long does the virus survive on surfaces? https://t.co/omSVG1rZM8
23198,REAL,"Can the New Coronavirus Be Transmitted by Frozen Foods? Unlikely, Experts Say"
23199,REAL,"Foods with a Long Shelf Life: 9 to Buy, 6 to Avoid #HUMemployee https://t.co/fFDFXWPcOj"
23200,REAL,"So if you ever invest in a S&amp;P 500 index fund you know what you own, your own the 500 largest corporations in America and each company has its own weighting on the index based on their size.

Check out my investing floor in my virtual office:
https://t.co/TR2qp1WOXC"
23201,REAL,"7-9 April 2020  Meeting
Eurogroup puts forward €500 billion support package | European Council  
https://t.co/XUEvwgHddW"
23202,REAL,Are there special procedures for the management of bodies of persons who have died from 2019-nCoV?
23203,REAL,@adriandix @jjhorgan Nice work BC
23204,REAL,@CBSPhilly @PhilMurphyNJ This is a disgrace!  Daily death updates to continue to suppress the public and control what the public views. Is this a replacement for daytime drama?  A daily obituary tribute is not uplifting to those trapped in their homes.
23205,REAL,"New York Gazette ™ How Long Will It Take to Develop a Vaccine for Coronavirus?: https://t.co/V98S0lsy0o - ""Within a month"" would mean about now that something could be ready for testing. The rate limiting step, however, is safety testing. Then, of… https://t.co/SHrw9gvBZ4 https://t.co/hwsIV6kkxI"
23206,REAL,"Just in, George Floyd tested positive for covid-19."
23207,FAKE,"RT @mashable: With the right dose, geoengineering might be a viable climate change solution

https://t.co/eHZrWhcaIh https://t.co/bOg5eAG0e2"
23208,REAL,Nursing Homes Are Ground Zero for COVID-19 https://t.co/sTLneJkScr
23209,REAL,COVID-19: The immune system can fight back https://t.co/MUGgBfnALn
23210,REAL,"“George Floyd was a criminal. He was high at the time of his death. He tested positive for COVID-19.”

IDGAF!!!!! He didn’t fucking deserve to die in the street like a goddamn animal. He didn’t deserve to be brutalized by the police in that manner, and that’s the fucking issue!!!"
23211,REAL,People can also catch COVID-19 if they breathe in droplets from a person with COVID-19 who coughs out or exhales droplets. This is why it is important to stay more than 1 meter (3 feet) away from a person who is sick.
23212,REAL,"@OxoUtx Right and the overwhelming majority of folks are passive right now, unfortunately."
23213,REAL,POssible coronavirus drug identified by Australian scientists https://t.co/lMk531x2dK via @MonashUni @EurekAlert
23214,REAL,"@Coldhardfacts5 @ChrisGiles_ I don't think anyone knows, as the same issues likely apply to the death certificate and that's the only way?

However - the tweet you are responding to shows *all deaths* have spiked massively inline with the virus estimated "
23215,REAL,@Nursingandemer1 90
23216,REAL,"When the Fight Against COVID-19 Is at Home: If a loved one is dealing with COVID-19 at home, there are several steps you can take to aid in their recovery. https://t.co/fOb4NUpO74"
23217,REAL,@DineshDSouza Breaking: COVID-19 to end sometime after the elections in November.
23218,REAL,"Thank you @NYGovCuomo we went from the epicenter to number 1! ❤️
Only 3 States ‘On Track to Contain’ Coronavirus https://t.co/Uu4zeC3O2Y from @WebMD"
23219,REAL,"Hey, here’s some good news: Trial drug can significantly block early stages of COVID-19 in engineered human tissues -- ScienceDaily https://t.co/3UpkDbfw2s"
23220,REAL,@NMDOH Has anyone been tested in NM yet?
23221,REAL,Can you use an expired inhaler? Safety and effects
23222,REAL,"What are the symptoms of someone infected with a coronavirus?
It depends on the virus, but common signs include respiratory symptoms, fever, cough, shortness of breath, and breathing difficulties."
23223,REAL,"@ScribblePug 🖤 Doc proudly, wholeheartedly supports #BlackLivesMatter https://t.co/hmf4OszHge"
23224,FAKE,Corona virus: Florida man arrested for robbery using cough as a weapon https://t.co/ZkAbjLkbE7
23225,REAL,@GHOSTINHERRON Exactly.  Its not because government did not act.  Its because people did not listen to suggestions.
23226,REAL,Vergeire: (2/2)This also do not include yet the factors that may affect the operations of each laboratory.Our actual #s are being reported daily thru our sit reps &amp; other materials.The 32k is estimated capacity sans all other factors that may affect operations of labs @ABSCBNNews
23227,REAL,"Confusion, seizure, strokes: How COVID-19 may affect the brain.

A study published in the American Medical Association last week found 36.4% of the 214 Chinese patients had neurological symptoms including loss of smell and nerve pain..

Read more : https://t.co/yBph2zN64Y https://t.co/jmMRoON3Iz"
23228,REAL,@JustinTrudeau @cafreeland Our young PM Justin &amp; Father of a Nation! Canada-in great hands!!
23229,REAL,"“…The worldwide trial is ongoing, w/preliminary results not expected until next month.

“Drawing any conclusions at this point is premature and scientifically unsound,” University of Chicago Medicine said…

Still, clues continue to accumulate…”

#Gilead
https://t.co/1sHXMDMXbw https://t.co/EPlq0VHd9g"
23230,REAL,@Burritodesu Yeah i really like to fry the shit out of bacon. I've read 2 hours out is bad for raw meat but I think(?) This bacon is pre-cooked.
23231,REAL,"What can I do to protect myself and prevent the spread of disease?
- Regularly and thoroughly clean your hands with an alcohol-based hand rub or wash them with soap and water.
Why? Washing with soap and water or using alcoholbased hand rub kills viruses that may be on your hands."
23232,REAL,"@FOduori Daktari, not entirely true. Lockdowns are also applied when systems KNOW where/who has Covid-19, and stay in place is effected to prevent spread. Also, 'blanket lockdowns' have not been effected in Kenya, cessation of movement has been applied to"
23233,REAL,@WHO What about protection against influenza abd measles ?
23234,FAKE,@michelleinbklyn @LibsInAmerica Can someone change his batteries please?
23235,REAL,"@Onward01609988 @hshaban @loisbeckett Well, there goes my hope of ever going to karaoke night again."
23236,REAL,@loiscar41770093 You are welcome.
23237,REAL,Thanks all for voting👍🏼👌🏼
23238,REAL,"@MayoClinicINFD I'm liking the lepo, doesn't the test depend a bit on what is available in a given, some places have MAT and some have serology, right?"
23239,REAL,"Fabulous resource: Caring for COVID at home. Set up by a couple in Berlin, they’re running it in several languages including German, English, Polish, Spanish, Italian, Dutch.
https://t.co/kc1tldrrQa"
23240,REAL,"@KeithLevenberg You have friends who'd like to cook out with you. Everyone gets tested on Wednesday, results on Thursday are clean. On Friday, no one has left their homes in two days. You can feel good about interacting - with distance, as a precaution, b"
23241,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/zGtea5V6cW
23242,REAL,Operational Considerations for Immunization Services during COVID-19 in Non-US Settings Focusing on Low-Middle Income Countries
23243,REAL,RT @kangabella: @pgarrett @rationalbitch Acceleration of climate change coincides with increased dewatering and fracking of coal seams. Lab…
23244,REAL,"@newpaulhearn @Mandoline_Blue @BBCNews It was being assessed last week, too.

At best, he's re-announcing an announcement that has already been announced. The total they hope to reach rises with each announcement, but actual test figures barely change."
23245,REAL,@MCCHarvardEd @andrewsmoe I'm going to send the link to my counseling department and colleagues today. My biggest wish is that kids consistently hear this message back from schools that they're applying to in the fall. Changing student behavior is a long 
23246,REAL,"Basically what I'm asking is - ""If you die and test positive for Corona, can your death be attributed to anything other than Coronavirus?"""
23247,REAL,@mat4nier Lighting works!!!
23248,REAL,@Chilli_1985 Use a paper towel or something like that
23249,REAL,@full_spinnaker @althiaraj @JustinTrudeau He is literally taking advice from his doctors. And all actions thus far that the govt has taken have been on the advice of the chief medical officer of health. As it should be.
23250,REAL,Notification – HHS and State of California to Support Passengers On The Grand Princess Cruise Ship | https://t.co/zqTytDGUzW https://t.co/hjqz8T2DEI
23251,REAL,"Some alcohol based products irritate my skin! Moisturizing can help after washing: ""Hand washing: Expert advice for people with skin conditions"" #psoriasis #eczema https://t.co/L9iqGqejr4 via @healthline"
23252,REAL,"Why is COVID-19 is spreading?
1st case in 12/3/2019 in Wuhan (MAJOR transport hub✈🚌) city did not shut down until 1/23/20 (🙎🏻‍♂️exposed still🚗💨)

Pts w/COVID 19 present DIFFERENTLY then previous CoV▶️viral shedding🧬occurs BEFORE symptoms occur▶️ delayed isolation"
23253,REAL,COVID-19 Cases in New York Are Surging
23254,FAKE,Gutfeld on the media and the virus https://t.co/iBOkTcWhxP via @YouTube
23255,REAL,@Gammonesque1 @MarcherLord1 All the more reason to ensure NHS staff are tested if even vaguely symptomatic.
23256,REAL,Here’s How to Clean Your Groceries During the COVID-19 Outbreak https://t.co/ZcHmn0Qdoj via @healthline
23257,REAL,"@RileyGryc i think that's part of the intent, but also it's to show how Western values have been forced into Korean society. the rich family identifies with Americans and blindly reproduces the harm the US has caused.

should be clear, i don't think that "
23258,REAL,FDA Withdraws Emergency Authorization For Hydroxychloroquine After HHS Official Makes Request | Zero Hedge https://t.co/55vMnEzFSa
23259,REAL,"Widespread Face Mask Use Could Control Second Wave https://t.co/ALk8TLj0dr from @WebMD 

“The study found that if people wear masks whenever they are in public it is twice as effective at reducing the R value than if masks are only worn after symptoms appear,”"
23260,REAL,Coronaviruses: How long can they survive on surfaces? https://t.co/FnJhIFoIUm via @healthline
23261,REAL,"However, there are several ongoing clinical trials that include both western and traditional medicines. WHO will continue to provide updated information as soon as clinical findings are available."
23262,REAL,"@RobertCooper58 I wouldn’t either and risk my life for King Donald Trump
Let Trump and his sons and daughter in laws go work in the meat factory with Coronavirus

King Donald waved his magic wand
And poof!! Away with Coronavirus"
23263,REAL,"But what is herd immunity? 

A helpful explainer: 

https://t.co/9dP5dQq0rk"
23264,REAL,@54Battalion Mbalula just drunk in power
23265,REAL,"And now some myth-busters:

Are hand dryers effective in killing the new coronavirus? https://t.co/AFxmwQWaqZ"
23266,REAL,@DrMarthaGulati @TCTMD @poojaotherwise @mmamas1973 @aayshacader @crfheart @jgranadacrf @modine_thomas @thiele_holger @GiuseppeGalati_ @CMichaelGibson @iamritu @purviparwani @ErinMichos @cardioPCImom @hvanspall @SilCastelletti @SABOURETCardio @saraceciliam
23267,REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/6r5SCbgD3H
23268,REAL,Prepping for Pooping! 7 Toilet Paper Alternatives!  No Poopin' Paper to ... https://t.co/ajfkkArVkl
23269,REAL,Half of Americans Say They�d Get COVID-19 Vaccine
23270,REAL,@Samuel10869488 @mcpexinfo Or u could Do that with tamed wolves by pressing a certain key while looking at it(the Wolf).
23271,REAL,COVID-19 a Reminder of the Challenge of Emerging Infectious Diseases https://t.co/z0hlaLluca https://t.co/nee1Ixukg6
23272,REAL,"Intensive farming increases risk of epidemics

Read more: https://t.co/Nhp18ogocX

#FoodborneIllness #HealthPolicy #publichealth #agriculture #Food #Microbes #Bacteria #environmentalPolicies https://t.co/RfrAQvcdI8"
23273,REAL,He Survived COVID-19. Can His Blood Help Others? https://t.co/jSLml7ofrE https://t.co/dADkZzqHC7
23274,REAL,"COVID-19 Daily: More Will Die, First Antibody Test Authorized https://t.co/oq0mxMbPfS via @medscape"
23275,REAL,⁦@lookner⁩ Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/uNz0Cvq290
23276,FAKE,"エリザベス女王がコロナウイルス検査で陽性を確認
毎週の会合でボリス・ジョンソン首相から感染した疑いも。

／Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/TppGRMtWQw"
23277,REAL,@davidjoachim @NoahCRothman @JenniferJJacobs @business But the market can solve every single conceivable problem on its own!
23278,REAL,"There are 2 barriers to antibody tests

The assays are not as reliable right now

And we don’t know enough about the biology of COVID19"
