index,category,text
62715,REAL,"@LeilaMillerLCB @dontpio @9thFloorAZ @dougducey @AZDHS @drcarachrist @AZNationalGuard Again, you keep arguing to be careless and get people killed. Why? I'm talking about appropriate measures. Repeating myself: This is much more deadly and contagious than"
62716,REAL,@aashleeharris i believe that 1000% we fugggged cause of it
62717,REAL,Face #masks critical in preventing spread of #COVID-19: Study found that wearing a face mask stopped person-to-person spread of the virus https://t.co/zCAuPTLIGE
62718,REAL,"Coronavirus, Covid-19 Vaccine Latest Update Today: Brazil approves Oxford vaccine trials; Moderna to start final phase in July https://t.co/PyTW9uNmti"
62719,REAL,@WaterPixelArt Hi I’m Adriane! I don’t normally draw animals but here are a few! https://t.co/kUsKu4GM9P
62720,REAL,@laralogan Instead of inventing rings how about finding a vaccine or meds to ward off this f’ing virus!!
62721,REAL,"So if anyone has good resources re: body acceptance and encouraging body positivity and healthy eating for kids, why shit like this is harmful, etc., I'd welcome recommendations."
62722,REAL,"@WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Are there any specific medicines to prevent or treat the new #coronavirus (2019-nCoV)?
A: To date, there is no specific medicine recommended to prevent or treat the virus.
WHO is helping to acce"
62723,REAL,New coronavirus stable for hours on surfaces | National Institutes of Health (NIH) 3-17-20 https://t.co/7uWjGctTCL
62724,REAL,How Many More Will Die From Fear of the Coronavirus? https://t.co/yNau0n6jY5
62725,REAL,COVID-19 Treatment Could Get Approval By September
62726,REAL,@RawStory The Stable Genius Strikes Again!!
62727,REAL,@Forzabahab @TeleFootball @Carra23 Fans not tested twice a week. Fans sit side by side 90 minutes. Fans have to queue with 50k others. Fans need transportation which is not exactly ideal ... (enough reasons?)
62728,REAL,Loss of smell and taste validated as COVID-19 symptoms in patients with high recovery rate: Study suggests clinicians should include sensory impairment as standard screening measure https://t.co/stqna8CsVS
62729,REAL,"Timing of immune response to COVID-19 may contribute to disease severity https://t.co/JmxrVnFG41 via @medical_xpress
Visit https://t.co/X6HUOniPOB to find Bio-Medical ideas that aid in understanding the mechanism of infectious diseases, including SARS-COV1/2"
62730,REAL,How does COVID-19 spread? This is what scientists know about it (so far) https://t.co/sJaaGafSZc https://t.co/ZBg7Q5kr1N
62731,REAL,Is It Allergies or COVID-19? https://t.co/tyBZ6dTzp6 https://t.co/quAuJnHZU9
62732,REAL,"@WHO @MIB_India @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Must telecast in all NEWS channels all over the universe...in all languages...
Protection thur AWARENESS...
IN ALL VERTICALS..."
62733,REAL,White House Blocks FDA Power to Regulate Lab Tests
62734,FAKE,Bloody killjoys!😂 Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/I5ezrwPHVW
62735,FAKE,Can you catch #coronavirus in a swimming pool? Latest Government advice https://t.co/G0j5xrCFQk https://t.co/97pJNtr1CH
62736,REAL,@DanielAlpert Great points!
62737,REAL,@ParkHillsPam @brianstelter Because it was thought it would not help. Things change as information came to light. SARS was most infectious when people were at their sickest. Covid 19 is almost the opposite - people are most infectious before they are symp
62738,REAL,"This also brings back nostalgic memories from a time long ago when I had to fight for the most efficient way of implementing service to service communication (java socket based messaging api w binary payloads vs HTTP api using XML payloads). 

https://t.co/SgASHObuGr"
62739,REAL,"For more information, The Seattle Times has full coverage and Inslee is expected to post full details to his Medium page later.

https://t.co/GebPZKZjXw"
62740,REAL,"Best of – Because I hate the noise, this warms my heart:  Small study suggests paper towels beat air dryers against viruses.  https://t.co/Hkx3FIMoi3"
62741,REAL,Shining light on a malignant lung cancer https://t.co/VpxbKzRdUm
62742,REAL,POssible #coronavirus drug identified by Australian scientists https://t.co/WrenfFc7oQ via @MonashUni @EurekAlert
62743,FAKE,Authorities have identified that the international chemical-warfare terrorist �Samuel Whitcomb Hyde� is behind the deadly China �coronavirus.��
62744,REAL,"@ZacharyRKing Sure, but what does that entail exactly? I suppose everyone has their own definition of acceptable risk. It’s already taking a while to produce the proper PPE, which should be a necessity for anyone venturing out, much less getting to the "
62745,REAL,"Is it safe to receive a package from any area where COVID-19 has been reported? 

Read what WHO said below. https://t.co/7uwQpAw1vf"
62746,FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" https://t.co/cJJ68uecYU"
62747,REAL,"@joshgnosis Do we know if immunity will be there and/or for how long?
What about the long term effects of having COVID-19?, this is not known.

This is a new virus, we are still learning 
Want to be the experiment @PruGoward ?"
62748,REAL,"@stevenw32809131 @yashar 3 Studies (US, Italy, France) have now halted their trials with hydroxychloroquine to treat coronavirus due to severe adverse effects and death toll"
62749,REAL,"COVID-19 Daily: Remdesivir Results, Resident Abuse https://t.co/oyxsAE8QKc via @medscape"
62750,REAL,"@k11s__ You’re right, but it’s easy just to mask up to allow the real problem to be even more exposed when it shows to be doing not much at all."
62751,REAL,@MCapital77 I asked the scientists 🤷🏻‍♂️
62752,REAL,"@jaapseidell Bold but true statement:""It is now clear that the food industry shares the blame not only for the obesity pandemic but also for the severity of covid-19 disease and its devastating consequences."""
62753,REAL,“Information is the best weapon we have against Covid-19... But we seem to be living in a nightmare scenario. The coronavirus emerged in the middle of a golden age for media manipulation. Uncertainty abounds.” https://t.co/uTPtUS69Bx
62754,FAKE,Gold Coast Hospital Staff Roll In A Wilson Volleyball To Keep Tom Hanks Company In Quarantine — The Betoota Advocate https://t.co/Gj99a6q3Vt
62755,FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/k2N67We4va
62756,REAL,Potential COVID-19 Plateau Seen in NY and NJ https://t.co/eBSqYcM5XS
62757,REAL,"@Illumix he looks really cool and i love his design... but cmon, its him https://t.co/tTtaOLy9eo"
62758,REAL,George Floyd Tested Positive For Covid-19 But Yet It Was Okay For His Family &amp; Friends To Be Shoulder At His Memorial Service But Not Okay For You To Go To Church ! ! ! Wake Up &amp; Use Your Head ! ! ! This Was All A Set Up ! ! !
62759,REAL,Mutations in SARS-CoV-2 offer insights into virus evolution https://t.co/RJui0ZhR8n #COVID19mutations
62760,REAL,@JustinTrudeau @cafreeland I was suppose to start work in March and now it’s postponed till mid August. I didn’t work ly so I don’t qualify for CERB. Now I have my two kids at home with me. I would have to pay for full time daycare and go work at a 
62761,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/8v5cht6QA9
62762,REAL,"@s8mb @StuartJRitchie @pdmsero The % of people with antibodies is representative of the end of w15. Not today

And the sample of hospital workers included a lot of administrative workers that don't see patients. The numbers is more current though"
62763,REAL,Social distancing will probably last through the summer Dr. Birx says https://t.co/Dc0FN6QfQq
62764,REAL,COVID-19: Study reports 'staggering' death rate in U.S. among those infected who show symptoms: https://t.co/L7WYaXfZmc
62765,REAL,"On the Front Line, COVID-19 Has Them Scared to Go Home https://t.co/QOsBsGwfgH"
62766,REAL,"COVID-19 Linked to Cardiac Injury, Worse Outcomes for Patients With Heart Conditions https://t.co/60maEi8Mci"
62767,REAL,NIH Begins Study to Quantify Undetected Cases of Coronavirus Infection | NIH: National Institute of Allergy and Infectious Diseases https://t.co/AXZ0CKlf8K
62768,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/E0t88WCtqC
62769,REAL,Lose a life if di ka nagswimming sa ocean
62770,REAL,#CNNTownHall Is Covid-19 airborne?
62771,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/C6TjhDApnq
62772,REAL,"1 Deadly Coronavirus What is a coronavirus?

Coronavirus term refers to a large group of viruses or families of https://t.co/IwgcNMHUdL"
62773,FAKE,"Saw 2 teens riding bikes today with #Masks on--this is dangerous:

#CDC ""does NOT recommend healthy wear #Mask""

#SurgeonGeneral ""masks NOT useful""

#DrFauci ""We should NOT be wearing #Masks""

@DrJudyAMikovits ""Masks can kill some people"" https://t.co/lllJEI6T4p"
62774,REAL,@NeverHillaryC Anyone that dies that tested positive will be reported as having died because of It even if it  is not the cause. How many of the deaths are due to other factors how many of the deaths would have happened regardless of the virus. Why dont t
62775,REAL,Plastic film appropriate for #FaceShields as requested by @umichmedicine https://t.co/6mmo1Pnu5o The pattern https://t.co/VCx4fuaaHU The request https://t.co/uG3Duvyb5k #MakeHealth
62776,REAL,"@Berserk97981716 I've had this uneasy feeling that the Covid-19 pandemic is just a test, inoculum, to prepare us for a future plague or warfare. Taking it seriously is key. But where will society be when it is over? More divided. More easily manipulated."
62777,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases @WorldPharmaNews | #ECM https://t.co/4bVLrpHLrV
62778,REAL,Studies Detail Syndrome in Kids Linked to COVID #ozfeed #medicine Nearly 300 children in 26 stat https://t.co/yLdKwLN84r
62779,REAL,COVID-19 Cases Rebound Across the South and West https://t.co/hd81ECMS84
62780,FAKE,MUST-WATCH: California Doctors OBLITERATE the Coronavirus HOAX https://t.co/t6gzXefU9C via @YouTube
62781,REAL,"@MaxCRoser Even if there were just mild and temporary side-effects (SARS-like or heart issues), that would make the vaccine completely inaccepable for the public.
I think a SARS-medication would be a much better shot at the pandemia, as there'd be no doub"
62782,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/r4NCmDdlGw
62783,REAL,"It will lead to more COVID-19 cases and related hospitalizations. His decision to override our local officials severely undermines our communities, who may be better able to determine what our counties need."
62784,REAL,"16/ Marcus Institute for Brain Health offers free treatment to Vets with 'Bad Paper' Discharges.

You do not need to be eligible for VA health care to qualify for this program, and there is no cost, according to the announcement. 
https://t.co/ckL57KDGWj

https://t.co/kEIP2VFC5T"
62785,REAL,"Alcohol and coronavirus (COVID-19): Myths and effects on the body https://t.co/D0qN913095 via @healthline
Don't drink."
62786,FAKE,"@JohnGrahamDick1 @LanieLou5 maybe he should pray...oh wait, that only works if you are connected with the light. #marchmadness2020 #gameover #Q #QAnon"
62787,REAL,"The new coronavirus CANNOT be transmitted through mosquito bites.

蚊で感染することは、これまで確認されていないようです。
他の動物はどうなんでしょうね？

https://t.co/YV6wov45qu"
62788,REAL,Pediatrics -  Pandemic causing havoc for kids with ADHD https://t.co/IKnlX9Ga5W - Help by Sharing https://t.co/CpqZMZPJKF
62789,REAL,@samstein Is it a wet cough due to allergies or a dry cough due COVID-19? A daily question!
62790,REAL,"🇶: Is it safe to receive a letter or a package from China?
🇦: Yes, it is safe. People receiving packages from China are not at risk of contracting #2019nCoV.
From previous analysis, we know coronaviruses do not survive long on objects, such as letters or packages.
#KnowTheFacts https://t.co/nQzjYRlYPf"
62791,REAL,"@DavidCornDC Cleveland Clinic Researchers Develop First Model to Predict Likelihood of Testing Positive for COVID-19 and Outcomes from the Disease
The nomogram; deployed as a freely available online risk calculator at https://t.co/qCONxI64Y4 , was develop"
62792,REAL,"@GOP @realDonaldTrump says “liberate!” @IngrahamAngle wants US to open. @KellyannePolls thinks Covid 19 is easy to treat since it’s the 19th Covid. Reality:                                                       8wks ago: 0 dead
6wks: 31 dead
4wks: 7"
62793,FAKE,@johnmitch59 You should send them the video of the Turtles 🤠
62794,REAL,@CNN @sesamestreet @BigBird @drsanjaygupta @EricaRHill Wonderful and beautiful iniciativa!
62795,REAL,"According To WHO
FACT: 5G mobile networks DO NOT spread COVID-19 https://t.co/1HtfbHGBHe"
62796,REAL,When COVID-19 meets flu season https://t.co/QhJp4pkLsS #sciencepolicy
62797,REAL,New Registry to Zero In on CVD Role in COVID-19 Pandemic https://t.co/9IDq9wgSPT
62798,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/IvQRtsSBAg
62799,REAL,"'We don't have a health system': Expert on prisons, race, and"
