index,category,text
18294,REAL,"@CNN What @CDCgov not disseminating
Herd Immunity Flu Natural Occurrence
https://t.co/Sdpxww897r

#WuFlu mutates different strains
Milder strain dominates spreads due to
PEOPLE NOT SICK REMAIN SOCIAL
https://t.co/isNXLGYBhM

@OANN @AmericanThinker @newsma"
18295,REAL,@RepRickLarsen #CCP is full of lies. Sadly these suppression and censorship are causing lives around the world
18296,REAL,"Maternal Transmission of COVID-19 to Baby During Pregnancy Is Uncommon, Study Finds"
18297,REAL,"Amid Pandemic, Too Many Americans Are Hesitating to Call 911 https://t.co/sBL6k6gKbS cc:https://t.co/WExsUUbaQT"
18298,REAL,@thehill It's a Christian thing!
18299,REAL,@cnni It's very bad if government can't provide this to doctors in multiple times to be use.
18300,REAL,"Study confirms cats can become infected with and may transmit COVID-19 to other cats
https://t.co/PTiCdEo68o"
18301,REAL,"@faisalislam So what is the excuse for easing all these measures when China, Iran &amp; others seeing new cases rise? We're just back in January again, only reason is herd immunity"
18302,FAKE,Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres https://t.co/N3TDPqYfrD
18303,REAL,@TheLanClan1 @qteddiie @BrotherNature No it didn't lol
18304,REAL,Exposing a virus's hiding place reveals new potential vaccine https://t.co/qr80VF3WAi https://t.co/sBYlro5gg9
18305,REAL,Obesity New Risk Factor for Young COVID Patients https://t.co/LXuOF0P3ZD from @WebMD
18306,REAL,@HakunaMatatayy DO NOT BANK WITH ONE UNITED!
18307,REAL,WHO in Africa holds first ?hackathon? for COVID-19
18308,REAL,@FNAFAROfficial Alright I complain about skins being prioritized over fixing bugs... but this one is dope good job illumix.
18309,REAL,"4/
More strategy books

https://t.co/dTPnXGaxhJ"
18310,REAL,"@morgfair @IdeaGov @WebMD this graphic shows what rates of infection can look like, more people need to understand this.
https://t.co/ZbMZAJNL5e"
18311,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO @DrTedros And it is definitely not the first time: Candidate to Lead the W.H.O. Accused of Covering Up Epidemics (2016) https://t.co/2tnFgOUViG
18312,REAL,@NSPA_NATO @NATOscr @ResoluteSupport @NATO @SHAPE_NATO @USNATO I heard someone steal testing machine in Afghanistan
18313,REAL,2. When coughing and sneezing cover mouth and nose with flexed elbow or tissue – throw tissue away immediately and wash hands
18314,REAL,@danieljohnsonuk @emmashearer10 @AkmalShabir07 @NS19893 @catherinestobbs @CParkinson535 My auntie’s friend said a Himalayan salt pipe helped her? 💛 Might be worth a go.
18315,FAKE,First accuser gives graphic testimony of abuse by Maxwell and Epstein - updates https://t.co/eFdS0QD4rj #JeffreyEpstein #GhislaneMaxwell #DonaldTrump #BillClinton #LolitaExpress #PedophileIsland #PedophilePimp
18316,REAL,"""For COVID-19, financing development is not an issue. Governments and other organizations (including our foundation and an amazing alliance called the Coalition for Epidemic Preparedness Innovations) have made it clear they will support whatever it takes to find a vaccine."""
18317,REAL,"@NadeMAGA @SchneiderTeagan @JoeySalads Flu vaccines are worthless. The last time I had the flu was the last time I took a flu vaccine. I literally only got the flu the years I vaccinated. I stopped taking the vaccine because it seemed pointless, I haven't"
18318,REAL,"@WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: What is the correct way to wear and dispose of a #mask?
A: https://t.co/j6HsqP9iJb

#2019nCoV https://t.co/GZjzn6JSTY"
18319,REAL,@DavidRotous @yashar Hydroxychloroquine is unproven..Sweden has stopped prescriptions for this drug for COVID and a Brazilian study was terminated before completion because of an unacceptable mortality from the use of this drug...there is no robust eviden
18320,REAL,Theresa Tam is Canada's Anthony Fauci [only better]. Canada's Derek Sloan would fit right into the crazy end of the Republican Party. That's all you need to know. @TheHillTimes https://t.co/aANoNjiSHf
18321,REAL,"@MV_Moms Here is a great article summarizing correlation between Vitamin D and COVID-19 mortality from German authors (https://t.co/CWwUJjCnJg)
Excellent summary in article, Covid-19: More deaths? More lockdown? More suffering?
Link: https://t.co/zwIQVcMg"
18322,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/1mneX6oMgW
18323,REAL,Pandemic ‘Silver Lining:’ Better Sleep for Some https://t.co/6WSxNjdArE
18324,REAL,"@SnehaMKoshy Important Information: 

About 80% of those who died were over the age of 60&gt;

75% had pre-existing health conditions such as cardiovascular diseases &amp; diabetes, according to China's NHC.

#Coronavirus: Window of opportunity to act, WH"
18325,FAKE,"6. Trump said ""It is the decision of the President,"" not governors, to ""open up the states.""

7. Has said “I didn’t say that” 
(see above)

There’s a difference between a gaff (Biden) and inherent ignorance (Trump)."
18326,REAL,Evolution of pandemic coronavirus outlines path from animals to humans https://t.co/taekDjqgA3
18327,REAL,"New post: ""Engineered virus might be able to block coronavirus infections, mouse study shows"" https://t.co/i5f4TwzqNw"
18328,REAL,Study identifies potential approach to treat severe respiratory distress in patients with COVID-19 https://t.co/hy1xDUM3oD
18329,REAL,Help Children Learn at Home
18330,REAL,Identify Time Management Practices for Case Investigation and Contact Tracing Leads
18331,REAL,"Oxford大学のRCT
デキサメタゾン6mg/日の10日間投与
通常ケアのみと比較して人工呼吸器治療を要する患者の死亡率を1/3減少(0.65, 95%CI 0.48-0.88; p = 0.0003)
酸素投与のみ必要な患者で死亡率を1/5減少(0.80, 0.67-0.96; p = 0.0021)
酸素不要の患者で利益認めず

https://t.co/3Jr9Mpkvrn https://t.co/0rhoDEqfbZ"
18332,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/6j23SmC1El
18333,REAL,"@ChadDvc4828 @mikethepepsiguy Under 35 a barrel. 
Probably short lived,  but yes, wow"
18334,REAL,"#COVID-19 Daily: High-Risk Specialties, Flu Comparisons now trending on Monkey Viral - https://t.co/99JVNM9io6 https://t.co/hfFBjdc2uK"
18335,REAL,Reducing severe breathlessness and psychological trauma in COVID-19 ARDS survivors https://t.co/Emnae9PF3i
18336,FAKE,@dam00r @J9Dalton Agreed
18337,REAL,How does the #COVID19 test work? Why do we need it? And why is it taking so damn long for the US to get people diagnosed? Let's break it down:   https://t.co/PJmRe6gwRK
18338,REAL,Half of Coronavirus Infections May Be Asymptomatic https://t.co/lrH113LMD1 from @WebMD
18339,REAL,@tdonnel @OregonGovBrown Also have a great day stay safe and healthy and hydrated
18340,REAL,.@RubixLS wanted to help life sciences developers accelerate the development of a COVID-19 vaccine and get it into communities of color that are traditionally underserved by the health care system. #SOIBOS
18341,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/1tYr75Xxrm
18342,REAL,@AnaBarboza617 @TaraGranahan @GovRaimondo @BCG @tfgreenairport @joshmblock Answers... maybe. Honest.... skeptical at best.
18343,REAL,"@JTTheBrick Many see freedom as the concept of the right to spread the virus far and wide and kill those they don't like.

I'm sorry that's not a pleasant way to put it, but, especially among the younger who are screaming ""Boomer Remover!"", that's what we"
18344,REAL,Näyttää siltä että tauti ehkä voi myös kiinnittäytyä hermostoon. Coronavirus: How does COVID-19 affect the brain?  https://t.co/I4KIqWbgPd
18345,REAL,Remdesivir prevents MERS coronavirus disease in monkeys https://t.co/M48u6f1mIh
18346,REAL,"#COVID19 Infectiousness peaks on/before symptom onset
44% of secondary cases get infected during the index cases’ presymptomatic stage

https://t.co/f9APNDiLt5
Critical to detect asymptomatic #Covid_19 individuals for any risk mitigation strategy to work

#covidclinicalpearls /67 https://t.co/yr4VxE5GQf"
18347,REAL,"@Rahafox5 @shaneharrisnow @fox5sandiego Now do the positives from all the white folks going out to the beach, the lake, the parks, and standing shoulder to shoulder while doing it. Did one of them infect Shane???"
18348,REAL,"Along, with this role, IDEAS will also continue to operate our free independent disability information line and share up to date information through Facebook, Twitter, our website, eNews &amp; Newsletter.

https://t.co/bMsvZP3Li8

#COVID19au"
18349,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin ⁦@RAZ0RFIST⁩  https://t.co/TmhE6M5Dzx
18350,REAL,@hector_drummond Follow the opinion polls is the strategy
18351,REAL,Researchers identify multiple molecules that shut down SARS-Cov-2 polymerase reaction
18352,REAL,"Term of the day:
USERNAME
What is it? Why do we need it?"
18353,REAL,@EmilyRoseFinn @OANN So yesterday Trump says there have been no deaths from CV in the United States and mysteriously the next there is death from CV. Sounds like the Demonrats are trying to prove him wrong again. I wonder if it was @HillaryClinton again.
18354,REAL,@BorutoUzumakiss i have lucky halo 2019
18355,REAL,Face masks critical in preventing spread of COVID-19 https://t.co/9Mu3zH4mOG via @EurekAlert
18356,FAKE,@wonderclutz @SteveDeaceShow Why do you obsessively white night for him? Isn't that a dude code violation?
18357,REAL,"Are hand dryers effective in killing the new coronavirus?

#COVID19 https://t.co/WqTZwvZncn"
18358,REAL,"@alexismadrigal @yayitsrob This is bad for the lab managers.

This is good for USA because testing keeps ramping up!!"
18359,REAL,@cmyeaton Trick is the following: you have a reported time and a deceased or infected time.They only report the cases when both times match. Meaning the data with some delay is never reported. They only include it in the series (1-2 week)after some not ve
18360,FAKE,A �Chinese spy team� working in a Canadian government lab sent �pathogens to the Wuhan facility� prior to the coronavirus outbreak.
18361,REAL,Frequently Asked Questions: Funeral and Burial Services for American Indians and Alaska Natives
18362,REAL,what is it with artists getting so angrily defensive when told they're could and should value themselves more
18363,FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/2zFkfGPi7U
18364,REAL,Neither the NHC nor Hubei has provided cumulative statistics on asymptomatic cases found to date or the number of such patients later developing symptoms. So there is a limit to what we can discern from public disclosures.
18365,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins - National Institutes of Health (NIH) https://t.co/4pJ9S5qoIp
18366,REAL,"@AngusRobertson @edinburghpaper The media is yet to tell us the truth in regards to Covid-19, c'mon now Angus. They should and could be asking more pertinent Qs than they currently are. Many seem unwilling &amp;/or unable to hold the Govt to account for t"
18367,REAL,Two Rare Neurologic Conditions Linked to COVID-19 https://t.co/aYdHAs9ela
18368,REAL,"Mosquito, Tick Populations Unchecked Amid COVID-19 https://t.co/UPhwobOEj8"
18369,REAL,The Lancet Retracts Study Finding Higher Mortality In COVID-19 Patients Taking Hydroxychloroquine https://t.co/6NpNwYFsd0
18370,REAL,"@LaurenToronto4 Sancho-da puppup/Pomeranian
Natasha-thugkitteh/cat
Boomer/boobookutteh/cat"
18371,FAKE,"In attesa del suo vaccino, forse  è meglio portarsi avanti col lavoro...

#BillGates
#3giugno
#Covid_19
#coronavirus https://t.co/rJpeN37Y2q"
18372,REAL,"Today's WH #TrumpRally outdoors because Sunlight
 
@JonKarl: What have you learned from mistakes that've been made after the last month and a half or so?

VP: Well Jon, I appreciate the question [nod] but it represents ah, a misunderstanding...ON YOUR PART...

1/"
18373,REAL,"@silveraspen I absolutely love the first one—one of my fav games. I have avoided spoilers and reviews, but I’m expecting an emotional, unrelenting gut punch."
18374,REAL,What is herd immunity? | @scoopit https://t.co/OgGS7beoUb
18375,REAL,"Coronavirus, Covid-19 Vaccine Latest Update: Cansino Biologics claims success in human trials; Indian vaccine unlikely in a year https://t.co/t3ueL5SmjT"
18376,REAL,@GovernorMasari Nice one Sir.
18377,REAL,@Vera97885664 @Benji_the_Pup Thx so much! 💙
18378,REAL,Pandemic 'Silver Lining:' Better Sleep for Some https://t.co/UkEe77h06B https://t.co/my9snDI8fC
18379,FAKE,"@PaulRoundy1 @FatEmperor @AlexBerenson @Poynter Yes. Read the info inside the tweet.
https://t.co/0nBtqlmhLJ"
18380,FAKE,"Real American History

#childsextrafficking #NeverEndingStory #GhislaineMaxwellTrial #EpsteinCoverup #EvilJustice #EvilFBI #EvilCongress https://t.co/JENIhldym8 https://t.co/cXhLMWSvrr"
18381,REAL,@ABC in florida?!? this july?!? https://t.co/Gk5kld4Sh3
18382,REAL,"Study a module on Health Communication, with Dr @a_moorhead, as part of @UlsterCHC’s MSc #Counselling Studies &amp; #HealthCommunication @ulstercommmedia @UlsterUni. The module includes a work-based project with a counselling or mental health agency. More info @ our VIRTUAL OPEN DAY https://t.co/2PUCNEoNKC"
18383,REAL,@realDonaldTrump Why don't you report the increase in COVID-19 cases due to cities and states opening too soon? You really care more about the stock market than you do about American lives and you don't care who knows it. Shameful!
18384,REAL,Is It Safe to Go Out to Eat? https://t.co/0Dr3m0u9mj
18385,REAL,Black Children Hit Especially Hard by COVID-19 https://t.co/hebqSotpR9 https://t.co/8wH0cEPatk
18386,REAL,"@therealjavalily @NikkiBirnks Even ignoring that your statements are patently false, t flu DID shut down the world in 1918, and it shut down significant parts of the world with swine flu. We have flu tests, vaccines, and treatments. We don’t have the sa"
