index,category,text
82367,REAL,"What is herd immunity and will it limit the spread of coronavirus?

https://t.co/uOqpq4EAlu"
82368,FAKE,@wach_jetzt_auf Folgt Gottes Strafe auf dem Fusse ...😵😖🥴🤢🥵
82369,REAL,"COVID-19 Daily: Clinician Infections, Practice Rules Loosened https://t.co/KyYgpDif3O via @medscape"
82370,REAL,More USS Roosevelt Sailors Test Positive Again: More sailors on the USS Theodore Roosevelt tested positive for the coronavirus for a second time. https://t.co/pGVn0Lh3ZN
82371,REAL,NBA to Use High-Tech Rings to Help Detect COVID-19 https://t.co/AG6LSxAoJO
82372,FAKE,@NSnooty BUGGER THAT!
82373,REAL,@RodneyMos @akreana_ Keng nkare otshaba lefu🤔?
82374,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/9pJesGrEVQ
82375,FAKE,"When we were so Foolish as to NOT understand the difference between Socialism and Democratic Socialism..we got trump...the flat earthers, climate change deniers, ayn rand followers and the corporate dnc  WHO... https://t.co/MWuuihuY5a"
82376,REAL,"Blood clotting a significant cause of death in patients with COVID-19 -- ScienceDaily, , https://t.co/yYINn19tCy"
82377,FAKE,@MeerraChopra It's 100% fake  and why do you retweet these magazines want ratings right stupid  things
82378,REAL,"@AngusRobertson @edinburghpaper SNP certainly has their feet comfortably under the table with unionists. You're promoting a paper that pays you, Angus. A part that is ardently anti-independence and pro Union. Where DID your principles go?"
82379,REAL,@iitwts @faisaljibrin23 I swear😄
82380,REAL,@Rahafox5 @shaneharrisnow @fox5sandiego The left told me that he has forfeited the right to  medical care.
82381,REAL,@MarioLomuscio It was to make a contrast.  Not a comparison.  You expressly warned against comparisons.
82382,REAL,"@SurlyBobbys Which is why doctors screen for heart issues. Many drugs have possible effects on the heart. The list is too long to type here. Even with some risks, #Hydroxychloroquine has a better track record than ventilators: 80% death rate for COVID pat"
82383,REAL,U.S. cases now make up 33.0% of all COVID-19 cases in the world and 27.3% of all COVID-19 cases in the world. #AmericaVirus https://t.co/mqTZCU3tK0
82384,REAL,"@SenuviDulmini Yeah I can see why Buddhists would find it offensive. Worshipping is a big part of your philosophy right?

Muslims condemn worshipping anything besides God, so we don't do it.

Doesn't mean the way he said it wasn't rude and a bit insensiti"
82385,REAL,Off-the-shelf tool for making mouse models of #COVID-19 @uiowa @CellCellPress https://t.co/vEPaoJPlyo
82386,FAKE,"@zachdcarter #Democrats are all faux; full of sound and fury, signifying nothing."
82387,REAL,"Can regularly rinsing your nose with saline help prevent infection with the new #coronavirus?

There is no evidence that regularly rinsing the nose with saline protects people from #CoronaVirus

#Disease #WuhanVirus #COVID19
#QuikTake qt-covid19-035 by #BorderObserver https://t.co/TNIEgMeUEh"
82388,REAL,"The new coronavirus CANNOT be transmitted through mosquito bites.

To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes. The new coronavirus is a respiratory virus which spreads primarily through droplets. https://t.co/GRe3McHLNF"
82389,REAL,As a smoker is my risk of getting the COVID-19 virus higher than that of a non-smoker?
82390,REAL,"Is there anything I should not do? 

The following measures ARE NOT effective against COVID-2019 and can be harmful:

1. Smoking

2. Taking traditional herbal remedies 

3. Wearing multiple masks 

4. Taking self-medication such as antibiotics."
82391,REAL,@NCDCgov @NTANewsNow @PTFCOVID19 Like for a follow back
82392,REAL,"#FakeNewsAlert📌

Claim: #COVID19 is transmitted through houseflies

Fact: No, COVID-19 is not transmitted through houseflies. 

Via @WHO https://t.co/Oa7SPDq5Jd"
82393,FAKE,"@TrumpsGAGirl @CeliaCh24609512 I'm not a biologist or anything of the sort, but I was talking with my son when the story of the virus first broke and I told him this stinks to high heavens that someone may have planted this virus. If this continues to get"
82394,REAL,"@brian_d_vaughn You can still go out, no need to completely avoid human contact. Just wash your hands more than you normally would."
82395,REAL,'GMA' anchor George Stephanopoulos has been diagnosed with coronavirus - CNN Business https://t.co/qyjtndM3ev
82396,REAL,@intolouse my babies https://t.co/rhRdDKChDF
82397,REAL,"@Jey73132087 I guess it is tough not seeing what is going on behind the scenes, but we are well placed for this as we complete the conversion of the larger #Integumen real-time #AI water contamination detection system to a miniature version"
82398,REAL,"@rkhamsi @edyong209 Great article!Raises lots of MOA questions. No one wants to talk HCQ, but we know that HCQ protects against art/ven thrombosis in SLE +/-APLA.HCQ ↓plt aggragation. APLA ↑ w/ infection.Much food for thought in this thrombosis/infect"
82399,REAL,"@ganeshran @The_Tony_Steel @DKThomp Huh? S. Korea ""brushed aside any concerns of individual liberties""? Clubs, bars, gyms were all open the whole time and only just started enforcing strict guidelines. The tracing apps only showed very limited info of inf"
82400,REAL,Can eating garlic help prevent infection with the new #coronavirus? https://t.co/xsIdt1vMk2
82401,REAL,"@SBSNews So if someone has mild symptoms, gets tested and it's positive, they can't go anywhere for a fortnight or the coppers will arrest them. 
Explain again why anyone would do that?"
82402,REAL,Dept of Justice Looks Into 4 States' Nursing Home Deaths
82403,REAL,@FNAFAROfficial Thanks https://t.co/qe5Pt71rlw
82404,REAL,"@MarshaCollier Absolutely the packages received from China will be safe from #Coronavirus. As virus need food to survive because virus do not prepare its own food, it is dependent on food made by others.

That's why when the virus enters in humany body we"
82405,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear — Neuroscience News https://t.co/5kaIOBYIPq
82406,REAL,@Caaronll @KOCOdamonlane I’ve been out the entire time. Run several errands a week. But the antibody tests and studies are not proven yet. They have less than 80% approval rate and high false positive rate. MSNBC!!! 😂😂
82407,REAL,Side Effects Halt Use of Chloroquine Vs. COVID-19 https://t.co/02fOR4YDBp from @WebMD
82408,FAKE,"Pope tests negative for coronavirus, Italy report says https://t.co/Ve01l2BB1Q"
82409,REAL,They should find a way to distribute the surplus to all the lupus and arthritis patients who were “thanked for their sacrifice” when there was a fucking shortage because of @realDonaldTrump’s crazy idea about hydroxychloroquine being a magic cure for COVID-19. https://t.co/VLAGzxG8Eu
82410,REAL,Mouthwash may reduce spread of the new coronavirus https://t.co/qD4iwtZBaX via @healthline
82411,REAL,"How to Clean and Kill COVID-19, But Avoid Harsh Chemicals https://t.co/QUEhCjkjFw via @healthline"
82412,REAL,@eoinmauricedaly @Clarabkelly also in general I guess their coughs/sneezes/breathing is below the level of other people's faces so less likely to go on them
82413,REAL,Coronavirus: Virological findings from patients treated in a Munich hospital https://t.co/UHRtA1gf9X via @WattsUpWithThat
82414,REAL,@K_Smith_MI @SafaMote Don't worry you will get to 200k deaths soon enough with your greatest ever leader doing his bestest.
82415,FAKE,@HighWireTalk @mission2heal Sounds like the Nazis shaving everyone to go in to concentration camps.
82416,REAL,@JustinTrudeau @cafreeland And the steps are? Finish the sentence.
82417,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/gujs2bcXhA https://t.co/tltD9TSPAd
82418,REAL,@RobertCooper58 A strike would make news and you don’t have to be union to have one. It would be very bad optics for Trump.
82419,REAL,@CNN Americans found a way to use again disposable masks.... Because they don't have enough to give to their medical staff... I guess you could turn anything into a win...
82420,REAL,"To be clear, the underlying evidence for the claim that pangolins are a potential intermediary has not been published or independently verified, as other scientists are pointing out. https://t.co/S8dXofJtOK /6"
82421,REAL,"Visit @CAPublicHealth to get the latest #COVID19 data in CA, provide input for the California Recovery Roadmap, find services related to education/health/housing &amp; more. https://t.co/7W8qWqvgaT"
82422,REAL,Mutations in SARS-CoV-2 offer insights into virus evolution https://t.co/BTTx5wNdSI
82423,REAL,@LibInfluencers Giving me ideas for a new contribution!
82424,REAL,@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official Where are those peoples affected by the virus
82425,REAL,"@SenAlexander @CDCgov Trump pushed the cdc in the beginning to agree that masks were useless, Even though they said they didn’t have the info to make that determination, thousands died. Trump is destroying our agencies."
82426,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/o85TGoq4Xa #FoxNews
82427,REAL,COVID-19 Cases Rebound Across the South and West https://t.co/r1LN3ql86k Health#worldnews #news
82428,REAL,@54Battalion Mbalula O tagilwe struu
82429,REAL,"@jimkirksleftnip Meet bby Lucifer, our little devil. With only 8 months, she´ll steal ur ❤️ (or hair ties) shes the cutest ever! Next my bby girl Tiffany, my white beaut with 2 diff. eyes. She sadly died in 2018. Finally, the cutest 15-year-old man t"
82430,REAL,Outpatient COVID-19 clues https://t.co/E2r5MBL6yq
82431,REAL,"@peguia2014 @AAledo @seneurologia @Medscape Normal.. Da pavor ir a un hospital. 
La gestión va de la mano con la desorganización en todo el mundo. En ciudades con varios hospitales, no me explico como no han sido capaces de crear zonas limpias.
Al final"
82432,REAL,"Part 9
Can the virus that causes COVID-19 be transmitted through the air?

Studies to date suggest that the virus that causes COVID-19 is mainly transmitted through contact with respiratory droplets rather than through the air.  See previous answer on “How does COVID-19 spread?”"
82433,REAL,Leading the Way in Innovative Research for COVID-19 Patients
82434,REAL,"The United States will not take part in the launching of a global initiative on Friday to speed the development, production and distribution of drugs and vaccines against COVID-19, a spokesman for the U.S. mission in Geneva told @Reuters.

https://t.co/vfRGAybBfC"
82435,REAL,@proficientdan1 @TheCollectiveQ Why is it being done in Fauci's playpen??  He works for the NIH!!
82436,REAL,COVID-19: The immune system can fight back https://t.co/0h2HzpixGp
82437,FAKE,"@Barbara88415829 If COVID-19 is just like the flu and only 30K die, then why bother taking a drug that is not FDA approved. I am not elderly. My risk level is very low since I shelter in place. Prefer that you take a maximum dose and report back."
82438,REAL,"@MikeChav32 I’ve spent testing people all week because they don’t know if it’s they’re asthma, allergies, immunodeficiency, or something else. It’s so scary. We are still seeing our patients who come in once a week for a regular allergy shot tho"
82439,REAL,COVID-19 Practical Tips: U.S. Docs Share Clinical Strategies https://t.co/GJLLbH4kMk
82440,REAL,"@NotThatType_Dr @newtexas3 @speculawyer @Kyzerpoza @JasonSCampbell Yes, and still the death toll is orders of magnitude worse than the flu and COVID. The fact that it’s not contagious is completely irrelevant. The issue is how big is the mortality rate,"
82441,REAL,@RaeComm @c_drosten Great podcast. @joerogan has had a couple of good yins on Covid19 too 👍
82442,REAL,@CalTweet04 @adamcarolla FBI Crime stats... you obviously never had the fortitude to do research. Typical Liberal response- emotionally charged insults with no substance.😰 go to ur #SafeSpace #LiberalismIsAMentalDisorder
82443,REAL,"After Battling Flint Water Crisis, Doc Faces COVID Fight https://t.co/Yft9TKEESq via @medscape"
82444,REAL,@Werner_deGier I wish we could have giant pet snails here :( I LOVE THEM slimey puppies
82445,REAL,"Top story: Is It Safe to Go Out to Eat? https://t.co/SyjTCmoW2e, see more https://t.co/ii0Q8WPbIA"
82446,FAKE,［#新型コロナウィルス/#英国皇室　が狙われている］コロナ関連Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/kOSJbQThTg
82447,REAL,"@AndyLewis_RE Many state schools are also addressing huge social issues, delivering food etc etc"
82448,FAKE,"Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres

https://t.co/Apfw6ZqVWH."
82449,REAL,"- Nigeria confirms second #coronavirus case
- @NCDCgov says victim is a close contact of the first case recorded on 28 Feb.
- Other contacts of the index case have been traced and isolated

https://t.co/loUyyTEFlE"
82450,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/exXWQ4NWZG
82451,REAL,"@illonaduffy @HSELive @DonnellyStephen @ronan_glynn My brother has autoimmune dis. Referred 4 test mid March, waited 10 days 4 test, still waiting 4 result! His wife was ref'd 5 days after him, tested her 3 days latr (but not him despite it being done in "
