index,category,text
27115,REAL,@g_quadri Pues trunque la granja de bots fachos que está llena de animalitos y animalitos https://t.co/1h5Yj0iC85
27116,REAL,@JohnFiliss @Raptornx01 @djvanness @we_are_toast @skarlamangla You don’t understand flattening the curve. If hospitals are stressed with 2.5-4% of the population getting it WITH social distancing then how do you think our healthcare system would do with
27117,REAL,"The Lancet, a medical journal, retracts controversial study that concluded that hydroxychloroquine was dangerous for Covid-19 patients. Obviously the study was a poor attempt to promote the competing antiviral drug, Remdesivir, which would make billions for their promoters."
27118,REAL,"@mHealthInsight Hi
The source is @Nanowerk and University of Cincinnati
You can contact both

Greetings"
27119,REAL,"@DocMelbourne @DeborahMeaden I agree but if I had a graph of the virus curve infront of you right now and said mark the point where it’s viable to track and trace again, where would you mark on the curve?"
27120,REAL,"Will there be games with fans?

Absolutely not.  Time and time again it has been shown the biggest outbreaks happen in places where people are signing or talking loudly. A choir practice where 8/9ths tested positive and multiple people died.
https://t.co/Yh6wroZGqa"
27121,REAL,"@ndmaindia @WHO ಕನ್ನಡ ಅನುವಾದ ಹಾಕಿ
ರೋಗ ಇಂಗ್ಲಿಷ್ ಭಾಷಿಕರಿಗೆ ಮಾತ್ರವೇ ಬರುತ್ತದೆಯೇ?
Where are the translations of this in all Indian languages
Is it like only"
27122,REAL,"@tabitha_mueller Tabitha, when do you think we can realistically expect reliable election results?"
27123,REAL,@nytimes Hope @NigeriaGov is taking steps to ensure the screening/examination of passengers flying into the country from China and other parts of the world to prevent the spread of the virus .
27124,REAL,"Experts issue guide on lung cancer screening, management during COVID-19 https://t.co/WKpOFqHCZG"
27125,REAL,Science Daily: We're not all equal in the face of the coronavirus https://t.co/nM7gpY1EBj
27126,REAL,"COVID-19 Virus Found in Stool May Be Infectious. “Stool tends to get everywhere, so regular hand-washing is important” https://t.co/ZWHAFlvqys from @WebMD"
27127,REAL,"Combination drug treatments for COVID-19 show promise in cell culture tests
https://t.co/xWSdH9PjkQ

@JoeBiden @TeamPelosi @WhipClyburn @RepAdamSchiff @tedlieu @SenFeinstein @SenKamalaHarris @RepJerryNadler @RepSwalwell @SenSchumer @MarkWarner @danielsgoldman @RonaldKlain https://t.co/6Ts35UHS4G"
27128,REAL,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho https://t.co/VgvmYQdG73
27129,REAL,COVID-19 Cases Rebound Across the South and West #ozfeed #medicine As states continue to ease cor https://t.co/Peix77PtTw
27130,REAL,What kills a relationship faster than lack of siex?
27131,REAL,Human health depends on the access to accurate information. There are many rumors and misconceptions about the Coronavirus Covid-19. Please be mindful of what you share on social media. #COVID19 #FactCheck #considerthesource @krisinformation ⬆️ @SweMFA https://t.co/v2MMp5ngyj
27132,REAL,@TexasDSHS @TXAG Doesn’t matter. Your office is a disgrace and ignores emails and messages for assistance/ waste of tax payer dollars
27133,REAL,"@RingoRaccoon I should get one, I’m just slacking."
27134,REAL,What can I do to protect myself and prevent the spread of disease? https://t.co/CwYH7Uc3nm
27135,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/Vh2lyAzirZ
27136,REAL,Contracting the new coronavirus may protect against future reinfection
27137,REAL,"What is this administration’s national testing plan?

What is this administration’s national contact-tracing plan?

What is administration’s national school reopening plan?"
27138,FAKE,"Pope tests negative for coronavirus, Italy report says https://t.co/VPN3skx7Hq"
27139,REAL,COVID-19 may overwhelm intensive care units in UK within weeks https://t.co/rXDbl2bh4D
27140,REAL,"@RightGlockMom He’s fixing the liability issues they face if their workers test positive for COVID that if someone gets it and claims they got it from bacon, the meat packaging people won’t get sued."
27141,REAL,"Numerous National Guard members deployed in Washington DC to deal with the massive protests over the death of African American George Floyd have tested positive for COVID-19, the military said on Tuesday. https://t.co/aJZWFLjH7M #Covid_19 #coronavirus https://t.co/4vyBAesBwN"
27142,REAL,Cleaning and Disinfection for Non-emergency Transport Vehicles
27143,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/YUf60evPdi
27144,REAL,COVID-19 Racing Through Nursing Homes: What Families Can Do https://t.co/gOMacADrYZ via @healthline
27145,REAL,"@TrU3Ta1ent i understand that but you dont know if it's swf before a match so said knowledge wouldnt make a difference within it. beforehand, it would just be speculation therefore how would it be useful? you'd still be playing a match and getting data as"
27146,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/ST4654ur2S
27147,REAL,@flrcld @Yamiche @MomentumAdvice @VelshiRuhle @Varneyco @cnnfinance1 @FoxBusiness @MariaBartiromo I would look into that to make sure it's true before making any decision. I don't think that's true.
27148,REAL,18. Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the coronavirus disease (COVID-19) https://t.co/aOQKrrwaBv
27149,REAL,"@MayorJenny @SeattlePD @CityofSeattle Keep up the good work.  It’s a tough situation, but I’m glad you now are taking the right steps.  Would have been nice to see this sooner, though."
27150,FAKE,"Royal Palace confirms Queen Elizabeth tests positive for coronavirus - UCR World News
エリザベス女王も英首相もコロナ陽性💦 https://t.co/dSYTSkfs5v"
27151,REAL,"@SamLMontano I concur, but what do you do about a large and historic city such as Charleston, SC? There are other facing similar challenges."
27152,REAL,@kylegriffin1 @Zigmanfreud When will it be time to stop flights from other infected countries???
27153,FAKE,@davidbroncano CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
27154,FAKE,U.S. House Speaker Nancy Pelosi was in Wuhan China in time to release the novel coronavirus and sabotage the U.S.-China trade deal.
27155,FAKE,"i want Trump to come out and say the Earth is round and climate change is real for the next 2 years so we can see all the people jump across the aisle

*im not a flat earther and yes i believe in climate change"
27156,REAL,@PaulSR36855907 @QSimpleAnswers OMG who are these people voting yes??
27157,REAL,"new #coronavirus #2019nCoV-nCoV
 https://t.co/Mit9ltXaxg"
27158,REAL,WHO Health Alert brings COVID-19 facts to billions via WhatsApp
27159,REAL,"#ConferenciaCovid | A la fecha, existen un total de 14, 042 camas para atención general, de las cuales 5, 448 (28 %) están ocupadas. Las entidades que reportan mayor ocupación de camas para atención general son: 
#CDMX
#BC
#Edomex
#QuintanaRoo https://t.co/Vkt2oHXjcM"
27160,REAL,@LuukkanenKatja Koskahan voisi tulla käyttöön
27161,REAL,"SHOCKER! #COVID19: 2-Minute McTest Linked TO #BillGates

Meanwhile, deaths will (falsely) be classified under #covid19. Treatments such as ventilators may kill people Fuck details. 

""Annual number of deaths caused by mistreatment &amp;errors in US hospitals: 119,000."" @jonrappoport"
27162,REAL,Safe Grocery Shopping Tips for People with Diabetes https://t.co/HM6MOhHNcd
27163,REAL,25% of People Believe Unproven Conspiracy Theories About COVID-19 https://t.co/Wlc4YE7wG1 via @healthline
27164,REAL,"@charliehall613 You don’t know that. There’s correlation, but lockdown skeptics also predicted rates would drop as the virus takes out the vulnerable and then hibernates until the next cold season."
27165,FAKE,@FloraFong4 @BFMTVNewsDesk @abellanger49 @telematin @marcendeweld
27166,FAKE,DON'T ANY OF THESE IDIOTS STOP TO THINK???=&gt;And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/FB6VgEQujr
27167,FAKE,"@ActivistaNG @ActionAidNG @Okwuosamj Myth 4:
Everyone with COVID -19 dies.....is this true?"
27168,REAL,#Rural America Could Be the Region Hardest Hit by the COVID-19 Outbreak https://t.co/s9EEOzGNvE via @healthline
27169,REAL,@Mwiederr @sfbj @Argus911 Planning ahead is not his strong suit
27170,REAL,COVID-19: Psychiatric Patients May Be Among the Hardest Hit https://t.co/7BDkgCOQT4 via @KcHaptonomie
27171,FAKE,"No one would have believed that as humanity panicked over climate change, a power immeasurably superior to them was slowly and surely, sunspot by sunspot, programming an ice age into the climate.
https://t.co/N6FlCIAfoy https://t.co/6uvQjfcSpi"
27172,REAL,"@drsassenach Inquired as well, thank you for sharing."
27173,REAL,@SimonJDaigle1 @Medscape Selon le Dr Marquis de l'Hôpital Maisonneuve Rosemont c'est dans cinq à sept jours qu’on va vraiment voir  les effets.
27174,REAL,"@Micah_Johnson3 Some sports can do it, others should not."
27175,REAL,@XraypadOfficial Can I have a 20% coupon discount?
27176,REAL,"Frequently Asked Questions about Coronavirus Disease 2019 (COVID-19)
#coronavirus #COVID19
https://t.co/imevpkFmze https://t.co/ACc8X4cMqe"
27177,REAL,@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official Scam
27178,REAL,@Mangan150 Did anyone else notice the article says BMI&lt;30 is “healthy”? 25-29 is “overweight”.
27179,REAL,Study to determine incidence of novel coronavirus infection in U.S. children begins https://t.co/2Z5ZmlpX0R
27180,REAL,What can I do to protect myself from #coronavirus?
27181,REAL,Expert U.S. panel develops NIH treatment guidelines for COVID-19 https://t.co/p0cdfyStI7
27182,REAL,"New technology can detect anti-virus antibody in 20 minutes -- ScienceDaily, 

Researchers have succeeded in detecting anti-avian influenza virus antibody in blood serum within 20 minutes, using a portable... ,https://t.co/xKBeGrlnmn"
27183,REAL,NIH Begins Study to Quantify Undetected Cases of Coronavirus Infection | NIH: National Institute of Allergy and Infectious Diseases https://t.co/2gOQgzrfUm
27184,REAL,COVID-19: Study shows virus can infect heart cells in lab dish - SCIENMAG https://t.co/eBoUkQFTvL
27185,REAL,"Looking forward to the president’s opinion about this latest study of hydroxychloroquine that shows no benefit in #covid. 

Just kidding. Ask doctors. 

Hydroxychloroquine in patients with COVID-19: randomized, controlled trial | medRxiv https://t.co/bYCy8uRuSC"
27186,REAL,You Probably Touch Your Face 16 Times an Hour: Here’s How to Stop https://t.co/KJrtA2sN5g via @healthline
27187,REAL,@NCDCgov @NTANewsNow @PTFCOVID19 Follow for follow back
27188,REAL,@LigerzeroGaming @StJudePLAYLIVE @Muartbla I am so ready!! 👀
27189,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 https://t.co/OU3BpQHXZ9
27190,REAL,@tgcCombover WINNING
27191,REAL,@BananaCare3 @DupQuentavious @thatcoollawyer @Lmcmich1 @DC_Draino So you don't care about the people you might infect with the flu?
27192,REAL,"@marketingdude Many many words 😂

Here's a list of 5329 comments and tweets full of words. And now, here are mine!!"
27193,REAL,"Latest evidence on obesity and COVID-19
https://t.co/yPrX82XnnQ https://t.co/SRwi3VIPyY"
27194,REAL,@Tony__Heller What with test kits that are 80% false positive.    OOK we believe that but millions wouldn't 🤫🤪🤥
27195,REAL,"@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official Congratulations.
What is happening in Cross River and Kogi?"
27196,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/HHC1z1sanp
27197,REAL,Could We Be Stuck With Physical Distancing Until 2022? https://t.co/PmusnOya3a via @healthline
27198,REAL,@P_diwan Sir investment stock please 🙏🏻🙏🏻
27199,REAL,"Engineered Virus Might be Able to Block #Coronavirus Infections, Mouse Study Shows https://t.co/EYxecEmP2M #covid19"
27200,REAL,@CDCDirector What is going on? Cancel all future rallies!!! https://t.co/EVsCFZPVIo
27201,REAL,??????? What lmao https://t.co/tEgKtUaUx3
27202,REAL,@citizentvkenya @Brianmbunde Amevaa grills kwa meno 😂😂😂
27203,REAL,"@melissadderosa @bt_bk8 Massive success story by all 3 of these states.

That being said, now we probably need to be prepared to: 1) quarantine visitors who may bring it back in; 2) keep as much economic activity outdoors as possible; 3) roll back reopeni"
