index,category,text
72630,REAL,AJOG Presents:  #Coronavirus Disease 2019 (COVID-19) and #Pregnancy: What obstetricians need to know https://t.co/PO80DmU84e #COVID2019 https://t.co/VvsTuTuN8U
72631,REAL,Good news &gt;&gt; Detailed analysis of immune response to SARS-CoV-2 bodes well for COVID-19 vaccine https://t.co/IrbLBgBpPZ
72632,REAL,These are segments of the article taken verbatim from it. This is not my article and I’m not plagiarizing the article. I’m emphasizing certain points to clarify the source of the virus that causes the illness Covid-19.
72633,REAL,Stay Connected With Loved Ones in Nursing Homes https://t.co/KvkZXWPYHQ
72634,REAL,"How could Covid-19 and the body's immune response affect the brain? - MIT News - +GENERAL PHYSICS LABORATORY (GPL)

How could Covid-19 and the body's immune response affect the brain?  MIT News

https://t.co/ZD4R1mPQKm"
72635,REAL,Coronavirus: Virological findings from patients treated in a Munich hospital https://t.co/B4Rm843rHy via @WattsUpWithThat
72636,FAKE,"HOW DO PEOPLE IN Michigan LIVE WITH THIS BITCH?
And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/floe5MYytd"
72637,REAL,New #coronavirus stable for hours on surfaces https://t.co/K77QEtHLHr #health
72638,REAL,@NCAlliance_NHS @BuryRochCO_NHS @SalfordRoyalNHS @OldhamCO_NHS @NCANursing @NCADandPGroup @NCAresearchNHS Well done that team!
72639,REAL,"@412Libertarian @doritmi @aetiology If you know the disease is highly contagious with even casual contact, and you do nothing to avoid catching and spreading it - willfully and deliberately - then that's exactly what you're doing."
72640,REAL,"George Floyd had tested positive for COVID-19 before his death, full autopsy reveals https://t.co/e7PbIut4fg"
72641,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/UpGxNp1tNl #FreeZeroHedge"
72642,REAL,Cytokine Storms May Be Fueling Some COVID Deaths https://t.co/1XiUS5Pc1h from @WebMD
72643,REAL,Study to Determine Incidence of Novel Coronavirus Infection in U.S. Children Begins https://t.co/ZomAI67KOQ https://t.co/iB7Uvbtj7Y
72644,REAL,"@Werner_deGier @validpostage FREEEEEEDOOMMMMMM!!

#BagpipeSnail"
72645,REAL,@scheeinfo @Taiwan_CDC @chimaichen @halhod @Whitey_chan I mean... it appears that it was a massive violation of civil liberties and didn’t work?
72646,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/DZdEpbv13F via @medscape
72647,REAL,"@IanDowney5 @Carra23 @dangenders How is it safe? We're all being told to keep social distancing! How can you possibly do this and play any sport! It's all about Money, money, money!"
72648,REAL,"Let's hope that this works!!  

COVID-19 vaccine candidate shows promise, research shows https://t.co/orVdL6WpBl"
72649,FAKE,@ronnmail @DerekAudette Yeah have a dumb ass bro in law whose been ranting about the coronavirus hoax for 2 months last week one of his good friends wife passed away from the virus sad it took that as his wake up call
72650,REAL,@imaginehunter12 CALLING OUT YOUR RACIST FAMILY ON THEIR SHIT AND TELLING THEM RESOURCES SO THEY CAN EDUCATE THEMSELVES ✨🌟🧚🏻‍♀️
72651,REAL,"Coronavirus live updates: US cases top 900,000, Birx says social distancing will last through summer from @CNBC  https://t.co/z7UiX9CcB5"
72652,REAL,"Can you get covid from a pack of meat packed by someone with covid? It's a known unknown. I think.
""COVID-19 is a respiratory illness. It is not known to be transmitted by exposure to food or food packaging."""
72653,REAL,"@narceducator @CricketixSue #DecodeTrump
Mental manipulation stops working when you know the tricks. 20 common tricks listed here. 
https://t.co/QunPSMBIzS"
72654,FAKE,If you paid rent in March or April in the United States �they got to give� you your money back.
72655,REAL,Do vaccines against pneumonia protect you against the new #coronavirus? https://t.co/ge6V8y7S6W
72656,REAL,"Wuhan virus in Singapore: What we know about the confirmed cases
https://t.co/cDpmaFQyzp"
72657,REAL,"For today, April 28, here’s how to follow the latest on the coronavirus outbreak. 

🌎 Live updates from around the world: https://t.co/Lc51ctrJRk
🗽 The latest in New York: https://t.co/eIbSTsd3Lq
📊 Markets news: https://t.co/BppnDfcPbP https://t.co/iPiv10MxlH"
72658,REAL,@RyanGibson_ACR side effects per the poll https://t.co/OKRB02s7uA
72659,REAL,"Confusion, seizure, strokes: How Covid-19 may affect the brain https://t.co/L9ekqmzEYf"
72660,REAL,Meat and Poultry Processing Facility Assessment Toolkit
72661,REAL,"The number of people admitted to hospitals each day with suspected COVID-19 has dropped substantially. That’s a very good thing.

But the number of people in our public hospitals ICUs remains persistently high."
72662,REAL,"Doctors Aren’t Just Fighting a Pandemic, but an ‘Infodemic’ as Well https://t.co/kWcuIpU7jy #SmartNews"
72663,REAL,@tholu_osa2 I’ve read it and my point is lagos are having increased number of cases too and the commissioner pointed out that it’s still haven’t reached its peak and with the lockdown ease on Monday the number may increase. Some youths were arrested
72664,REAL,Microglia in the olfactory bulb have a nose for protecting the brain from infection https://t.co/5OotTDoigM via @medical_xpress
72665,REAL,"Lo mejor que podemos hacer como sociedad es dejar de estigmatizar como ""blanco de ataque del virus"" a los grupos vulnerables, incluyendo a nuestros niños. Eso sólo genera estrés y paranoia."
72666,REAL,"LIFE SAVERS UPDATES

Coronavirus: How Africa has been preparing for outbreak

https://t.co/eHKcW3Zu4o

#CoronaVirusUpdate #COVID19
#Covid_19 #MondayMorning #coronavirusinlagos"
72667,REAL,"*Here is the original article. Text is not up yet, alas.

https://t.co/GksPS4AREC"
72668,REAL,📷 Portable AI device turns coughing sounds into health data for flu and pandemic forecasting          Science News from research organizations:Portable AI device turns coughing sounds into health data for flu and pandemic forecasting        https://t.co/UTPm2tM8i0
72669,REAL,COVID-19 workers get training to protect their own health https://t.co/9aCmKtOuho
72670,REAL,"1) Montreal posted a daily average of 30 #COVID cases since Thursday despite Quebec falling to fourth place among provinces in the number of screening tests it conducts. In this thread, I'll explain the potential fallout of reopening bars on #coronavirus transmission in the city."
72671,REAL,"AMERICA’S PRISONS AND JAILS ARE BREEDING GROUNDS FOR COVID-19. 
Photo Credit: Global Diaspora News (https://t.co/i929K9oeM8... https://t.co/LAb60QErKt"
72672,REAL,The briefing for 5/1/2020 has concluded.
72673,REAL,@WSJ Since there are over 90 genders how does that work?
72674,REAL,We lost Kobe in 2020 what is a coronavirus ??
72675,REAL,"@Si93B If a Corona attracted person died then police n doctors came to take body then u start ur war 
Throwing stones
Why only doing Muslims
Do u know what is covid-19 ?
No u don't have time to know about coz go 15 times mosque at this lockdown time."
72676,REAL,RT @CBSNews: Tips for safe grocery shopping during coronavirus pandemic https://t.co/RLMfw4MExQ https://t.co/ixyuOVNyNN #MorningJoe
72677,REAL,@RobertWilonsky @DannySalazarSr But thousands protesting in the streets is perfectly fine.
72678,REAL,"Continuing till today. I have called JMPD and SAPS numerous times and when they arrive they will only give the neighbor a warning and leave. The neighbor is so used to JMPD &amp;SAPS that when they arrive he does not switch off, he now intimidates them. The whole of last year the"
72679,REAL,@ossia Thanks
72680,REAL,"3. The most common symptoms of COVID-19 are fever, tiredness, and dry cough. Some patients may have aches and pains, nasal congestion, runny nose, sore throat or diarrhea. These symptoms are usually mild and begin gradually."
72681,REAL,@RhondaTheCat @meows4all I have a dog that I love very much..she helps me stay sane. I'll look up the Mental Health podcasts! I hadn't thought to do that so now I will ! THANKS!
72682,REAL,"@itsdlevy No, but that is a worthwhile #DigitalHumanities project if I ever saw one."
72683,REAL,"Paper Towels Beat Air Dryers Against Viruses
https://t.co/fuzibA9uHK"
72684,REAL,"@DondaBella @IAMGUKS @DBE_SA Obviously when you have the privileges of not going out there to hustle, then the thought would be crazy, other people literally survive from amagwinya that they sell to children going to school...if they choose not to wake up"
72685,REAL,"How does COVID-19 spread? 

People can catch COVID-19 from others who have the virus. 

The disease can spread from person to person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales."
72686,REAL,Zero fraudulent COVID-19 cases being reported.
72687,REAL,"@jmkorhonen What!? You mean that a system where all the result files along with initial value files from several months are in a single folder and named with a logic: garbage.dat, garbage_II.dat, might_work.dat, seems_good.dat, use_these.dat, etc., is not"
72688,REAL,Why start a study for a drug that has been totally debunked as a treatment? Unless...maybe....
72689,REAL,RT @Immunoscope: SARS-CoV-2 Vaccines: Status Report | #SARSCoV2 #COVID19 #vaccine | Fatima Amanat &amp; Florian Krammer @florian_krammer @Fatim…
72690,REAL,Does the presence of antibodies mean that a person is immune?
72691,FAKE,Vitamin C Protects Against Coronavirus https://t.co/Ofaa5QtuoD
72692,REAL,"@chayne_s @GaDPH @GeorgiaEMA I'd love to get some clarity. I'm super confused when looking at the state site, their numbers are so much lower and their explanation doesn't make sense to me, especially if @GeorgiaEMA is putting out official numbers, too."
72693,FAKE,@Emobunneh2 Yes i already found news saying that it’s fake. This is even crazier. -_-
72694,FAKE,@SongFei2017 根本查不到这个信息网站的背景。信息可靠度比较可疑。
72695,REAL,"Q: Can you tell us more about the location needing the strike teams?

A: 15 of 40 residents and 9 staff have tested positive. The facility doesn’t routinely provide a lot of medical care. So the strike team will augment them with supplies"
72696,REAL,WWII Vet Shows Off Dance Moves During Quarantine https://t.co/jETEITEnA2
72697,REAL,"However, if you are hospitalized for the 2019-nCoV, you may receive antibiotics because bacterial co-infection is possible. https://t.co/WpTNgsfJMU"
72698,REAL,"Biopharma Vaccine Development Deals for COVID-19, , https://t.co/Exiq52y6JE"
72699,REAL,@Lexi_IsEw 60%
72700,REAL,"@LaurenToronto4 Foxy Brown and “Visa”, cuz she’s everywhere I wanna be."
72701,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO What about my freeze dried bat soup I just received from FedEX. Is that safe as well?
72702,REAL,COVID-19 Will Mutate — What That Means for a Vaccine https://t.co/iUCFPA0zeq via @healthline
72703,REAL,"Trial drug, human recombinant soluble ACE2, can significantly block early stages of COVID-19 in engineered human tissues https://t.co/02STw1S0K1"
72704,REAL,@IvePetThatDog Her brother too ! https://t.co/cSzXtdZsoZ
72705,REAL,"@ATFulemin Will kids who have Special Needs lose out/suffer, or who are in BAD places at home?

Yes, they will. 

So. How do we solve that. It's like families without food. We should laser focus in on that, and see what we can do."
72706,REAL,Tips for Safe Grocery Shopping https://t.co/goaUJ0emo5
72707,REAL,"@RoyDicap Lol, I actually feel much safer with my mask on"
72708,REAL,AJOG Presents:  Coronavirus Disease 2019 (COVID-19) and Pregnancy: What obstetricians need to know https://t.co/kHTiYsEAYW @jorgemontalvosm  @CGOMazatlan @arantxamontalvo @jorgefw
72709,REAL,@crazycatlady971 @BBCNews Everything and anything can kill you.
72710,REAL,"@pudandreub @Really20202 @afneil It probably doesn't. The prevalence of covid19 infection among those hit by train is the same as among general population - about 5%. Weekly expected deaths are roughly equal to weekly excess deaths, which means wrong attr"
72711,REAL,"IATA-Infos during Webex-Meeting: ""Covid-19"" Cultures are actually classified as UN 2814 (rem: viral cultures or isolates, f.e. for research, development of vaccines etc). Patient specimens are actually classified as UN 3373.
Links to WHO, IATA guidance docs see tweet below. https://t.co/JQBJKM0C6H"
72712,REAL,"Older people, and those with underlying medical problems like high blood pressure, heart problems or diabetes, are more likely to develop serious illness. People with fever, cough and difficulty breathing should seek medical attention."
72713,REAL,@4Clearsky @st_corbin @Reuters We will see at least most wear masks. But I think there will be a spike in infections. We have been quite lucky here if you compare it to the US with 100k+ dead so far. 8000+ only.
72714,REAL,"5 persistent myths about coronavirus and why they are untrue
https://t.co/Gt8qpSXUO3"
72715,REAL,"@DrEricDing I think that's actually a good call.  If the food supply faulters in a significant way the level of social unrest/violence/death will be tremendous. Hungry people don't just say ""let me starve"" they fight and we have 400 million guns in this c"
72716,REAL,@RachelAcenas @OANN So the 5 people I know who credit this drug with savings their lives means nothing-guess the FDA is revolting as well @realDonaldTrump
72717,FAKE,"@HMeemaw So much for all that high level briefing as part of the Gang of Eight, huh. Would you trust #McTraitor with national secrets, especially now?!? https://t.co/q6iMQQ5JiF"
