index,category,text
47928,REAL,Coronavirus Watch: Drinking alcohol does not protect you against Covid-19 and can be dangerous https://t.co/zAtIOXQDdL
47929,REAL,@NCDCgov Follow for follow back asap
47930,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases https://t.co/nvbnCERW7U
47931,REAL,"24/25
 
As a result of Medical Teaching Institutions act (MTI) and all these institutional reforms patients are going to govt hospital and private hospitals/clinics feeling the competition as stated in the article. 
https://t.co/HCvkEheRzf"
47932,FAKE,"Since 1970, the number of disasters worldwide has more than quadrupled to around 400 a year https://t.co/5safnOfWpJ"
47933,FAKE,"@SMontank @ProAccountant @thinkn0t @dashofsaltiness @ForTheUSA2 @ElJandro666 @Kag4590 @Baligubadle1 @SpeakerPelosi @PalmerReport They were going to impeach Trump before he was even sworn in, all that means is they had enough votes. That's it, that's all n"
47934,REAL,"@TheWonkologist @NCCN @ASCO @ConquerCancerFd @peterbachmd Indeed, I'm still puzzled by this 1.25 OR in liver cancer with Asian then. What could be an explanation? Same for Prostate Cancer in Hispanic."
47935,REAL,What are the symptoms of COVID-19?  Please use this as a guide! Visit https://t.co/HaSUhLrkVj #COVID19 #Symptoms https://t.co/uU67n5uXLt
47936,REAL,"@simon_reeve Be aware, these self-made masks are NOT FOR YOUR OWN SAFETY!
They protect the people in front of you, if you are already infected. The virus is spread with the humidity when you are breathing out."
47937,REAL,@AngusRobertson I'm not seeing much in the way of diversity
47938,REAL,NIH Begins Study to Quantify Undetected Cases of Coronavirus Infection | NIH: National Institute of Allergy and Infectious Diseases https://t.co/N7sp9RzylE
47939,FAKE,"2015: Lab-Made Coronavirus Triggers Debate Update (March 11, 2020): theory has circulated that coronavirus = COVID-19 outbreak originated in research lab. Scientists say there is no evidence the SARS-CoV-2 virus escaped from a lab.  The Scientist Magazine® https://t.co/PpMtvqaQzy"
47940,REAL,NIH Clinical Trial of Investigational Vaccine for COVID-19 Begins | NIH: National Institute of Allergy and Infectious Diseases https://t.co/23d9rbtuzR
47941,REAL,First U.S. coronavirus death may have come weeks earlier than originally believed https://t.co/0wpYA1KTiI via @nbcnews
47942,REAL,"Q6: Do #pregnantwomen wit suspected/confirmed #COVID19 need 2 give birth by caesarean section?

Ans: No. @WHO advise that C-section should only be performed when medically justified. Mode of birth should be individualized &amp; based on a preferences &amp; obstetric indications"
47943,REAL,NIH Reports First Known Employee with COVID-19 Infection https://t.co/GrW5w4rZdU
47944,REAL,"@mikeking1388 @Ianto1960 @piersmorgan Statistics show whatever you want them to show, that’s the whole point on them. Ask any mathematician or politician, maybe they can help you with the difficult concepts. 👍"
47945,FAKE,@Reuters God bless.
47946,REAL,"Your Nose Itches. Is It Allergies, Flu or the Coronavirus? https://t.co/VDRJozkwOm #COVID19 #COVID_19"
47947,REAL,The case fatality ratio with COVID19 has been difficult to estimate. The initial case definition in China included pneumonia but was recently adjusted to include people with milder clinical presentation and the current estimate is thought to be about 1–2%
47948,REAL,@GregIsaacsLaw Pander much??
47949,REAL,Single Dose of ChAdOx1 #nCoV2019  #vaccine Protects Monkeys Against #Covid_19 Pneumonia. Read Out https://t.co/iPBXRhD9yL https://t.co/O6LhjUCpzS https://t.co/l9OvxbECtL
47950,REAL,"#CoronavirusUpdate

Good news from our friends from #Canada 

So happy for you #TrudeauFamily

Sophie Gregoire Trudeau receives all-clear after #COVID-19 diagnosis 

https://t.co/GVAVP2DlPS"
47951,REAL,"That passes. 

Now we have a plan to have the city to buy $48M in equipment and improvements for Kraft Heinz, which they will then lease them and therefore pay for them. The city does this so they can avoid paying taxes on those improvements."
47952,REAL,NIH clinical trial testing antiviral remdesivir plus anti-inflammatory drug baricitinib for COVID-19 begins https://t.co/PszexgvWea
47953,REAL,"1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/HlAZG0Jbe5
@willpowerentllc
#WP #NewBROOKLYN #NyC #GoCrazy #WarWithUs #KAYA #RSKTKRS  #THEWOLFOFFLOSSSTREET #WHATITSGONNABE"
47954,REAL,New coronavirus stable for hours on surfaces https://t.co/klHtumLKyp
47955,REAL,"Is it allergies or is it COVID-19?🤔
#COVID19"
47956,REAL,@AndyMcCourt32 @illonaduffy @DrZeroCraic @HSELive @DonnellyStephen @ronan_glynn And instead we have Gabriel Scally blaming pubs and suggesting tighter restrictions when meat plants and DP centres along with slow test turnaround and failures in test and tr
47957,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/9sop1gH66F from @WebMD
47958,REAL,@RepCarolMiller These drugs come from your supporters in the pharmaceutical industry. Build a wall around them.
47959,REAL,@TheVerdadnow @NewsbySmiley @MiamiHerald @nikkifried Did he say wear a mask?
47960,REAL,@jan_nolta It seems that's really a good one! Great job from Gilead! @GileadSciences
47961,REAL,"Chair writes to Secretary of State on support for self-employed - UK Parliament https://t.co/horSC6siwK 
  
Rachel Reeves, Chair of the BEIS Committee, has written to Alok Sharma, Secretary of State for BEIS to call for further support to the self-employed and freelancers who ..."
47962,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO F
47963,REAL,COMMENTARY: COVID-19: Press Pause on Assisted Reproduction?
47964,REAL,@teirtu1974 @ThatOth56448703 @mmpadellan @baricade48 @realDonaldTrump Thats not how that works sweety.
47965,FAKE,"If masks prevent coronavirus, governors would have given them to prison inmates instead of releasing them."
47966,REAL,"COVID-19 linked to cardiac injury, worse outcomes for patients with heart conditions -- ScienceDaily https://t.co/qDmVaaFbTy"
47967,REAL,"@dr_shibley @mustntgrumble Same as lots of viruses are , not to say that its not valid info ."
47968,REAL,"@NPR “Shit”, said Trump."
47969,REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study - https://t.co/b9yem3Rzht https://t.co/t3u5sjbslP
47970,REAL,"@NCDCgov Directorate of medical laboratory services in @Fmohnigeria is now very vital for increased efficiency and repositioning of Nigeria medical Laboratory sector.
@buhari
@femigbaja 
@DrAhmadLawan 
@AMLSNNational 
@YmlsfNigeria"
47971,REAL,"After a week off, Dr. Steve of @weirdmedicine is back with a new #COVID19 Situation Report. This week he breaks down the latest in cases. Also, what is herd immunity? Additionally the latest on promising treatments. All in this week's SitRep. https://t.co/qBzYgeq5Ax"
47972,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins | National Institutes of Health (NIH) https://t.co/TaY6tAloKk
47973,REAL,What can I do to protect myself and prevent the spread of disease? https://t.co/3Jyu4uBcbm
47974,REAL,@lufthansa hi we are training dogs to detect people with COVID-19 at airports. Each dog could screen 250 people per hour and would help us to get travel back to normal quicker. Can we talk to you about our plans?
47975,REAL,Additional Resources
47976,REAL,WHO Director-General's opening remarks at the Mission briefing on COVID-19 - 2 April 2020 https://t.co/4CPc2Iv2lN
47977,FAKE,#MaxwellTrialTracker #MaxwellTrial #Epstein #epsteincoverup https://t.co/zzL6XzPL4A
47978,FAKE,@GOP Winning what? More #massshootings than ever? #climatechange deaths in #Florida #Texas #puertorico and #California? Becoming a laughing stock of the world? Becoming irrelevant in the world? What are we winning exactly? #tradewars that cost companies b
47979,REAL,@SenKamalaHarris Sic em!
47980,REAL,"@MackayIM Experts claim risk of catching coronavirus off surfaces is very low? I don't believe it. Virus survives up to 24 hrs on cardboard, how many ppl have already touched that box of cereal in groc store before you? A loaf of bread, bottle water? Viru"
47981,REAL,"@Laurie_Garrett @CDCgov ...beyond what would be expected with implementation of other infection preventive measures (e.g., social distancing, cloth face covering, hand washing, enhanced cleaning and disinfection). Therefore,...."" What should the conclusio"
47982,REAL,COVID-19: Could a clot-busting drug help save the lives of patients on ventilators? https://t.co/ltLqQFwqv7 via @healthline
47983,REAL,@cocoamyg HWERE
47984,FAKE,"Church Services Can’t Resume Until We’re All Vaccinated, Says Bill Gates https://t.co/erUQN4dfyu"
47985,REAL,@ebsjay_ I’m 15 mos strong and it’s annoying to still hear 😂 like give up already
47986,REAL,"Let's focus all of our available resources on getting child care centers and P-12 education back running in person in the fall to the greatest extent possible. Higher ed can't fully run without this happening, anyway. (26/)"
47987,REAL,COVID-19 Can Trigger Serious Heart Injuries https://t.co/ZRgxdBksS5 from @WebMD
47988,REAL,"“…Where the environment has truly shifted…is #China’s connections to the rest of the world. In 2005, two years after the first #SARS outbreak, there were only 233 international air routes…By 2016, international routes had more than tripled”

#2019nCoV
https://t.co/drupbcmUAy https://t.co/k47WiHylWR"
47989,REAL,@wis10 The statistics for young/healthy Americans are positive related to the virus. Ppl are going to fall for this stuff anymore.. when cross referenced vs car wrecks etc- the risk to younger folks is incredibly low.  Perspective matters.
47990,REAL,"Health News :  Chloroquine, Zinc Tested to Block COVID Infection: But whether these drugs… https://t.co/sNccOg0tHl"
47991,REAL,Blood Type Could Impact Odds for Severe COVID-19 https://t.co/MGP8soazzH
47992,REAL,@NPR Another session of dumbfuckery.
47993,REAL,"Is COVID-19 the same as SARS?
No. The virus that causes COVID-19 and the one that caused the outbreak of Severe Acute Respiratory Syndrome (SARS) in 2003 are related to each other genetically, but the diseases they cause are quite different."
47994,REAL,@Jeff40151306 @AkaZipfs @SaraMalone14 @RepAdamSchiff Have you discussed getting a test with your doctor?
47995,REAL,"By initially authorizing hydroxychloroquine for treatment of #COVID19, the U.S. FDA created a shortage for lupus patients. Now what? This @JAMAHealthForum article examines.
https://t.co/hXBRsZTvk8"
47996,REAL,Changes to Your Daily Routine During COVID-19 Can Make You Happier https://t.co/vmrlQ5Kter
47997,FAKE,"If we didn’t have enough religious nutters and climate change deniers, this ‘flat earth’ moron opens his mouth, https://t.co/geXQ2KRCwJ"
47998,REAL,COVID-19 Changes Funerals and How Families Grieve https://t.co/L4qvsf3vkV
47999,REAL,"Coordinated strategy to accelerate multiple COVID-19 vaccine candidates is key, NIH experts say https://t.co/Pd2r5hmo3Q"
48000,REAL,"“This is going to be our Pearl Harbor moment, our 9/11 moment, only it’s not going to be localized, it’s going to be happening all over the country and I want America to understand that.” — U.S. Surgeon General Jerome Adams on what the U.S. could face with #COVID19 this week."
48001,REAL,RT @PsychCentral: Survey Finds Psychological Distress Among Adults Tripled During Pandemic https://t.co/BRyBAI9Sqj #General https://t.co/QeFXxdCfed
48002,REAL,"Crypto-ATMs network update.

Accessible #BTM to buy and sell #cryptos are:
- Western-Union in Geneva
- Western-Union Herbartstrasse 1, Hardstrasse 8 &amp; Bahnhofpassage 1 in Zurich
- Western-Union in Basel
- Western-Union in Lausanne

1/4"
48003,REAL,@KellyO Except Pelosi
48004,REAL,"And places like this should be closed down and never allowed to open again.
https://t.co/p52dA6yjZS"
48005,REAL,FDA gives emergency authorization for some COVID-19 patients to use remdesivir | WITF https://t.co/46TKAo8GZp
48006,REAL,COVID-19 Can Trigger Serious Heart Injuries
48007,REAL,@intolouse her name is Shadow (my sister named her) and she is a libra. She is a bit chonky and extremely loved 😌🐈💗 https://t.co/dafbztHTks
48008,REAL,"@romyreiner RIP to a funny, funny man that we all felt we knew personally.... I agree... Trump has to go. They/we should make him go now. He is killing soldiers,  He helped Covid-19 kill Americans. How much more damage will he do in these next months.?"
48009,FAKE,Post says �President Trump has come into contact with a potential coronavirus sufferer!�
48010,REAL,"@_kimbosquats @moni_ajayce see, I also need all of that. Idk if I can handle another one of myself lol"
48011,REAL,@sarahelago hindi gamot ang mass testing.
48012,REAL,"Mini-Thread: 
The 10 Storylines of COVID-19
(3 Videos - well worth the watch)
Part 1
Where did Coronavirus REALLY come from? An investigative look into the Science, the timeline of sequences, and additional potential sources of the virus.
https://t.co/8EwE4SLkD6
1/3"
48013,REAL,COVID-19: Vaccine may be ready by fall and other reasons for hope #SmartNews  https://t.co/UeTADHHuj7
48014,REAL,"Trump issues executive order for meat processing plants to remain open
Cc:⁦@thespybrief⁩  This will curtail the potential meat shortage but I don’t think this is right.  https://t.co/kMhY47AVdG"
