index,category,text
2983,FAKE,"@BrexitDoyin Just love the lifting ""non-essential"" is doing in this!"
2984,REAL,Mask Up! Don't Let Down Your Guard Against COVID-19 https://t.co/46Roy4tfsV https://t.co/2hB90lQuAd
2985,REAL,"Also looking forward to more work with the excellent teams within the @AFNCCF centre, working with @JoPavlopoulou @milton_damian @BobbVenessa @soundcube @mum2aspergirl @MsJoBillington @richardmills18 from @AT_Autism, and fine others.
Pioneering and vital."
2986,REAL,"@swiss_un @WHO @Refugees @GenevaImpact @unsplash @BAG_INT @SwissMFA @Geneve_int Iraqi people are dying every day inside Iraq.
At the same time Iraqi refugees are dying in the host countries because of long waiting of resettlement in the host countries.
No"
2987,REAL,Alzheimer’s Gene Linked to Higher Risk of Severe COVID-19 https://t.co/G8HPsmQKru
2988,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/vsK6kbOBRu
2989,FAKE,"Pope Tests Negative for Coronavirus, Italy Report Says https://t.co/dPyFQ9zYQA #news"
2990,REAL,New story on NPR: Coronavirus FAQs: Do Gloves HeIp? Is It Allergies Or COVID-19?  https://t.co/ikbARNR40r
2991,REAL,"https://t.co/6QZGebWvyS
How does COVID-19 spread? 
Watch this explanation by Dr Maria Van Kerkhove, WHO coronavirus expert
@upsystem 
@UST1611official 
@LaSalleUniv @DepEd_PH 
@MMDA @umdavaocity 
@CebuPacificAir 
@PhilippineStar 
@cnnphilippines 
@uc_webmasters 
@HNUniversity"
2992,REAL,Up by 33% in one day. https://t.co/eVuIH8OIKP
2993,REAL,"The virus that causes #coronavirus disease is stable for several hours to days in aerosols and on surfaces, according to a new study from @NIH, @CDCgov, @UCLA and @Princeton scientists. @NIAIDNews #COVID19 #SARSCoV2 https://t.co/knvfhfjuXQ https://t.co/oeUJL8dAst"
2994,REAL,@UniversalCowboy @AverageGuy2020 @aubrey_huff That is a horrible thing that happened and it shouldn't have.  A POS man who was arrogant and carried a badge.   George Floyd should be alive.  Most police don't do this.
2995,REAL,"@Lupus_Chat A3 I have never heard of any.
#Lupus_Chat"
2996,REAL,"Wearing surgical masks in public could help slow COVID-19 pandemic's advance: study - Surgical masks may help prevent infected people from making others sick with seasonal viruses, including ... #NewsAndInformation https://t.co/haWtEn1etM LIVING STRONG TELEVISION NETWORK"
2997,REAL,than there are deaths.  look at all of you that are panicing and are puppets to the fear.
2998,REAL,How Accurate Are Coronavirus Death Counts? https://t.co/E7rShc1EDK
2999,REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson This is what the data console looks like, if you know how to use the GIS console works then you’ll appreciate this mapping tool
(ps GIS finally made their app touch sensitive)

Again with #coronavirus always make su"
3000,REAL,"@askiar_zamahni @manlike_rex 61%=61 billion pounds, 61 billion dollars and 61 billion naira."
3001,REAL,"9.° Zou L et al. SARS-CoV-2 Viral Load in Upper Respiratory Specimens of Infected Patients. N Engl J Med. 2020;382(12):1177–9.

https://t.co/uOidqcKwf8

(ESTUDIOS DE CARGA VIRAL DE SARS COV 2 EN PACIENTES INFECTADOS EN LABORATORIO - GRÁFICAS)"
3002,REAL,"@ATorygirl @carol_hulme @BBCNews Yes and we are learning that it was about during last November. I bet that a lot of us have had a mild form of it. I was puzzled by what i had from before Xmas to about 3 weeks ago. That, and the world's governments respon"
3003,REAL,"@MalazaLucky @Phelobaby @Mampuru_Mampuru There is a huge shortage of Environmental Health Practitioners, hence you will find such shops."
3004,REAL,"NIH study validates decontamination methods for re-use of N95 respirators

Three methods effectively sanitized masks for limited re-use.

https://t.co/jB0CNAECM5"
3005,FAKE,@Carol38553 @WakingTimes Good luck to anyone who gets the early vaccine.  Me... No Thanks!
3006,FAKE,Germany sends China £130billion bill for 'coronavirus damages' – sparks fury in Beijing https://t.co/g1kNDx31oA
3007,FAKE,5G Technology believed to have caused the coronavirus.
3008,REAL,Why hand washing really could slow down an epidemic https://t.co/qAfHLlWH1d
3009,REAL,"@jci_nigeria @NCDCgov @jcileaders @WHO 2/1 So, the symptoms are usually mild with gradual onset. The most common symptoms include fever (high body temperature), new continues dry cough and tiredness. Other symptoms include aches and pains, nasal congestio"
3010,REAL,"What is Corona Virus Disease ? What is COVID-19? Corona Virus Symptoms ? Coronavirus In World
#Covid_19 #Covid_19india #coronaupdatesindia #CoronavirusOutbreakindia #StayHomeStaySafe #منديل_المعيز https://t.co/jueLJ8wMGV"
3011,REAL,@jagwilliamss from all the “pussies” out there: sorry that we want people we love to be healthy. we’re definitely stupid for that
3012,REAL,@htTweets @ArvindKejriwal When can we expect the result?
3013,REAL,Health News Cytokine Storms May Be Fueling Some COVID Deaths https://t.co/k8bAPiJ4jW https://t.co/ORsWvfx9un
3014,REAL,"🚨How effective are thermal scanners in detecting people infected with the new coronavirus?🚨

Thermal scanners are effective in detecting people who have developed a fever because of infection with the new coronavirus.

#Covid19 #mythbusters @WHO https://t.co/iNupnHL52I"
3015,REAL,"@WHO @WHOWPRO @WHOSEARO @WHOAFRO @WHO_Europe @WHOEMRO @pahowho What Taiwan can teach the world on fighting the coronavirus
https://t.co/lKnWLGgZSu 
from @NBCNews 

#TAIWAN"
3016,REAL,"Understanding how #COVID-19 affects #children vital to slowing pandemic, doctors say @uva @AAPJournals https://t.co/8MPTHDhZI4"
3017,REAL,"@tai3b More recently ISIS has flooded the region, and the US military (along with other coalition forces) has served to train the Iraqi, and Afghani military/government officials so hopefully they can gain control rather than sit back, and allow gross atr"
3018,REAL,"Under the Physical Infrastructure, Bautista says that they’re currently studying support for educational data-packs for students.. (1/2). #UPMTownHall2020 #WalangIwanan #BetterNormalUP"
3019,REAL,@Kylee_lovesyouu @xnmtx masks are really good at preventing germs from leaving the host but doesn’t do much for protecting people from getting sick! So if ur sick with out symptoms ur mask will help protect you from getting people with compromised immun
3020,REAL,Lessons From the HIV Epidemic for the COVID-19 Pandemic https://t.co/x0JlyrLLm7
3021,REAL,@andrewmcintyre Only for Android 8.0 or greater from Google Play Store. Only 60% of Android phones have 8.0 or greater.
3022,REAL,@JohnOKBudd Thanks for sharing . My thoughts are tracking similar on the factors you list. Poverty and age demographics are two I would add. Poverty and obesity carry similar traits.
3023,REAL,"Myth Buster! There are currently no drugs licensed for the treatment or prevention of COVID-19. While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19. #InThisTogetherHanover https://t.co/v7ZHJoOjnN"
3024,REAL,Ominy science editory team: Mutations in SARS-CoV-2 offer insights into virus evolution https://t.co/I0ep0dN9Qn
3025,REAL,SARS-CoV-2: How a person’s immune system defeated the virus https://t.co/5dVysXIPiV via @healthline
3026,REAL,Biomedical sciences researchers provide methods to inactivate and safely study SARS-CoV-2 https://t.co/tAo83Eg2Hr
3027,REAL,Today was weird. I went about my day and work without a single thought of the Covid-19 Pandemic(until now). It was abnormally 'Normal'. As if it wasn't even a thing. Is this a sign of things to come when the pandemic is over? Will this be the new norm? #Covid19SA #COVID19Pandemic
3028,REAL,"Walt Disney World  Walt Disney World Plans Phased Reopening, Starting July 11!!! Contact with me to prepare for a wonderful vacations!!! The recent reopenings of Shanghai Disney Resort and Disney Springs at Walt Disney World Resort, Disney... https://t.co/XAseWa7t2g"
3029,REAL,"Fascinating article about how Chinese government began censoring COVID-19 impacts as soon as December 30.  Censored Contagion: How Information on the Coronavirus is Managed on Chinese Social Media - The Citizen Lab
https://t.co/xVPoepEJyv"
3030,REAL,WHO supports Djibouti with preparedness and response plan as first COVID19 case in the country is reported.
3031,FAKE,Tweets: Barack Obama “is the first ex-president to ever speak against his successor.” Rated False by PolitiFact – Via FactStream https://t.co/kpQ0Z8dYSb
3032,REAL,Getting back to work safely after lockdown https://t.co/JAb4G5BvwA
3033,FAKE,"Ubićete se od ovog “fake news” ajao ljudi pa gledam vesti ovde, pri tom Vatikan ne bi objavio sve i da je umro.    Nego da pitam ja vas treba li da pišem:  “zezam se malo, ne primati k srcu” uz svaki tvit?"
3034,REAL,More stuff at https://t.co/gZ5LdOL1Za
3035,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases @WorldPharmaNews | #ECM https://t.co/XHrCzInDqg
3036,REAL,@TIME @BrendaLWood1970 I went to read this but all that was rhere was the picture and an introductory paragraph.....I can’t see properly so maybe I’m missing something?
3037,REAL,"Thank you 🙏 @POTUS because the left’s agenda is creating fear, panic &amp; chaos. Not on your watch! #KAG #Trump2020 

President Trump signed an executive order paving the way for meat-processing plants to remain open during the coronavirus pandemic https://t.co/hEvlkBhxsW via @WSJ"
3038,REAL,@NoblesseSoleil I think I may need some guidance.
3039,REAL,Latest evidence on obesity and COVID-19 https://t.co/0CRSgHMKUl
3040,REAL,@Only1Tracy @AliceEvansGruff Sadly this could have gotten through their minds. Trump and followers I think believe this is a poor person illness. I heard that too he might have been one that had mild symptoms but the cops could have spread it. I think it 
3041,REAL,"27.° Zhang W, Du RH, Li B, et al. Molecular and serological investigation of 2019-nCoV 
infected patients: implication of multiple shedding routes. Emerg Microbes Infect. 
2020;9(1):386–389. 2020 Feb 17. https://t.co/N0sZTFcy6S

(ESTUDIO DE PRUEBAS PCR Y PRUEBAS SEROLÓGICAS)"
3042,REAL,"Coronavirus Disease 2019 (COVID-19) and pregnancy: what obstetricians need to know
https://t.co/IC8ixtPYvf https://t.co/GpCsLoGUAM"
3043,REAL,"💯#SurgicalMasks may help prevent infected people from making others sick with seasonal viruses, including #SARSCoV2 #coronavirus and #coronaviruses, according to new research, published on @nature, that could help settle a fierce debate spanning clinical and cultural norms. https://t.co/NfAYWhALXx"
3044,REAL,"@KeralaHealth @MoHFW_INDIA @nvbdcpmohfw Latest #Coronavirus numbers from Kerala -1st Feb

Cum. number of passengers from china under observation- 1793
Cum. number of asymptomatic passengers under home isolation- 1723
Cum. no of symptomatic passengers hosp"
3045,REAL,"Antiviral drug can speed up recovery of COVID-19 patients, study shows -- ScienceDaily, 

An international team of researchers led by Dr. Eleanor Fish, emerita scientist at the Toronto General Hospital Research Institute,... ,https://t.co/GLL7uTRe47"
3046,REAL,"Un-fricking-believable! Now Texas has joined the list of states on this Black Friday to set a new one-day high for newly reported #coronavirus cases, as a second batch has risen their day's total to 1,438. Texas is at least the seventh state to set a new one-day high today."
3047,REAL,"Social distancing and minimising exposure when you're out for grocery shopping is important to reduce the risk of infection.

Here are some tips to keep yourself safe from the virus...and also pickpockets too! Let’s… https://t.co/QwSeYfs8yz"
3048,REAL,Finding the Right Balance in COVID-19 Thromboprophylaxis
3049,REAL,コロナウイルス用ワクチン開発見込み COVID-19 vaccine candidate shows promise in first peer-reviewed research https://t.co/ofTMdjEZMz via @medical_xpress
3050,REAL,Super-potent human antibodies protect against COVID-19 in animal tests. #covid19 #coronavirus #antibodies #disease #research https://t.co/C4VqXP7nX6
3051,FAKE,Can you catch coronavirus in swimming pools or sea water? Spain in rush to find out ahead of welcoming tourists back https://t.co/6iihpstnb5
3052,REAL,"What lessons have you learnt from this Covid 19 pandemic that will impact your life positively going forward? Mine is to ensure the biz I invest in should be necessities like food, health &amp; IT. @greaterbayo can we get your insight on this Sir?"
3053,REAL,"This pandemic started and the true face of the people also started to unmask. Some families doesn’t have a proper home, some doesn’t have the stable job to provide the need for their family, and some doesn’t have the privilege to protect themselves during this pandemic."
3054,REAL,"“President Donald Trump plans to order meat-processing plants to remain open, declaring them critical infrastructure as the nation confronts growing disruptions to the food supply...”
https://t.co/nNolLVd50U"
3055,REAL,"@Frank66Stanton Be safe. Take precautions. As long as your immune system is not currently compromised, you should be okay.

I worry the most about the elderly, those who are infirm, those already fighting diseases/cancer, and the very young."
3056,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/gxmvmIELvi"
