index,category,text
58083,REAL,@intubatesedate @CarlosdelRio7 This is were flattening the curve comes into play.
58084,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/ttxmM3UGTu
58085,REAL,"@CatHoffman14 @WhiteHouse @realDonaldTrump tries to politicize when and where he can w/o being (too) obvious.  And the media is calling him out on it. I mean, he said “sleepy Joe” at today’s briefing.  Wtf does he have to do with anything? https://t"
58086,REAL,"Is there a vaccine, drug or treatment for COVID-19? https://t.co/uNKvpasoyX"
58087,REAL,Interim Guidance for CPR in Patients With COVID-19 https://t.co/06srjgsLSS
58088,REAL,What If Many Americans Say No to a COVID Vaccine?
58089,REAL,Scientists identify potential targets for immune responses to novel coronavirus https://t.co/V3ysRxVSoV
58090,FAKE,@sb93108 Yes
58091,REAL,"Is COVID-19 airborne?

Have questions, concerns on the  guidelines set in fight vs Covid-19? Let us know thru Inquirer Info Desk. Email us at infodesk@inquirer.net

Click here for more information #COVID19PH: https://t.co/CfpTfFsD6l https://t.co/9mNym5vPin"
58092,REAL,"Statement from the White House #COVID19 

""Today, President Donald J. Trump spoke with President Andrés Manuel López Obrador of Mexico."""
58093,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows https://t.co/yVWFmsphLu Approach showed much promise in a modified mouse against MERS, a virus similar to #SARS-CoV-2. #fundpublichealth"
58094,REAL,"The new coronavirus CANNOT be transmitted through mosquito bites

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/kzsu1jRChr"
58095,REAL,"@PickardJE @SpanishDan1 @FT @FinancialTimes Utter bullshit. If that were true then the number of people testing +ve would be at least half, because statistically those presenting with covid symptoms that are not caused by covid would still test +ve.

Dang"
58096,REAL,"COVID-19 Daily: A Hospitalist's Advice, Fighting an 'Infodemic'"
58097,REAL,States Are Learning What Happens to COVID-19 Cases If You Reopen Too Early
58098,REAL,"Coronavirus vaccine update latest news: Positive development for Indian COVID-19 vaccine, Moderna moves to second phase testing https://t.co/ul8oBAdhEO"
58099,REAL,COVID-19 May Trigger Rare Complication In Children https://t.co/K3R4ykFgMz from @WebMD https://t.co/x6Gnzdwzyb
58100,REAL,"""Are hand dryers effective in killing the new #coronavirus? No, they are not,"" explains @WHO #COVID19 #CoronavirusOutbreak #Mythbusters https://t.co/tGvK5Fk5vF"
58101,REAL,"@JohnnyAkzam Get well soon, Johnny! Best to you my friend; better days ahead."
58102,REAL,@DaanyaalParvai1 @SharjeelUsmani India against Muslim communalism as well?
58103,REAL,"Couple, 90, Reunites After Wife Beats COVID-19 https://t.co/XHnCiPRedR"
58104,REAL,"Strategies to help support member voices/engagement in meetings - 1:1 outreach, creating space on the agenda, more of these measures help for dedicated time for sharing about their communities. Sector by sector - asking to weigh in #HTIP"
58105,REAL,New triple antiviral drug combination shows early promise for treating COVID-19 in phase 2 randomized trial https://t.co/j7LVOIOqPi
58106,REAL,@TheCollectiveQ Boo yah!
58107,REAL,Nanosponges could intercept coronavirus infection #Nanotechnology  https://t.co/X4DZcfRz7S
58108,REAL,Preventing Spread of SARS Coronavirus-2 in Humans https://t.co/vxogs6sQKU
58109,REAL,Coronavirus Outbreak: Round-the-clock Updates (II) https://t.co/ZrlVuXuW8p
58110,REAL,Coronavirus Puts UV in the Disinfectant Spotlight https://t.co/ElNTMGa3N5
58111,REAL,"🚨Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?🚨

No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus. 

#Covid19 #mythbusters @WHO https://t.co/R04HNqEekb"
58112,REAL,"@CemeteryGuide @thehill According to a TRUMP UNIVERSITY POLL, most Republicans believe President Trump has eliminated the Coronavirus in all 63 states."
58113,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Thx for the intels!
58114,REAL,@Sihle_Gwiliza @Siya_Khazi @HealthZA @eNCA We do have enough EHPs employment is a problem. I'm one of those unemployed.
58115,REAL,"Socialist systems have a number of policy tools to help them achieve these goals. Nationalization of key industries such as mining, oil, agriculture and energy allows the state to invest directly, set prices and production levels, publicly fund research, and avoid exploitation."
58116,REAL,What should be taken into consideration when setting a physical distance at the workplace?
58117,FAKE,@lbox327 @AzSkyWatcher Like this....smh https://t.co/ptoZwFNBeS
58118,REAL,"Median incubation period for COVID-19 -- ScienceDaily  

A University of Massachusetts Amherst biostatistician who directs the UMass-based Flu Forecasting Center of Excellence was invited by... 
https://t.co/O7BR06rp8y"
58119,REAL,"National Institutes of Health: NIH clinical trial of investigational vaccine for COVID-19 begins.
https://t.co/nbCM0Ipha8

a través de @GoogleNews"
58120,REAL,"@ScienceDaily ''The scientists found that severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) was detectable in aerosols for up to three hours, up to four hours on copper, up to 24 hours on cardboard and up to two to three days on plastic and sta"
58121,REAL,Loss of #smell and #taste validated as COVID-19 symptoms in patients with high recovery rate - https://t.co/K3nGqVwBOw #covid19 #coronavirus
58122,REAL,#ICYMI - Randall Denley on COVID-19: Doug Ford's singular focus on public health is killing Ontario's economy https://t.co/89jNWqIPwv
58123,REAL,Coronavirus FAQs: Do Gloves HeIp? Is It Allergies Or COVID-19? #CCPVirus https://t.co/p3VqfBrfyV https://t.co/O8ny9oAQUZ
58124,REAL,@KathieKaneW - have you seen this data yet? Per your question to me last week. It's an interactive chart: https://t.co/UXkGmyKt3y
58125,REAL,Strengthening accountability to end TB
58126,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19: Remdesivir already in human trials in search for treatment of deadly disease https://t.co/skgP9dWpcO
58127,REAL,"@WHOWPRO @WHO Q: Does #2019nCoV spread through the air (e.g. through air conditioning or via e-cigarette emissions)?

A: Current evidence suggests the new coronavirus spreads primarily through close contact with an infected person or the droplets relea"
58128,REAL,"Face masks: can they slow coronavirus spread – and should we be wearing them? | World | The Guardian https://t.co/k2fD8fa11q 
  
Health officials appear to be coming around to masks for the general public. We asked four experts for their advice"
58129,REAL,Theaters Reopening in July With Mask Guidelines - https://t.co/ev9sGawSmc https://t.co/ZR9m5Q7Wf5
58130,REAL,@BillKronoss @Sleazebuster Did anyone say there was?
58131,REAL,IDSA: No Recommendations for COVID-19 Treatment for Now https://t.co/VUGMW5t1w1
58132,REAL,@GovernorsOffice @GovernorTomWolf How about signing something actually useful to the millions of hard working Pennsylvanians who are suffering daily due to your overreaction and incompetence? Like SB 613 for starters or maybe just go right to #ReOpenPA fu
58133,REAL,"@thehill According to a TRUMP UNIVERSITY POLL, most Republicans believe President Trump has eliminated the Coronavirus in all 63 states."
58134,REAL,@thehill That's great.
58135,REAL,Portable AI device turns coughing sounds into health data for flu and pandemic forecasting https://t.co/QOC7N8sgIY #machinelearning
58136,REAL,"ATHEIST_BTVV has died!
Rank 130 Overall with 255,808,184 XP
--
Rank 31 Fletching - 15.3M XP https://t.co/cJRG2CMJO3"
58137,FAKE,"Jan 2020...
Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It
https://t.co/oU0ZzjU0CS https://t.co/EE8e6HujXX"
58138,REAL,"Inslee has four phases of reopening, but the first phase is that you can go do outdoor activities and be near your immediate family. So it is no different from now, really. We never should have locked those down in the first place. &gt;

https://t.co/DayIssgJBs"
58139,REAL,@ajiswriting Truth
58140,REAL,6/22: Current US hotspots. https://t.co/p8skQzzr13
58141,REAL,Autoimmunity may be rising in the United States https://t.co/ocCTbzeP6U https://t.co/ntsS29X14w
58142,REAL,@Katyellig @BobbyBooie @TheRightMelissa @jsolomonReports @brithume And you're just getting into but you're positive there is a there there?
58143,REAL,"For testing, we saw 21160 new COVID19 tests, bringing us to 111804 in the past 7 days (13.1% of total COVID19 tests so far). We also saw 348 new antibody tests, bringing us to 14621 in the past 7 days (9.3% of total antibody tests so far)."
58144,REAL,"@EthicalSkeptic Is there a solid proof of COVID being highly contagious in light of the currently available data, especially ""so much more contagious"" in comparison to the flu? What ever happened to the argument of  longevity on the surfaces of different "
58145,REAL,"@NCDCgov @NTANewsNow @PTFCOVID19 ❤️
I am following back instantly. 
Just mistakenly touch my follow button now and see.💋💋💋"
58146,REAL,New coronavirus stable for hours on surfaces https://t.co/8QsOgOuqNt
58147,FAKE,A Serious Note: Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/Z2xXra5Rdl
58148,REAL,"The medical journals are now disclosing sober truths about the virus; social media and mainstream news continue to shriek, using deliberately distorted statistics and anecdotal Pandemic Porn."
58149,REAL,Treating Rectal Cancer in the COVID-19 Era: Expert Guidance https://t.co/iGpOcWdMOS
58150,FAKE,natural selection is defined by the ppl who say COVID-19 is just like the flu
58151,FAKE,@DanielG26598926 @liarpoliticians They must hold their meetings in an airship hangar.
58152,REAL,@relolta Deus se for da tua vontade saiba q minha amiga está pronta
58153,REAL,@technology @RitaWilson mentioned horrible side effects. Better than the alternative?
58154,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 | Fox News https://t.co/79M92Ozb9h
58155,REAL,ED Physician at Epicenter of COVID-19 Crisis Lost to Suicide https://t.co/VUpGY0diqG via @medscape
58156,REAL,"Pls genuine replies... No jokes

Is COVID-19 airborne?"
58157,REAL,https://t.co/VEPsgh6oJM #TrumpPedophile #TrumpRapist #TrumpEpstein #TrumpChildMolester #QAnon #QAnonCult #Trump #DonaldTrump #PresidentTrump #Maralago #JeffreyEpstein #MAGA #GhislaineMaxwell #LolitaExpress  #lolitagirl #PedophileTrump #PedophileIsland #KatieJohnson #Magaparents
58158,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Warum desinfizieren sie dann in China die Strassen???
58159,REAL,FDA warns against using malaria drug Utah paid $800K for to treat COVID-19: https://t.co/IEHSBX5Dq6 https://t.co/KsboZbSDD6
58160,REAL,"Can eating garlic help prevent infection with the new coronavirus?

Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus.

Source: WHO @WHO"
58161,REAL,@probiome @CDCgov @NIH A stable bug is a happy bug (see happy bug graphic). Imagine being able to make the bug itself more stable... Even HIV doesn't have that. https://t.co/hYBv3ij57G
58162,REAL,The virus that causes #COVID19 can be viable for up to 72 hours on certain surfaces. Taking extra care when handling your groceries can reduce your risk of exposure. Here’s how to clean your groceries during the COVID-19 outbreak... https://t.co/v8SutzJCnI
58163,REAL,"Daily COVID-19 Update As of March 25, 2020
Due to all of the incomplete information reported by the media regarding the COVID-19 Coronavirus CruiseExpertBob will be listing the daily worldwide cases along with the same numbers fr…https://t.co/cX70YVfcLR https://t.co/PNbdfjsVSn"
58164,REAL,An Approach for Monitoring and Evaluating Community Mitigation Strategies for COVID-19
58165,REAL,@Noxza_dube @ToddMaf @advocatemahere @nickmangwana @PoliceZimbabwe @edmnangagwa No but the judgement never mentioned anything about properties of MDC and if so that building does not belong to MDC-T. It's rented. But anyway manje it's no longer about asse
58166,REAL,NIH begins study to quantify undetected cases of coronavirus infection and looking for volunteers. https://t.co/eVan16Jei0
58167,REAL,Placentas from COVID-19-positive pregnant women show injury https://t.co/qHts6CRb75
58168,REAL,Coronavirus: Scientists could repurpose drugs to treat infection https://t.co/jswUlzD9DO
58169,REAL,COVID-19 Patient in Primary Care -- How to Treat? - https://t.co/ZiKdHdMIT8
58170,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/TTOHWbQomP
58171,REAL,"Some COVID-19 patients still have coronavirus after symptoms disappear: study   
https://t.co/df2oePqpQH"
58172,REAL,Nanosponges Could Intercept Coronavirus Infection. @UCSDnews @UCSDHealth https://t.co/0TZY8m3A9B
58173,REAL,"@snacks80 @ScottGottliebMD There’s still a substantial enough lag in testing/reporting that they may not even be counted in Virginia’s totals yet. If we have no idea where the current cases are, how can we expect to get ahead of their spread?"
58174,REAL,Why COVID-19 is Hitting Men Harder Than Women https://t.co/51Yr1OA7db
58175,REAL,Disinfectant-Linked Poisoning Rises Amid COVID-19 https://t.co/h640EnD6C6
58176,REAL,"New Registry to Zero In on CVD Role in COVID-19 Pandemic
https://t.co/KCUBSDEpUr"
58177,REAL,"Interesting article from the experts. But, I'm not sure I want to give up my face mask with its insertable filter. How about a face mask AND a face shield?

Face shields a more effective deterrent to COVID? https://t.co/Oni3W1RGEk from @WebMD"
58178,REAL,@an__studio ((pukpuk))
58179,REAL,COVID-19: Psychiatric Patients May Be Among the Hardest Hit https://t.co/0pvXICcp0o via @medscape
